Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.06352331,0.3718296,-2.213363,0.01898047,0.2225571,-2.318155,-0.119916,0.264447,-2.410669,0.1647047,0.1164224,-2.421115,-0.05506564,0.2911361,-2.585861,0.1937779,0.2978484,-2.606019
-0.06352331,0.3718296,-2.213363,0.01898047,0.2225571,-2.318155,-0.119916,0.264447,-2.410669,0.1647047,0.1164224,-2.421115,-0.05506564,0.2911361,-2.585861,0.1937779,0.2978484,-2.606019
-0.06352331,0.3718296,-2.213363,0.01898047,0.2225571,-2.318155,-0.119916,0.264447,-2.410669,0.1647047,0.1164224,-2.421115,-0.05506564,0.2911361,-2.585861,0.1937779,0.2978484,-2.606019
-0.06352331,0.3718296,-2.213363,0.01898047,0.2225571,-2.318155,-0.119916,0.264447,-2.410669,0.1647047,0.1164224,-2.421115,-0.05506564,0.2911361,-2.585861,0.1937779,0.2978484,-2.606019
-0.07166512,0.398528,-2.204681,0.03133359,0.2009573,-2.319666,-0.1218461,0.2680546,-2.411838,0.1650524,0.1158701,-2.421931,-0.05555423,0.2922734,-2.58844,0.1932727,0.2982479,-2.60594
-0.07166512,0.398528,-2.204681,0.03133359,0.2009573,-2.319666,-0.1218461,0.2680546,-2.411838,0.1650524,0.1158701,-2.421931,-0.05555423,0.2922734,-2.58844,0.1932727,0.2982479,-2.60594
-0.07524254,0.4206181,-2.196952,0.0423235,0.1761241,-2.321382,-0.1250361,0.2746247,-2.413835,0.1651609,0.1155719,-2.422208,-0.0560323,0.2938327,-2.591931,0.1929256,0.2986139,-2.605757
-0.07524254,0.4206181,-2.196952,0.0423235,0.1761241,-2.321382,-0.1250361,0.2746247,-2.413835,0.1651609,0.1155719,-2.422208,-0.0560323,0.2938327,-2.591931,0.1929256,0.2986139,-2.605757
-0.07608631,0.4279131,-2.194614,0.05113158,0.1527033,-2.321723,-0.12816,0.2813069,-2.415534,0.165248,0.1153364,-2.422533,-0.05630833,0.2952571,-2.594722,0.1930094,0.2988208,-2.605543
-0.07608631,0.4279131,-2.194614,0.05113158,0.1527033,-2.321723,-0.12816,0.2813069,-2.415534,0.165248,0.1153364,-2.422533,-0.05630833,0.2952571,-2.594722,0.1930094,0.2988208,-2.605543
-0.07608631,0.4279131,-2.194614,0.05113158,0.1527033,-2.321723,-0.12816,0.2813069,-2.415534,0.165248,0.1153364,-2.422533,-0.05630833,0.2952571,-2.594722,0.1930094,0.2988208,-2.605543
-0.07608631,0.4279131,-2.194614,0.05113158,0.1527033,-2.321723,-0.12816,0.2813069,-2.415534,0.165248,0.1153364,-2.422533,-0.05630833,0.2952571,-2.594722,0.1930094,0.2988208,-2.605543
-0.07618833,0.4369026,-2.189072,0.05575175,0.1360877,-2.319163,-0.1300922,0.2857115,-2.416854,0.1659025,0.1130592,-2.42397,-0.05663806,0.2963896,-2.597403,0.192948,0.2990667,-2.605243
-0.07618833,0.4369026,-2.189072,0.05575175,0.1360877,-2.319163,-0.1300922,0.2857115,-2.416854,0.1659025,0.1130592,-2.42397,-0.05663806,0.2963896,-2.597403,0.192948,0.2990667,-2.605243
-0.0762029,0.4409686,-2.186385,0.1259706,0.01685182,-2.150579,-0.1314249,0.2896732,-2.417643,0.1669781,0.1092833,-2.425892,-0.05705736,0.2972792,-2.599585,0.1928337,0.2993239,-2.604891
-0.0762029,0.4409686,-2.186385,0.1259706,0.01685182,-2.150579,-0.1314249,0.2896732,-2.417643,0.1669781,0.1092833,-2.425892,-0.05705736,0.2972792,-2.599585,0.1928337,0.2993239,-2.604891
-0.06362178,0.4910975,-2.094431,0.1271061,0.01623358,-2.149896,-0.133675,0.2986227,-2.40799,0.1693797,0.1029684,-2.430418,-0.05733084,0.2977144,-2.600152,0.1928547,0.2994057,-2.604827
-0.06362178,0.4910975,-2.094431,0.1271061,0.01623358,-2.149896,-0.133675,0.2986227,-2.40799,0.1693797,0.1029684,-2.430418,-0.05733084,0.2977144,-2.600152,0.1928547,0.2994057,-2.604827
-0.06362178,0.4910975,-2.094431,0.1271061,0.01623358,-2.149896,-0.133675,0.2986227,-2.40799,0.1693797,0.1029684,-2.430418,-0.05733084,0.2977144,-2.600152,0.1928547,0.2994057,-2.604827
-0.06362178,0.4910975,-2.094431,0.1271061,0.01623358,-2.149896,-0.133675,0.2986227,-2.40799,0.1693797,0.1029684,-2.430418,-0.05733084,0.2977144,-2.600152,0.1928547,0.2994057,-2.604827
-0.06091507,0.4977817,-2.076064,0.1276935,0.01592223,-2.149426,-0.1351274,0.3058462,-2.393145,0.1706431,0.1012892,-2.430301,-0.05754242,0.2979673,-2.600376,0.1929037,0.2995034,-2.604764
-0.06091507,0.4977817,-2.076064,0.1276935,0.01592223,-2.149426,-0.1351274,0.3058462,-2.393145,0.1706431,0.1012892,-2.430301,-0.05754242,0.2979673,-2.600376,0.1929037,0.2995034,-2.604764
-0.05951821,0.4973821,-2.065392,0.1290047,0.01572688,-2.147245,-0.1362091,0.3103155,-2.381284,0.171589,0.1001802,-2.430244,-0.05769431,0.2981136,-2.600453,0.1930053,0.2996424,-2.604646
-0.05951821,0.4973821,-2.065392,0.1290047,0.01572688,-2.147245,-0.1362091,0.3103155,-2.381284,0.171589,0.1001802,-2.430244,-0.05769431,0.2981136,-2.600453,0.1930053,0.2996424,-2.604646
-0.0597337,0.4959346,-2.061713,0.1300228,0.01591384,-2.146086,-0.1369675,0.3129873,-2.375219,0.1724976,0.09913454,-2.429916,-0.05784202,0.2982264,-2.600492,0.1932115,0.2998666,-2.604267
-0.0597337,0.4959346,-2.061713,0.1300228,0.01591384,-2.146086,-0.1369675,0.3129873,-2.375219,0.1724976,0.09913454,-2.429916,-0.05784202,0.2982264,-2.600492,0.1932115,0.2998666,-2.604267
-0.0597337,0.4959346,-2.061713,0.1300228,0.01591384,-2.146086,-0.1369675,0.3129873,-2.375219,0.1724976,0.09913454,-2.429916,-0.05784202,0.2982264,-2.600492,0.1932115,0.2998666,-2.604267
-0.05972295,0.4912909,-2.053586,0.131917,0.01770216,-2.143291,-0.137708,0.3157462,-2.369409,0.1732982,0.09829491,-2.429676,-0.05799929,0.2983398,-2.600442,0.193434,0.300088,-2.603909
-0.05972295,0.4912909,-2.053586,0.131917,0.01770216,-2.143291,-0.137708,0.3157462,-2.369409,0.1732982,0.09829491,-2.429676,-0.05799929,0.2983398,-2.600442,0.193434,0.300088,-2.603909
-0.05972295,0.4912909,-2.053586,0.131917,0.01770216,-2.143291,-0.137708,0.3157462,-2.369409,0.1732982,0.09829491,-2.429676,-0.05799929,0.2983398,-2.600442,0.193434,0.300088,-2.603909
-0.05972295,0.4912909,-2.053586,0.131917,0.01770216,-2.143291,-0.137708,0.3157462,-2.369409,0.1732982,0.09829491,-2.429676,-0.05799929,0.2983398,-2.600442,0.193434,0.300088,-2.603909
-0.06091467,0.4813792,-2.045222,0.1334656,0.02168369,-2.136851,-0.1383395,0.3177049,-2.364675,0.1747839,0.09816363,-2.425491,-0.05814322,0.2984677,-2.600385,0.1936529,0.3003078,-2.603521
