Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1784904,0.5968597,-2.09744,0.2979061,-0.2532325,-2.582432,-0.1648638,0.4429649,-2.378892,0.3348195,0.03042732,-2.607293,-0.07530933,0.310039,-2.650961,0.2750364,0.3185719,-2.639973
-0.1375984,0.5692103,-2.048586,0.2981019,-0.2519643,-2.583297,-0.1455645,0.435914,-2.350553,0.3349958,0.03206152,-2.609638,-0.07500271,0.3099111,-2.649572,0.275972,0.3203796,-2.645739
-0.1375984,0.5692103,-2.048586,0.2981019,-0.2519643,-2.583297,-0.1455645,0.435914,-2.350553,0.3349958,0.03206152,-2.609638,-0.07500271,0.3099111,-2.649572,0.275972,0.3203796,-2.645739
-0.08176088,0.4928322,-1.984929,0.2981714,-0.2515995,-2.583632,-0.1197261,0.4205528,-2.313614,0.3347885,0.03273847,-2.611519,-0.07456886,0.3091637,-2.646746,0.2763725,0.3210764,-2.648923
-0.08176088,0.4928322,-1.984929,0.2981714,-0.2515995,-2.583632,-0.1197261,0.4205528,-2.313614,0.3347885,0.03273847,-2.611519,-0.07456886,0.3091637,-2.646746,0.2763725,0.3210764,-2.648923
-0.05385129,0.447852,-1.9628,0.298282,-0.2512013,-2.583897,-0.09591258,0.4019887,-2.289591,0.3341348,0.03367842,-2.614733,-0.07420445,0.3087932,-2.644953,0.276802,0.322339,-2.653846
-0.05385129,0.447852,-1.9628,0.298282,-0.2512013,-2.583897,-0.09591258,0.4019887,-2.289591,0.3341348,0.03367842,-2.614733,-0.07420445,0.3087932,-2.644953,0.276802,0.322339,-2.653846
-0.05385129,0.447852,-1.9628,0.298282,-0.2512013,-2.583897,-0.09591258,0.4019887,-2.289591,0.3341348,0.03367842,-2.614733,-0.07420445,0.3087932,-2.644953,0.276802,0.322339,-2.653846
-0.0329699,0.4102704,-1.955781,0.2983177,-0.2506393,-2.58417,-0.08539285,0.3890628,-2.281087,0.3343028,0.03462359,-2.617628,-0.07399852,0.3085909,-2.643922,0.2771498,0.3234247,-2.657054
-0.0329699,0.4102704,-1.955781,0.2983177,-0.2506393,-2.58417,-0.08539285,0.3890628,-2.281087,0.3343028,0.03462359,-2.617628,-0.07399852,0.3085909,-2.643922,0.2771498,0.3234247,-2.657054
-0.02229982,0.386216,-1.954223,0.2984541,-0.2494617,-2.584633,-0.07359822,0.373527,-2.276091,0.3349335,0.03638428,-2.622937,-0.07383289,0.3086223,-2.643132,0.2774571,0.3251055,-2.66064
-0.02229982,0.386216,-1.954223,0.2984541,-0.2494617,-2.584633,-0.07359822,0.373527,-2.276091,0.3349335,0.03638428,-2.622937,-0.07383289,0.3086223,-2.643132,0.2774571,0.3251055,-2.66064
-0.0183349,0.3669433,-1.951682,0.299046,-0.2480738,-2.585619,-0.06698081,0.3616303,-2.273058,0.3346934,0.0376725,-2.625051,-0.07377598,0.3084509,-2.642105,0.2774621,0.3255799,-2.662468
-0.0183349,0.3669433,-1.951682,0.299046,-0.2480738,-2.585619,-0.06698081,0.3616303,-2.273058,0.3346934,0.0376725,-2.625051,-0.07377598,0.3084509,-2.642105,0.2774621,0.3255799,-2.662468
-0.0183349,0.3669433,-1.951682,0.299046,-0.2480738,-2.585619,-0.06698081,0.3616303,-2.273058,0.3346934,0.0376725,-2.625051,-0.07377598,0.3084509,-2.642105,0.2774621,0.3255799,-2.662468
-0.0183349,0.3669433,-1.951682,0.299046,-0.2480738,-2.585619,-0.06698081,0.3616303,-2.273058,0.3346934,0.0376725,-2.625051,-0.07377598,0.3084509,-2.642105,0.2774621,0.3255799,-2.662468
-0.01528269,0.3457198,-1.947042,0.2993581,-0.2477705,-2.586224,-0.05907715,0.3460192,-2.267822,0.3345312,0.03788303,-2.626516,-0.07367951,0.3082969,-2.641144,0.2775126,0.326037,-2.664197
-0.01528269,0.3457198,-1.947042,0.2993581,-0.2477705,-2.586224,-0.05907715,0.3460192,-2.267822,0.3345312,0.03788303,-2.626516,-0.07367951,0.3082969,-2.641144,0.2775126,0.326037,-2.664197
-0.01528269,0.3457198,-1.947042,0.2993581,-0.2477705,-2.586224,-0.05907715,0.3460192,-2.267822,0.3345312,0.03788303,-2.626516,-0.07367951,0.3082969,-2.641144,0.2775126,0.326037,-2.664197
-0.01528269,0.3457198,-1.947042,0.2993581,-0.2477705,-2.586224,-0.05907715,0.3460192,-2.267822,0.3345312,0.03788303,-2.626516,-0.07367951,0.3082969,-2.641144,0.2775126,0.326037,-2.664197
-0.01649004,0.3308921,-1.955972,0.2997627,-0.2470127,-2.587523,-0.05729071,0.3388702,-2.271325,0.3344494,0.03840777,-2.627975,-0.07356618,0.3081763,-2.640193,0.2775783,0.3264805,-2.66566
-0.01649004,0.3308921,-1.955972,0.2997627,-0.2470127,-2.587523,-0.05729071,0.3388702,-2.271325,0.3344494,0.03840777,-2.627975,-0.07356618,0.3081763,-2.640193,0.2775783,0.3264805,-2.66566
-0.01424892,0.3260096,-1.955836,0.3004347,-0.2458777,-2.589035,-0.0558782,0.3361405,-2.270165,0.3344108,0.03938286,-2.630376,-0.07339913,0.3076843,-2.638131,0.2775343,0.3267984,-2.666736
-0.01424892,0.3260096,-1.955836,0.3004347,-0.2458777,-2.589035,-0.0558782,0.3361405,-2.270165,0.3344108,0.03938286,-2.630376,-0.07339913,0.3076843,-2.638131,0.2775343,0.3267984,-2.666736
-0.009588245,0.3156868,-1.964396,0.3015043,-0.2448074,-2.590455,-0.05544721,0.3330528,-2.271941,0.3339979,0.04015782,-2.632047,-0.0731186,0.3068279,-2.634815,0.2775087,0.3269709,-2.667227
-0.009588245,0.3156868,-1.964396,0.3015043,-0.2448074,-2.590455,-0.05544721,0.3330528,-2.271941,0.3339979,0.04015782,-2.632047,-0.0731186,0.3068279,-2.634815,0.2775087,0.3269709,-2.667227
-0.009158234,0.3149159,-1.963932,0.3020654,-0.2444579,-2.591476,-0.05305973,0.3293993,-2.270121,0.3335851,0.04037374,-2.633151,-0.0727294,0.3068779,-2.632865,0.27749,0.3277135,-2.66944
-0.009158234,0.3149159,-1.963932,0.3020654,-0.2444579,-2.591476,-0.05305973,0.3293993,-2.270121,0.3335851,0.04037374,-2.633151,-0.0727294,0.3068779,-2.632865,0.27749,0.3277135,-2.66944
-0.009158234,0.3149159,-1.963932,0.3020654,-0.2444579,-2.591476,-0.05305973,0.3293993,-2.270121,0.3335851,0.04037374,-2.633151,-0.0727294,0.3068779,-2.632865,0.27749,0.3277135,-2.66944
-0.009158234,0.3149159,-1.963932,0.3020654,-0.2444579,-2.591476,-0.05305973,0.3293993,-2.270121,0.3335851,0.04037374,-2.633151,-0.0727294,0.3068779,-2.632865,0.27749,0.3277135,-2.66944
