Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5308718,0.7016206,-2.50503,0.320948,-0.2643117,-2.652328,-0.3130058,0.4797392,-2.616088,0.3553608,0.01922712,-2.651628,-0.06548172,0.3137136,-2.685493,0.2844954,0.3066866,-2.623305
-0.5308718,0.7016206,-2.50503,0.320948,-0.2643117,-2.652328,-0.3130058,0.4797392,-2.616088,0.3553608,0.01922712,-2.651628,-0.06548172,0.3137136,-2.685493,0.2844954,0.3066866,-2.623305
-0.4368548,0.7271649,-2.407557,0.3205017,-0.2643897,-2.65187,-0.2729764,0.4999108,-2.569556,0.3551893,0.01902069,-2.652207,-0.06509996,0.3136812,-2.683898,0.2857818,0.3068627,-2.625957
-0.4368548,0.7271649,-2.407557,0.3205017,-0.2643897,-2.65187,-0.2729764,0.4999108,-2.569556,0.3551893,0.01902069,-2.652207,-0.06509996,0.3136812,-2.683898,0.2857818,0.3068627,-2.625957
-0.4368548,0.7271649,-2.407557,0.3205017,-0.2643897,-2.65187,-0.2729764,0.4999108,-2.569556,0.3551893,0.01902069,-2.652207,-0.06509996,0.3136812,-2.683898,0.2857818,0.3068627,-2.625957
-0.3725151,0.731424,-2.341469,0.3202269,-0.2644129,-2.65162,-0.2458821,0.5063922,-2.53585,0.3549784,0.01879524,-2.653186,-0.06460468,0.3130375,-2.679104,0.2864395,0.3068717,-2.627434
-0.3725151,0.731424,-2.341469,0.3202269,-0.2644129,-2.65162,-0.2458821,0.5063922,-2.53585,0.3549784,0.01879524,-2.653186,-0.06460468,0.3130375,-2.679104,0.2864395,0.3068717,-2.627434
-0.3725151,0.731424,-2.341469,0.3202269,-0.2644129,-2.65162,-0.2458821,0.5063922,-2.53585,0.3549784,0.01879524,-2.653186,-0.06460468,0.3130375,-2.679104,0.2864395,0.3068717,-2.627434
-0.3725151,0.731424,-2.341469,0.3202269,-0.2644129,-2.65162,-0.2458821,0.5063922,-2.53585,0.3549784,0.01879524,-2.653186,-0.06460468,0.3130375,-2.679104,0.2864395,0.3068717,-2.627434
-0.3234507,0.7236082,-2.285545,0.3200358,-0.2644212,-2.651393,-0.2182418,0.5073875,-2.500742,0.3547882,0.01860372,-2.654169,-0.06406298,0.3127152,-2.675594,0.2878062,0.3077221,-2.632429
-0.3234507,0.7236082,-2.285545,0.3200358,-0.2644212,-2.651393,-0.2182418,0.5073875,-2.500742,0.3547882,0.01860372,-2.654169,-0.06406298,0.3127152,-2.675594,0.2878062,0.3077221,-2.632429
-0.2815562,0.7066895,-2.239744,0.3198503,-0.2643576,-2.651318,-0.1962592,0.5022816,-2.473605,0.3545244,0.01864417,-2.655289,-0.0632829,0.3125352,-2.672675,0.2898441,0.3089291,-2.641126
-0.2815562,0.7066895,-2.239744,0.3198503,-0.2643576,-2.651318,-0.1962592,0.5022816,-2.473605,0.3545244,0.01864417,-2.655289,-0.0632829,0.3125352,-2.672675,0.2898441,0.3089291,-2.641126
-0.2815562,0.7066895,-2.239744,0.3198503,-0.2643576,-2.651318,-0.1962592,0.5022816,-2.473605,0.3545244,0.01864417,-2.655289,-0.0632829,0.3125352,-2.672675,0.2898441,0.3089291,-2.641126
-0.2815562,0.7066895,-2.239744,0.3198503,-0.2643576,-2.651318,-0.1962592,0.5022816,-2.473605,0.3545244,0.01864417,-2.655289,-0.0632829,0.3125352,-2.672675,0.2898441,0.3089291,-2.641126
-0.2281388,0.6755014,-2.186514,0.3197121,-0.264331,-2.651241,-0.1771753,0.491541,-2.447545,0.354091,0.0185695,-2.65676,-0.06227956,0.3119986,-2.669457,0.2916363,0.3111631,-2.649946
-0.2281388,0.6755014,-2.186514,0.3197121,-0.264331,-2.651241,-0.1771753,0.491541,-2.447545,0.354091,0.0185695,-2.65676,-0.06227956,0.3119986,-2.669457,0.2916363,0.3111631,-2.649946
-0.1480548,0.611008,-2.083886,0.3195753,-0.2641203,-2.651305,-0.1375582,0.463356,-2.380232,0.3541726,0.01907499,-2.658189,-0.06125762,0.3115154,-2.666103,0.2928337,0.3130485,-2.655508
-0.1480548,0.611008,-2.083886,0.3195753,-0.2641203,-2.651305,-0.1375582,0.463356,-2.380232,0.3541726,0.01907499,-2.658189,-0.06125762,0.3115154,-2.666103,0.2928337,0.3130485,-2.655508
-0.1480548,0.611008,-2.083886,0.3195753,-0.2641203,-2.651305,-0.1375582,0.463356,-2.380232,0.3541726,0.01907499,-2.658189,-0.06125762,0.3115154,-2.666103,0.2928337,0.3130485,-2.655508
-0.1480548,0.611008,-2.083886,0.3195753,-0.2641203,-2.651305,-0.1375582,0.463356,-2.380232,0.3541726,0.01907499,-2.658189,-0.06125762,0.3115154,-2.666103,0.2928337,0.3130485,-2.655508
-0.1165782,0.5727071,-2.048848,0.3194357,-0.2637416,-2.651424,-0.1201332,0.4463353,-2.353588,0.3542261,0.01992675,-2.659992,-0.06042771,0.3110775,-2.663508,0.2937643,0.3155158,-2.663244
-0.1165782,0.5727071,-2.048848,0.3194357,-0.2637416,-2.651424,-0.1201332,0.4463353,-2.353588,0.3542261,0.01992675,-2.659992,-0.06042771,0.3110775,-2.663508,0.2937643,0.3155158,-2.663244
-0.08433282,0.5197787,-2.014423,0.3192585,-0.2633143,-2.651595,-0.1042755,0.433002,-2.331933,0.3542549,0.02088222,-2.662381,-0.05967457,0.310579,-2.661188,0.2943882,0.317294,-2.669174
-0.08433282,0.5197787,-2.014423,0.3192585,-0.2633143,-2.651595,-0.1042755,0.433002,-2.331933,0.3542549,0.02088222,-2.662381,-0.05967457,0.310579,-2.661188,0.2943882,0.317294,-2.669174
-0.08433282,0.5197787,-2.014423,0.3192585,-0.2633143,-2.651595,-0.1042755,0.433002,-2.331933,0.3542549,0.02088222,-2.662381,-0.05967457,0.310579,-2.661188,0.2943882,0.317294,-2.669174
-0.08433282,0.5197787,-2.014423,0.3192585,-0.2633143,-2.651595,-0.1042755,0.433002,-2.331933,0.3542549,0.02088222,-2.662381,-0.05967457,0.310579,-2.661188,0.2943882,0.317294,-2.669174
-0.05623262,0.4676017,-1.990155,0.3190772,-0.2626111,-2.651963,-0.08789042,0.4144972,-2.311369,0.3545513,0.02215905,-2.665138,-0.05916464,0.3101653,-2.659631,0.2948432,0.3184908,-2.672929
-0.05623262,0.4676017,-1.990155,0.3190772,-0.2626111,-2.651963,-0.08789042,0.4144972,-2.311369,0.3545513,0.02215905,-2.665138,-0.05916464,0.3101653,-2.659631,0.2948432,0.3184908,-2.672929
-0.04076426,0.4307154,-1.978462,0.3190716,-0.2616165,-2.652372,-0.07573714,0.4016307,-2.300274,0.3548404,0.02382407,-2.668049,-0.058604,0.3092317,-2.657306,0.2949683,0.3190773,-2.675958
-0.04076426,0.4307154,-1.978462,0.3190716,-0.2616165,-2.652372,-0.07573714,0.4016307,-2.300274,0.3548404,0.02382407,-2.668049,-0.058604,0.3092317,-2.657306,0.2949683,0.3190773,-2.675958
-0.04076426,0.4307154,-1.978462,0.3190716,-0.2616165,-2.652372,-0.07573714,0.4016307,-2.300274,0.3548404,0.02382407,-2.668049,-0.058604,0.3092317,-2.657306,0.2949683,0.3190773,-2.675958
-0.04076426,0.4307154,-1.978462,0.3190716,-0.2616165,-2.652372,-0.07573714,0.4016307,-2.300274,0.3548404,0.02382407,-2.668049,-0.058604,0.3092317,-2.657306,0.2949683,0.3190773,-2.675958
-0.03165333,0.4014055,-1.972502,0.3191958,-0.2608797,-2.652783,-0.06402808,0.3850791,-2.290927,0.355181,0.02517694,-2.671218,-0.05810836,0.3088429,-2.656005,0.2952916,0.3201423,-2.680416
-0.03165333,0.4014055,-1.972502,0.3191958,-0.2608797,-2.652783,-0.06402808,0.3850791,-2.290927,0.355181,0.02517694,-2.671218,-0.05810836,0.3088429,-2.656005,0.2952916,0.3201423,-2.680416
-0.02136348,0.3677113,-1.965257,0.3192109,-0.2602011,-2.653275,-0.05269405,0.363496,-2.280873,0.3555017,0.02633076,-2.674616,-0.05756908,0.3087556,-2.654701,0.2956004,0.3216294,-2.684927
-0.02136348,0.3677113,-1.965257,0.3192109,-0.2602011,-2.653275,-0.05269405,0.363496,-2.280873,0.3555017,0.02633076,-2.674616,-0.05756908,0.3087556,-2.654701,0.2956004,0.3216294,-2.684927
-0.0221109,0.3512421,-1.964064,0.3192292,-0.2591788,-2.653815,-0.04665513,0.3503103,-2.276578,0.3558723,0.02781432,-2.678105,-0.0567587,0.3080385,-2.652651,0.2958579,0.3222029,-2.686888
-0.0221109,0.3512421,-1.964064,0.3192292,-0.2591788,-2.653815,-0.04665513,0.3503103,-2.276578,0.3558723,0.02781432,-2.678105,-0.0567587,0.3080385,-2.652651,0.2958579,0.3222029,-2.686888
-0.0221109,0.3512421,-1.964064,0.3192292,-0.2591788,-2.653815,-0.04665513,0.3503103,-2.276578,0.3558723,0.02781432,-2.678105,-0.0567587,0.3080385,-2.652651,0.2958579,0.3222029,-2.686888
-0.0221109,0.3512421,-1.964064,0.3192292,-0.2591788,-2.653815,-0.04665513,0.3503103,-2.276578,0.3558723,0.02781432,-2.678105,-0.0567587,0.3080385,-2.652651,0.2958579,0.3222029,-2.686888
-0.02110674,0.3431462,-1.962148,0.3192435,-0.2589356,-2.654007,-0.04346753,0.3441328,-2.272987,0.3563952,0.02814183,-2.680597,-0.0563321,0.3073993,-2.65088,0.2958897,0.3224399,-2.68804
-0.02110674,0.3431462,-1.962148,0.3192435,-0.2589356,-2.654007,-0.04346753,0.3441328,-2.272987,0.3563952,0.02814183,-2.680597,-0.0563321,0.3073993,-2.65088,0.2958897,0.3224399,-2.68804
-0.02110674,0.3431462,-1.962148,0.3192435,-0.2589356,-2.654007,-0.04346753,0.3441328,-2.272987,0.3563952,0.02814183,-2.680597,-0.0563321,0.3073993,-2.65088,0.2958897,0.3224399,-2.68804
-0.02110674,0.3431462,-1.962148,0.3192435,-0.2589356,-2.654007,-0.04346753,0.3441328,-2.272987,0.3563952,0.02814183,-2.680597,-0.0563321,0.3073993,-2.65088,0.2958897,0.3224399,-2.68804
