Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1835623,0.4169245,-2.526637,0.5372755,-0.1542664,-2.472242,0.1025548,0.1464835,-2.628571,0.5988528,0.01595896,-2.711303,0.1891031,0.3054076,-2.823352,0.5385001,0.3093752,-2.795425
0.1835623,0.4169245,-2.526637,0.5372755,-0.1542664,-2.472242,0.1025548,0.1464835,-2.628571,0.5988528,0.01595896,-2.711303,0.1891031,0.3054076,-2.823352,0.5385001,0.3093752,-2.795425
0.1773527,0.3987482,-2.554904,0.5425586,-0.1577264,-2.491946,0.1002973,0.1409772,-2.633447,0.596595,0.01929761,-2.718676,0.1892702,0.3039002,-2.816636,0.5385979,0.3089477,-2.795738
0.1773527,0.3987482,-2.554904,0.5425586,-0.1577264,-2.491946,0.1002973,0.1409772,-2.633447,0.596595,0.01929761,-2.718676,0.1892702,0.3039002,-2.816636,0.5385979,0.3089477,-2.795738
0.177782,0.4032131,-2.559386,0.5420514,-0.1581452,-2.494789,0.09953398,0.1435722,-2.633835,0.5963044,0.01946847,-2.719162,0.1889789,0.3036625,-2.812664,0.538592,0.3087901,-2.795948
0.177782,0.4032131,-2.559386,0.5420514,-0.1581452,-2.494789,0.09953398,0.1435722,-2.633835,0.5963044,0.01946847,-2.719162,0.1889789,0.3036625,-2.812664,0.538592,0.3087901,-2.795948
0.1781136,0.411706,-2.564334,0.542404,-0.1594396,-2.500297,0.09842616,0.1521048,-2.629848,0.5949496,0.0195389,-2.719309,0.1887633,0.3038054,-2.809865,0.5385694,0.3087193,-2.79642
0.1781136,0.411706,-2.564334,0.542404,-0.1594396,-2.500297,0.09842616,0.1521048,-2.629848,0.5949496,0.0195389,-2.719309,0.1887633,0.3038054,-2.809865,0.5385694,0.3087193,-2.79642
0.178522,0.4131747,-2.563957,0.5112095,-0.2074977,-2.523542,0.09854554,0.1536877,-2.629396,0.5957803,0.007125957,-2.713628,0.1890616,0.3017733,-2.807781,0.5387956,0.3077763,-2.796746
0.178522,0.4131747,-2.563957,0.5112095,-0.2074977,-2.523542,0.09854554,0.1536877,-2.629396,0.5957803,0.007125957,-2.713628,0.1890616,0.3017733,-2.807781,0.5387956,0.3077763,-2.796746
0.1760605,0.4192858,-2.564009,0.5036291,-0.2273854,-2.53684,0.09871078,0.1556744,-2.629731,0.5947888,-0.002509115,-2.699376,0.1894415,0.3002932,-2.805675,0.5390383,0.3071131,-2.797203
0.1760605,0.4192858,-2.564009,0.5036291,-0.2273854,-2.53684,0.09871078,0.1556744,-2.629731,0.5947888,-0.002509115,-2.699376,0.1894415,0.3002932,-2.805675,0.5390383,0.3071131,-2.797203
0.1741376,0.4230583,-2.542269,0.5363286,-0.1363538,-2.515308,0.09961872,0.1568587,-2.628281,0.6026112,-0.008728096,-2.731291,0.1895135,0.3001278,-2.805594,0.5394934,0.3063693,-2.799054
0.1741376,0.4230583,-2.542269,0.5363286,-0.1363538,-2.515308,0.09961872,0.1568587,-2.628281,0.6026112,-0.008728096,-2.731291,0.1895135,0.3001278,-2.805594,0.5394934,0.3063693,-2.799054
0.1786654,0.4113403,-2.510157,0.5449031,-0.1138188,-2.500266,0.1000982,0.1567219,-2.627974,0.6123406,0.005187168,-2.734399,0.1900552,0.3003196,-2.806426,0.5416455,0.3057945,-2.806452
0.1786654,0.4113403,-2.510157,0.5449031,-0.1138188,-2.500266,0.1000982,0.1567219,-2.627974,0.6123406,0.005187168,-2.734399,0.1900552,0.3003196,-2.806426,0.5416455,0.3057945,-2.806452
0.1786654,0.4113403,-2.510157,0.5449031,-0.1138188,-2.500266,0.1000982,0.1567219,-2.627974,0.6123406,0.005187168,-2.734399,0.1900552,0.3003196,-2.806426,0.5416455,0.3057945,-2.806452
0.1786654,0.4113403,-2.510157,0.5449031,-0.1138188,-2.500266,0.1000982,0.1567219,-2.627974,0.6123406,0.005187168,-2.734399,0.1900552,0.3003196,-2.806426,0.5416455,0.3057945,-2.806452
0.175443,0.3903874,-2.495907,0.5506667,-0.09683605,-2.479466,0.1008385,0.1515583,-2.628243,0.6124598,0.005324958,-2.734309,0.1901469,0.3005667,-2.807107,0.5417074,0.306116,-2.807397
0.175443,0.3903874,-2.495907,0.5506667,-0.09683605,-2.479466,0.1008385,0.1515583,-2.628243,0.6124598,0.005324958,-2.734309,0.1901469,0.3005667,-2.807107,0.5417074,0.306116,-2.807397
0.1676849,0.3572426,-2.46432,0.5542845,-0.05811556,-2.447269,0.1040026,0.1351252,-2.627056,0.6126896,0.007918407,-2.727423,0.2000822,0.3201117,-2.797345,0.548231,0.3209839,-2.835494
0.1676849,0.3572426,-2.46432,0.5542845,-0.05811556,-2.447269,0.1040026,0.1351252,-2.627056,0.6126896,0.007918407,-2.727423,0.2000822,0.3201117,-2.797345,0.548231,0.3209839,-2.835494
0.1546254,0.283621,-2.416946,0.5605805,-0.02719132,-2.43344,0.1041961,0.117578,-2.632064,0.6162906,0.01759417,-2.716804,0.2015995,0.3265736,-2.796519,0.5493733,0.3285751,-2.840472
0.1546254,0.283621,-2.416946,0.5605805,-0.02719132,-2.43344,0.1041961,0.117578,-2.632064,0.6162906,0.01759417,-2.716804,0.2015995,0.3265736,-2.796519,0.5493733,0.3285751,-2.840472
0.1596514,0.213335,-2.362525,0.5605805,-0.02719132,-2.43344,0.1086559,0.1119875,-2.626669,0.5970392,0.08335865,-2.748973,0.2007515,0.3333217,-2.799812,0.5480369,0.3385771,-2.847265
0.1596514,0.213335,-2.362525,0.5605805,-0.02719132,-2.43344,0.1086559,0.1119875,-2.626669,0.5970392,0.08335865,-2.748973,0.2007515,0.3333217,-2.799812,0.5480369,0.3385771,-2.847265
0.1724547,0.1387777,-2.383808,0.5605805,-0.02719132,-2.43344,0.1171566,0.09756293,-2.644947,0.6083701,0.08671258,-2.750854,0.2012869,0.3345055,-2.804266,0.5485429,0.3386932,-2.846094
0.1724547,0.1387777,-2.383808,0.5605805,-0.02719132,-2.43344,0.1171566,0.09756293,-2.644947,0.6083701,0.08671258,-2.750854,0.2012869,0.3345055,-2.804266,0.5485429,0.3386932,-2.846094
0.1564102,0.06120187,-2.381917,0.5759325,0.1467577,-2.442606,0.1257468,0.07599338,-2.653653,0.6146441,0.10279,-2.723158,0.2012493,0.3392652,-2.808137,0.5488373,0.3404413,-2.845739
0.1564102,0.06120187,-2.381917,0.5759325,0.1467577,-2.442606,0.1257468,0.07599338,-2.653653,0.6146441,0.10279,-2.723158,0.2012493,0.3392652,-2.808137,0.5488373,0.3404413,-2.845739
0.1570003,0.01906338,-2.387119,0.5775119,0.191935,-2.442489,0.1322739,0.05606357,-2.660241,0.6301227,0.1049169,-2.701778,0.2005113,0.3432804,-2.815753,0.5488805,0.3411393,-2.843727
