Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1812727,0.3849311,-2.495458,0.5143669,-0.08059409,-2.4631,0.1026374,0.1163151,-2.627847,0.586107,0.04369784,-2.702786,0.2086301,0.2813452,-2.778943,0.556436,0.3054838,-2.826195
0.1812727,0.3849311,-2.495458,0.5143669,-0.08059409,-2.4631,0.1026374,0.1163151,-2.627847,0.586107,0.04369784,-2.702786,0.2086301,0.2813452,-2.778943,0.556436,0.3054838,-2.826195
0.1866165,0.3955032,-2.524894,0.5112689,-0.114816,-2.46608,0.1023043,0.1179889,-2.627618,0.5848835,0.02699954,-2.70103,0.2073686,0.2837583,-2.782416,0.5563487,0.3055527,-2.826179
0.1866165,0.3955032,-2.524894,0.5112689,-0.114816,-2.46608,0.1023043,0.1179889,-2.627618,0.5848835,0.02699954,-2.70103,0.2073686,0.2837583,-2.782416,0.5563487,0.3055527,-2.826179
0.1893896,0.4012183,-2.549506,0.5075943,-0.1282595,-2.490263,0.1014829,0.1198845,-2.627312,0.5865525,0.01796885,-2.712114,0.2062062,0.2852491,-2.784655,0.5561852,0.3055725,-2.826177
0.1893896,0.4012183,-2.549506,0.5075943,-0.1282595,-2.490263,0.1014829,0.1198845,-2.627312,0.5865525,0.01796885,-2.712114,0.2062062,0.2852491,-2.784655,0.5561852,0.3055725,-2.826177
0.1874189,0.4147575,-2.575596,0.5004432,-0.1131047,-2.515243,0.1018127,0.1239164,-2.625077,0.5905231,0.02020806,-2.744307,0.2054607,0.2854318,-2.785348,0.5554181,0.3052687,-2.825477
0.1874189,0.4147575,-2.575596,0.5004432,-0.1131047,-2.515243,0.1018127,0.1239164,-2.625077,0.5905231,0.02020806,-2.744307,0.2054607,0.2854318,-2.785348,0.5554181,0.3052687,-2.825477
0.1843197,0.4337104,-2.610825,0.4994878,-0.1139654,-2.512958,0.1013648,0.1330712,-2.623703,0.5906262,0.01894463,-2.741835,0.2045015,0.2862698,-2.786574,0.5550679,0.3053422,-2.82543
0.1843197,0.4337104,-2.610825,0.4994878,-0.1139654,-2.512958,0.1013648,0.1330712,-2.623703,0.5906262,0.01894463,-2.741835,0.2045015,0.2862698,-2.786574,0.5550679,0.3053422,-2.82543
0.1832909,0.4381631,-2.616955,0.4982533,-0.1174649,-2.509081,0.1009844,0.1366697,-2.624468,0.589129,0.01303824,-2.737824,0.2027988,0.2863263,-2.78817,0.5532162,0.3046014,-2.823707
0.1832909,0.4381631,-2.616955,0.4982533,-0.1174649,-2.509081,0.1009844,0.1366697,-2.624468,0.589129,0.01303824,-2.737824,0.2027988,0.2863263,-2.78817,0.5532162,0.3046014,-2.823707
0.1824931,0.4482599,-2.639144,0.4955438,-0.1247846,-2.496619,0.1021657,0.1392473,-2.625259,0.5851778,0.005217765,-2.729007,0.2013095,0.2880822,-2.789783,0.5524485,0.3040249,-2.823459
0.1824931,0.4482599,-2.639144,0.4955438,-0.1247846,-2.496619,0.1021657,0.1392473,-2.625259,0.5851778,0.005217765,-2.729007,0.2013095,0.2880822,-2.789783,0.5524485,0.3040249,-2.823459
0.1798959,0.4384217,-2.627641,0.4968859,-0.1256984,-2.498318,0.102549,0.1357562,-2.632001,0.5857094,0.004261983,-2.730169,0.198913,0.2900313,-2.791677,0.5498018,0.3028978,-2.820498
0.1798959,0.4384217,-2.627641,0.4968859,-0.1256984,-2.498318,0.102549,0.1357562,-2.632001,0.5857094,0.004261983,-2.730169,0.198913,0.2900313,-2.791677,0.5498018,0.3028978,-2.820498
0.1798959,0.4384217,-2.627641,0.4968859,-0.1256984,-2.498318,0.102549,0.1357562,-2.632001,0.5857094,0.004261983,-2.730169,0.198913,0.2900313,-2.791677,0.5498018,0.3028978,-2.820498
0.1798959,0.4384217,-2.627641,0.4968859,-0.1256984,-2.498318,0.102549,0.1357562,-2.632001,0.5857094,0.004261983,-2.730169,0.198913,0.2900313,-2.791677,0.5498018,0.3028978,-2.820498
0.1798581,0.4263655,-2.585397,0.5052648,-0.1200292,-2.508812,0.1046644,0.1335925,-2.635858,0.5861358,0.00724425,-2.73719,0.1965926,0.2959096,-2.799042,0.549436,0.3029548,-2.820135
0.1798581,0.4263655,-2.585397,0.5052648,-0.1200292,-2.508812,0.1046644,0.1335925,-2.635858,0.5861358,0.00724425,-2.73719,0.1965926,0.2959096,-2.799042,0.549436,0.3029548,-2.820135
0.1838,0.4163578,-2.566611,0.5057204,-0.1155159,-2.502855,0.1058461,0.1310087,-2.642076,0.5850708,0.004955308,-2.737432,0.1929341,0.2983481,-2.804868,0.5444311,0.302213,-2.812908
0.1838,0.4163578,-2.566611,0.5057204,-0.1155159,-2.502855,0.1058461,0.1310087,-2.642076,0.5850708,0.004955308,-2.737432,0.1929341,0.2983481,-2.804868,0.5444311,0.302213,-2.812908
0.1814522,0.3832191,-2.541559,0.5170683,-0.1022255,-2.492293,0.1056602,0.1177501,-2.657888,0.585053,0.005026136,-2.737595,0.1904472,0.2997173,-2.809775,0.5429658,0.3022843,-2.811592
0.1814522,0.3832191,-2.541559,0.5170683,-0.1022255,-2.492293,0.1056602,0.1177501,-2.657888,0.585053,0.005026136,-2.737595,0.1904472,0.2997173,-2.809775,0.5429658,0.3022843,-2.811592
0.1678661,0.351948,-2.487653,0.5193672,-0.07234052,-2.459152,0.1067626,0.1150374,-2.65791,0.5853727,0.004221451,-2.733168,0.1907369,0.3010761,-2.811015,0.5429934,0.3025082,-2.811655
0.1678661,0.351948,-2.487653,0.5193672,-0.07234052,-2.459152,0.1067626,0.1150374,-2.65791,0.5853727,0.004221451,-2.733168,0.1907369,0.3010761,-2.811015,0.5429934,0.3025082,-2.811655
0.1647509,0.3016087,-2.453653,0.5170767,-0.02953621,-2.441889,0.1067442,0.1006681,-2.657601,0.5844932,0.004793896,-2.728913,0.1908633,0.302514,-2.813238,0.5429739,0.3027785,-2.811743
0.1647509,0.3016087,-2.453653,0.5170767,-0.02953621,-2.441889,0.1067442,0.1006681,-2.657601,0.5844932,0.004793896,-2.728913,0.1908633,0.302514,-2.813238,0.5429739,0.3027785,-2.811743
0.1660138,0.2353045,-2.407175,0.5379229,0.02186081,-2.432716,0.1038053,0.09744988,-2.655052,0.5919969,0.02433474,-2.718822,0.1910981,0.3030249,-2.814726,0.5429924,0.3031465,-2.811422
0.1660138,0.2353045,-2.407175,0.5379229,0.02186081,-2.432716,0.1038053,0.09744988,-2.655052,0.5919969,0.02433474,-2.718822,0.1910981,0.3030249,-2.814726,0.5429924,0.3031465,-2.811422
