Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1691986,0.4421543,-2.616097,0.5150483,-0.1055237,-2.504181,0.09207945,0.1587845,-2.642272,0.5878623,0.008779018,-2.74209,0.1849579,0.3112908,-2.843377,0.5306318,0.3025842,-2.777684
0.1744195,0.4396144,-2.612801,0.5146615,-0.1049666,-2.50517,0.09216241,0.1586764,-2.644208,0.587904,0.007750832,-2.743192,0.1844525,0.3059072,-2.839887,0.5305286,0.298275,-2.777957
0.1744195,0.4396144,-2.612801,0.5146615,-0.1049666,-2.50517,0.09216241,0.1586764,-2.644208,0.587904,0.007750832,-2.743192,0.1844525,0.3059072,-2.839887,0.5305286,0.298275,-2.777957
0.1744195,0.4396144,-2.612801,0.5146615,-0.1049666,-2.50517,0.09216241,0.1586764,-2.644208,0.587904,0.007750832,-2.743192,0.1844525,0.3059072,-2.839887,0.5305286,0.298275,-2.777957
0.1793561,0.4271517,-2.606462,0.5164044,-0.102119,-2.5042,0.09522868,0.1471912,-2.657507,0.5881322,0.007144366,-2.745174,0.1843466,0.3035688,-2.835632,0.5313446,0.2970917,-2.783408
0.1793561,0.4271517,-2.606462,0.5164044,-0.102119,-2.5042,0.09522868,0.1471912,-2.657507,0.5881322,0.007144366,-2.745174,0.1843466,0.3035688,-2.835632,0.5313446,0.2970917,-2.783408
0.1830463,0.4110551,-2.569945,0.5194122,-0.08480635,-2.47563,0.09820554,0.1426113,-2.660325,0.587246,0.005701938,-2.741963,0.1849029,0.3018618,-2.832997,0.532648,0.2960874,-2.787184
0.1830463,0.4110551,-2.569945,0.5194122,-0.08480635,-2.47563,0.09820554,0.1426113,-2.660325,0.587246,0.005701938,-2.741963,0.1849029,0.3018618,-2.832997,0.532648,0.2960874,-2.787184
0.1856999,0.4031635,-2.538644,0.5162253,-0.06479765,-2.443386,0.09859923,0.1413763,-2.660704,0.5869296,0.006336134,-2.720504,0.2076279,0.2816812,-2.818941,0.5616919,0.2409365,-2.791363
0.1856999,0.4031635,-2.538644,0.5162253,-0.06479765,-2.443386,0.09859923,0.1413763,-2.660704,0.5869296,0.006336134,-2.720504,0.2076279,0.2816812,-2.818941,0.5616919,0.2409365,-2.791363
0.1759567,0.369852,-2.49629,0.5380912,-0.01932808,-2.423562,0.09787319,0.136862,-2.661009,0.593861,0.007464798,-2.711421,0.2157176,0.2755825,-2.813674,0.5676004,0.2304094,-2.787521
0.1759567,0.369852,-2.49629,0.5380912,-0.01932808,-2.423562,0.09787319,0.136862,-2.661009,0.593861,0.007464798,-2.711421,0.2157176,0.2755825,-2.813674,0.5676004,0.2304094,-2.787521
0.1613498,0.3171713,-2.456857,0.5495831,0.01099212,-2.416889,0.09820201,0.1166537,-2.662299,0.6033622,0.01357132,-2.702345,0.2189623,0.2729455,-2.811154,0.5701104,0.2247431,-2.78872
0.1613498,0.3171713,-2.456857,0.5495831,0.01099212,-2.416889,0.09820201,0.1166537,-2.662299,0.6033622,0.01357132,-2.702345,0.2189623,0.2729455,-2.811154,0.5701104,0.2247431,-2.78872
0.1624286,0.25396,-2.437711,0.558924,0.08808892,-2.419715,0.09474142,0.09658168,-2.669038,0.6055107,0.03603895,-2.684098,0.2192553,0.2727829,-2.81042,0.5701638,0.2245651,-2.789293
0.1624286,0.25396,-2.437711,0.558924,0.08808892,-2.419715,0.09474142,0.09658168,-2.669038,0.6055107,0.03603895,-2.684098,0.2192553,0.2727829,-2.81042,0.5701638,0.2245651,-2.789293
0.152238,0.1848486,-2.414029,0.562806,0.1280755,-2.418595,0.09497233,0.08695976,-2.67036,0.609612,0.04907226,-2.673084,0.2095801,0.2797956,-2.807663,0.5492187,0.2777583,-2.80271
0.152238,0.1848486,-2.414029,0.562806,0.1280755,-2.418595,0.09497233,0.08695976,-2.67036,0.609612,0.04907226,-2.673084,0.2095801,0.2797956,-2.807663,0.5492187,0.2777583,-2.80271
0.1499644,0.1138907,-2.402128,0.5681136,0.1692674,-2.417691,0.100874,0.08146767,-2.670848,0.6103398,0.06633832,-2.668915,0.1952309,0.2935525,-2.8225,0.5393225,0.3022574,-2.810166
