Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
0.1541708,0.2732507,-2.430743,0.5788267,0.07166058,-2.397632,0.1110653,0.09166935,-2.652623,0.6344499,0.08297727,-2.663638,0.1872527,0.329562,-2.83226,0.5327654,0.3292024,-2.795983
0.1541708,0.2732507,-2.430743,0.5788267,0.07166058,-2.397632,0.1110653,0.09166935,-2.652623,0.6344499,0.08297727,-2.663638,0.1872527,0.329562,-2.83226,0.5327654,0.3292024,-2.795983
0.1607341,0.3119001,-2.449152,0.5728832,0.04039772,-2.406329,0.1114561,0.09640086,-2.648653,0.6226146,0.0598471,-2.678015,0.1875264,0.3272753,-2.8318,0.5340201,0.326373,-2.798615
0.1607341,0.3119001,-2.449152,0.5728832,0.04039772,-2.406329,0.1114561,0.09640086,-2.648653,0.6226146,0.0598471,-2.678015,0.1875264,0.3272753,-2.8318,0.5340201,0.326373,-2.798615
0.1725763,0.3646772,-2.478754,0.5646097,0.002068741,-2.420472,0.1142087,0.1192004,-2.634162,0.6156438,0.03940514,-2.687945,0.1869489,0.3233337,-2.832124,0.5335622,0.3187133,-2.796536
0.1725763,0.3646772,-2.478754,0.5646097,0.002068741,-2.420472,0.1142087,0.1192004,-2.634162,0.6156438,0.03940514,-2.687945,0.1869489,0.3233337,-2.832124,0.5335622,0.3187133,-2.796536
0.1767862,0.3799191,-2.492876,0.5576001,-0.03333051,-2.427216,0.1139521,0.1284616,-2.632372,0.6120734,0.02046359,-2.697767,0.1865215,0.3202278,-2.83172,0.5333663,0.3164046,-2.794904
0.1767862,0.3799191,-2.492876,0.5576001,-0.03333051,-2.427216,0.1139521,0.1284616,-2.632372,0.6120734,0.02046359,-2.697767,0.1865215,0.3202278,-2.83172,0.5333663,0.3164046,-2.794904
0.1803814,0.3894264,-2.506277,0.5404997,-0.06485956,-2.448477,0.1144545,0.132535,-2.631038,0.6034236,0.01042312,-2.714788,0.1867509,0.3212944,-2.82832,0.5336168,0.3167134,-2.79528
0.1803814,0.3894264,-2.506277,0.5404997,-0.06485956,-2.448477,0.1144545,0.132535,-2.631038,0.6034236,0.01042312,-2.714788,0.1867509,0.3212944,-2.82832,0.5336168,0.3167134,-2.79528
0.1836551,0.4044205,-2.524889,0.5383088,-0.08496587,-2.458731,0.1158829,0.1383047,-2.629634,0.6009759,0.007236209,-2.721157,0.1867728,0.3217227,-2.825432,0.5338734,0.317073,-2.795933
0.1836551,0.4044205,-2.524889,0.5383088,-0.08496587,-2.458731,0.1158829,0.1383047,-2.629634,0.6009759,0.007236209,-2.721157,0.1867728,0.3217227,-2.825432,0.5338734,0.317073,-2.795933
0.1841279,0.4137683,-2.537019,0.5327829,-0.09590223,-2.461726,0.1158183,0.1428458,-2.630136,0.5996322,0.005493227,-2.722057,0.1900555,0.3325741,-2.816356,0.5386789,0.329832,-2.804619
0.1841279,0.4137683,-2.537019,0.5327829,-0.09590223,-2.461726,0.1158183,0.1428458,-2.630136,0.5996322,0.005493227,-2.722057,0.1900555,0.3325741,-2.816356,0.5386789,0.329832,-2.804619
0.1810981,0.4230605,-2.554971,0.5324289,-0.09672394,-2.45398,0.1132223,0.1472052,-2.630348,0.5983804,0.00440942,-2.721748,0.1932901,0.3411784,-2.810172,0.5434737,0.3473054,-2.821599
0.1810981,0.4230605,-2.554971,0.5324289,-0.09672394,-2.45398,0.1132223,0.1472052,-2.630348,0.5983804,0.00440942,-2.721748,0.1932901,0.3411784,-2.810172,0.5434737,0.3473054,-2.821599
0.1793564,0.4329257,-2.57786,0.5304976,-0.1023847,-2.459693,0.1120243,0.1493104,-2.63261,0.5926961,0.01151041,-2.727822,0.1945474,0.3465797,-2.811243,0.5448083,0.3516495,-2.82747
0.1793564,0.4329257,-2.57786,0.5304976,-0.1023847,-2.459693,0.1120243,0.1493104,-2.63261,0.5926961,0.01151041,-2.727822,0.1945474,0.3465797,-2.811243,0.5448083,0.3516495,-2.82747
0.1802347,0.4263059,-2.574831,0.5285095,-0.1025176,-2.460045,0.1132671,0.1436107,-2.648742,0.5907353,0.01275527,-2.72912,0.1948518,0.3474131,-2.811233,0.5449019,0.35175,-2.827487
0.1802347,0.4263059,-2.574831,0.5285095,-0.1025176,-2.460045,0.1132671,0.1436107,-2.648742,0.5907353,0.01275527,-2.72912,0.1948518,0.3474131,-2.811233,0.5449019,0.35175,-2.827487
0.1778411,0.4152085,-2.568968,0.5790985,-0.01617659,-2.683172,0.1132452,0.1376631,-2.657666,0.5894313,0.01350536,-2.729933,0.1948595,0.3474848,-2.811217,0.5449139,0.3516942,-2.827467
0.1778411,0.4152085,-2.568968,0.5790985,-0.01617659,-2.683172,0.1132452,0.1376631,-2.657666,0.5894313,0.01350536,-2.729933,0.1948595,0.3474848,-2.811217,0.5449139,0.3516942,-2.827467
0.1782376,0.4044767,-2.560821,0.5832204,-0.01579392,-2.69188,0.1122917,0.1347572,-2.659712,0.5884703,0.01405196,-2.730527,0.1949682,0.3478092,-2.811126,0.5449409,0.3516681,-2.827466
0.1782376,0.4044767,-2.560821,0.5832204,-0.01579392,-2.69188,0.1122917,0.1347572,-2.659712,0.5884703,0.01405196,-2.730527,0.1949682,0.3478092,-2.811126,0.5449409,0.3516681,-2.827466
0.1782376,0.4044767,-2.560821,0.5832204,-0.01579392,-2.69188,0.1122917,0.1347572,-2.659712,0.5884703,0.01405196,-2.730527,0.1949682,0.3478092,-2.811126,0.5449409,0.3516681,-2.827466
0.1782376,0.4044767,-2.560821,0.5832204,-0.01579392,-2.69188,0.1122917,0.1347572,-2.659712,0.5884703,0.01405196,-2.730527,0.1949682,0.3478092,-2.811126,0.5449409,0.3516681,-2.827466
0.1737792,0.3771669,-2.537905,0.5830353,-0.01404834,-2.691482,0.1107757,0.1271285,-2.663981,0.5877193,0.01447714,-2.730992,0.1952789,0.3448658,-2.811956,0.5459799,0.3382897,-2.820701
0.1737792,0.3771669,-2.537905,0.5830353,-0.01404834,-2.691482,0.1107757,0.1271285,-2.663981,0.5877193,0.01447714,-2.730992,0.1952789,0.3448658,-2.811956,0.5459799,0.3382897,-2.820701
0.1640753,0.3547378,-2.492307,0.5844862,-0.004926928,-2.664551,0.1107379,0.1231973,-2.662152,0.6147358,0.03330125,-2.872483,0.1954353,0.345318,-2.810587,0.5459807,0.338471,-2.8211
0.1640753,0.3547378,-2.492307,0.5844862,-0.004926928,-2.664551,0.1107379,0.1231973,-2.662152,0.6147358,0.03330125,-2.872483,0.1954353,0.345318,-2.810587,0.5459807,0.338471,-2.8211
0.1640753,0.3547378,-2.492307,0.5844862,-0.004926928,-2.664551,0.1107379,0.1231973,-2.662152,0.6147358,0.03330125,-2.872483,0.1954353,0.345318,-2.810587,0.5459807,0.338471,-2.8211
0.1640753,0.3547378,-2.492307,0.5844862,-0.004926928,-2.664551,0.1107379,0.1231973,-2.662152,0.6147358,0.03330125,-2.872483,0.1954353,0.345318,-2.810587,0.5459807,0.338471,-2.8211
0.1624295,0.3332099,-2.459659,0.5691559,-0.002176754,-2.535424,0.1093519,0.1161796,-2.654276,0.6049679,0.07910766,-2.798571,0.1958563,0.3459768,-2.809515,0.546301,0.3394039,-2.822237
0.1624295,0.3332099,-2.459659,0.5691559,-0.002176754,-2.535424,0.1093519,0.1161796,-2.654276,0.6049679,0.07910766,-2.798571,0.1958563,0.3459768,-2.809515,0.546301,0.3394039,-2.822237
0.1646058,0.2848524,-2.429924,0.5636365,0.00953387,-2.462708,0.1089403,0.1085951,-2.651788,0.6115134,0.05171634,-2.743523,0.1963701,0.3468056,-2.808841,0.547108,0.3419249,-2.824404
0.1646058,0.2848524,-2.429924,0.5636365,0.00953387,-2.462708,0.1089403,0.1085951,-2.651788,0.6115134,0.05171634,-2.743523,0.1963701,0.3468056,-2.808841,0.547108,0.3419249,-2.824404
0.176278,0.2222691,-2.409102,0.5636365,0.00953387,-2.462708,0.1050442,0.1031553,-2.649615,0.6103871,0.05379628,-2.743272,0.1970335,0.3460309,-2.808252,0.5476218,0.3411764,-2.824738
0.176278,0.2222691,-2.409102,0.5636365,0.00953387,-2.462708,0.1050442,0.1031553,-2.649615,0.6103871,0.05379628,-2.743272,0.1970335,0.3460309,-2.808252,0.5476218,0.3411764,-2.824738
0.1575829,0.1456754,-2.397869,0.5636365,0.00953387,-2.462708,0.1057757,0.0995725,-2.650657,0.6195496,0.06871193,-2.72451,0.1973682,0.3456055,-2.80792,0.547736,0.3410994,-2.824774
0.1575829,0.1456754,-2.397869,0.5636365,0.00953387,-2.462708,0.1057757,0.0995725,-2.650657,0.6195496,0.06871193,-2.72451,0.1973682,0.3456055,-2.80792,0.547736,0.3410994,-2.824774
0.1451839,0.05941878,-2.379238,0.5867614,0.1261914,-2.440487,0.1153114,0.07622626,-2.651533,0.6196097,0.07112937,-2.722146,0.1978857,0.345993,-2.806778,0.5479291,0.3413841,-2.825042
