Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2326172,-0.2831816,-2.510108,0.708316,0.02648436,-2.472172,-0.1874776,-0.00974043,-2.619816,0.4327731,0.1107047,-2.554222,-0.1374682,0.3022372,-2.639306,0.2252002,0.3156259,-2.646151
-0.2331233,-0.2832888,-2.510656,0.7425112,0.100762,-2.451237,-0.1875493,-0.009720315,-2.619908,0.4568887,0.1415937,-2.539483,-0.1375392,0.302214,-2.639216,0.2251151,0.3155544,-2.645956
-0.2331233,-0.2832888,-2.510656,0.7425112,0.100762,-2.451237,-0.1875493,-0.009720315,-2.619908,0.4568887,0.1415937,-2.539483,-0.1375392,0.302214,-2.639216,0.2251151,0.3155544,-2.645956
-0.2332207,-0.2832768,-2.510715,0.7612532,0.1585967,-2.436394,-0.1876,-0.009684226,-2.619971,0.4714795,0.1657465,-2.526402,-0.1375634,0.3022049,-2.639198,0.2250713,0.3155013,-2.645852
-0.2332207,-0.2832768,-2.510715,0.7612532,0.1585967,-2.436394,-0.1876,-0.009684226,-2.619971,0.4714795,0.1657465,-2.526402,-0.1375634,0.3022049,-2.639198,0.2250713,0.3155013,-2.645852
-0.2332681,-0.2832634,-2.510726,0.7685742,0.22225,-2.413919,-0.187599,-0.009678814,-2.619977,0.4824624,0.1948901,-2.514698,-0.1375652,0.3022054,-2.6392,0.2250701,0.3155012,-2.645847
-0.2332681,-0.2832634,-2.510726,0.7685742,0.22225,-2.413919,-0.187599,-0.009678814,-2.619977,0.4824624,0.1948901,-2.514698,-0.1375652,0.3022054,-2.6392,0.2250701,0.3155012,-2.645847
-0.2332681,-0.2832634,-2.510726,0.7685742,0.22225,-2.413919,-0.187599,-0.009678814,-2.619977,0.4824624,0.1948901,-2.514698,-0.1375652,0.3022054,-2.6392,0.2250701,0.3155012,-2.645847
-0.2332681,-0.2832634,-2.510726,0.7685742,0.22225,-2.413919,-0.187599,-0.009678814,-2.619977,0.4824624,0.1948901,-2.514698,-0.1375652,0.3022054,-2.6392,0.2250701,0.3155012,-2.645847
-0.2332811,-0.2832649,-2.510724,0.763723,0.3009926,-2.388643,-0.1876154,-0.009674102,-2.619987,0.490295,0.218537,-2.506028,-0.1375651,0.3022103,-2.639204,0.2250736,0.3155065,-2.645837
-0.2332811,-0.2832649,-2.510724,0.763723,0.3009926,-2.388643,-0.1876154,-0.009674102,-2.619987,0.490295,0.218537,-2.506028,-0.1375651,0.3022103,-2.639204,0.2250736,0.3155065,-2.645837
-0.233276,-0.2832692,-2.510612,0.745814,0.3759111,-2.366914,-0.1876478,-0.00967919,-2.620035,0.4944629,0.2520688,-2.49572,-0.137584,0.3022435,-2.639259,0.2250643,0.3155018,-2.645771
-0.233276,-0.2832692,-2.510612,0.745814,0.3759111,-2.366914,-0.1876478,-0.00967919,-2.620035,0.4944629,0.2520688,-2.49572,-0.137584,0.3022435,-2.639259,0.2250643,0.3155018,-2.645771
-0.2332761,-0.2832703,-2.510612,0.7240396,0.4389448,-2.347122,-0.1876479,-0.009676049,-2.620042,0.4960583,0.2843907,-2.485467,-0.1376754,0.3024044,-2.639752,0.225039,0.3155019,-2.645669
-0.2332761,-0.2832703,-2.510612,0.7240396,0.4389448,-2.347122,-0.1876479,-0.009676049,-2.620042,0.4960583,0.2843907,-2.485467,-0.1376754,0.3024044,-2.639752,0.225039,0.3155019,-2.645669
-0.2332761,-0.2832703,-2.510612,0.7240396,0.4389448,-2.347122,-0.1876479,-0.009676049,-2.620042,0.4960583,0.2843907,-2.485467,-0.1376754,0.3024044,-2.639752,0.225039,0.3155019,-2.645669
-0.2332761,-0.2832703,-2.510612,0.7240396,0.4389448,-2.347122,-0.1876479,-0.009676049,-2.620042,0.4960583,0.2843907,-2.485467,-0.1376754,0.3024044,-2.639752,0.225039,0.3155019,-2.645669
-0.2332763,-0.283273,-2.510599,0.6936325,0.4888381,-2.334778,-0.1876467,-0.009672654,-2.620055,0.4935907,0.3065515,-2.481363,-0.1377167,0.300581,-2.639395,0.2250621,0.3142268,-2.64489
-0.2332763,-0.283273,-2.510599,0.6936325,0.4888381,-2.334778,-0.1876467,-0.009672654,-2.620055,0.4935907,0.3065515,-2.481363,-0.1377167,0.300581,-2.639395,0.2250621,0.3142268,-2.64489
-0.2332763,-0.283273,-2.510599,0.6936325,0.4888381,-2.334778,-0.1876467,-0.009672654,-2.620055,0.4935907,0.3065515,-2.481363,-0.1377167,0.300581,-2.639395,0.2250621,0.3142268,-2.64489
-0.2332765,-0.2832768,-2.510589,0.648459,0.5400106,-2.314815,-0.1876449,-0.00967485,-2.620057,0.4907469,0.328058,-2.47569,-0.1377147,0.3005763,-2.639395,0.2251014,0.3142685,-2.644672
-0.2332765,-0.2832768,-2.510589,0.648459,0.5400106,-2.314815,-0.1876449,-0.00967485,-2.620057,0.4907469,0.328058,-2.47569,-0.1377147,0.3005763,-2.639395,0.2251014,0.3142685,-2.644672
-0.2332793,-0.2832879,-2.510529,0.5999793,0.5853879,-2.30323,-0.187645,-0.009680741,-2.62006,0.4815007,0.3533704,-2.465948,-0.1376944,0.3005769,-2.639426,0.2251669,0.3143415,-2.64454
-0.2332793,-0.2832879,-2.510529,0.5999793,0.5853879,-2.30323,-0.187645,-0.009680741,-2.62006,0.4815007,0.3533704,-2.465948,-0.1376944,0.3005769,-2.639426,0.2251669,0.3143415,-2.64454
-0.2332793,-0.2832879,-2.510529,0.5999793,0.5853879,-2.30323,-0.187645,-0.009680741,-2.62006,0.4815007,0.3533704,-2.465948,-0.1376944,0.3005769,-2.639426,0.2251669,0.3143415,-2.64454
-0.2332793,-0.2832879,-2.510529,0.5999793,0.5853879,-2.30323,-0.187645,-0.009680741,-2.62006,0.4815007,0.3533704,-2.465948,-0.1376944,0.3005769,-2.639426,0.2251669,0.3143415,-2.64454
-0.2332104,-0.2833456,-2.510442,0.5507029,0.6225821,-2.294274,-0.187641,-0.009702236,-2.620055,0.4731872,0.3727185,-2.455597,-0.1382971,0.3031518,-2.641512,0.2246477,0.3163536,-2.643517
-0.2332104,-0.2833456,-2.510442,0.5507029,0.6225821,-2.294274,-0.187641,-0.009702236,-2.620055,0.4731872,0.3727185,-2.455597,-0.1382971,0.3031518,-2.641512,0.2246477,0.3163536,-2.643517
-0.2331659,-0.2834091,-2.510469,0.4988391,0.6471053,-2.282583,-0.1876366,-0.009704079,-2.620066,0.4606437,0.3898648,-2.448586,-0.1382561,0.303448,-2.641893,0.2246773,0.3164233,-2.643264
-0.2331659,-0.2834091,-2.510469,0.4988391,0.6471053,-2.282583,-0.1876366,-0.009704079,-2.620066,0.4606437,0.3898648,-2.448586,-0.1382561,0.303448,-2.641893,0.2246773,0.3164233,-2.643264
-0.233164,-0.2834114,-2.510471,0.4471253,0.6642434,-2.276104,-0.1875919,-0.009655976,-2.620054,0.4475415,0.4043349,-2.44364,-0.1382446,0.303494,-2.642069,0.2246956,0.3163871,-2.642951
-0.233164,-0.2834114,-2.510471,0.4471253,0.6642434,-2.276104,-0.1875919,-0.009655976,-2.620054,0.4475415,0.4043349,-2.44364,-0.1382446,0.303494,-2.642069,0.2246956,0.3163871,-2.642951
-0.233164,-0.2834114,-2.510471,0.4471253,0.6642434,-2.276104,-0.1875919,-0.009655976,-2.620054,0.4475415,0.4043349,-2.44364,-0.1382446,0.303494,-2.642069,0.2246956,0.3163871,-2.642951
-0.233164,-0.2834114,-2.510471,0.4471253,0.6642434,-2.276104,-0.1875919,-0.009655976,-2.620054,0.4475415,0.4043349,-2.44364,-0.1382446,0.303494,-2.642069,0.2246956,0.3163871,-2.642951
-0.233164,-0.2834119,-2.51047,0.3977188,0.6805493,-2.27634,-0.1875429,-0.009594665,-2.620029,0.4352217,0.4173571,-2.436959,-0.1382248,0.3035727,-2.642252,0.2247246,0.3163437,-2.64265
-0.233164,-0.2834119,-2.51047,0.3977188,0.6805493,-2.27634,-0.1875429,-0.009594665,-2.620029,0.4352217,0.4173571,-2.436959,-0.1382248,0.3035727,-2.642252,0.2247246,0.3163437,-2.64265
-0.2331218,-0.2834588,-2.510512,0.3550391,0.6851398,-2.275704,-0.1875039,-0.0095498,-2.620027,0.4248956,0.4262769,-2.433144,-0.1381224,0.3038346,-2.642969,0.2247549,0.3163636,-2.642506
-0.2331218,-0.2834588,-2.510512,0.3550391,0.6851398,-2.275704,-0.1875039,-0.0095498,-2.620027,0.4248956,0.4262769,-2.433144,-0.1381224,0.3038346,-2.642969,0.2247549,0.3163636,-2.642506
-0.2330713,-0.2835158,-2.510534,0.3081202,0.6902634,-2.280414,-0.1874558,-0.009514824,-2.620031,0.4111582,0.4357214,-2.426839,-0.1380065,0.3041831,-2.643925,0.2247855,0.3164202,-2.642254
-0.2330713,-0.2835158,-2.510534,0.3081202,0.6902634,-2.280414,-0.1874558,-0.009514824,-2.620031,0.4111582,0.4357214,-2.426839,-0.1380065,0.3041831,-2.643925,0.2247855,0.3164202,-2.642254
-0.2330099,-0.2835993,-2.510599,0.2677763,0.6889687,-2.288095,-0.1873972,-0.009463042,-2.620037,0.4012744,0.4419687,-2.423184,-0.137884,0.3047127,-2.644872,0.2248205,0.31652,-2.642021
-0.2330099,-0.2835993,-2.510599,0.2677763,0.6889687,-2.288095,-0.1873972,-0.009463042,-2.620037,0.4012744,0.4419687,-2.423184,-0.137884,0.3047127,-2.644872,0.2248205,0.31652,-2.642021
-0.2329438,-0.2836975,-2.510683,0.2376477,0.6801459,-2.305117,-0.1873257,-0.009391886,-2.620072,0.3963617,0.443999,-2.42222,-0.1377499,0.3057449,-2.647273,0.2248302,0.31671,-2.641939
-0.2329438,-0.2836975,-2.510683,0.2376477,0.6801459,-2.305117,-0.1873257,-0.009391886,-2.620072,0.3963617,0.443999,-2.42222,-0.1377499,0.3057449,-2.647273,0.2248302,0.31671,-2.641939
-0.2329438,-0.2836975,-2.510683,0.2376477,0.6801459,-2.305117,-0.1873257,-0.009391886,-2.620072,0.3963617,0.443999,-2.42222,-0.1377499,0.3057449,-2.647273,0.2248302,0.31671,-2.641939
-0.2329438,-0.2836975,-2.510683,0.2376477,0.6801459,-2.305117,-0.1873257,-0.009391886,-2.620072,0.3963617,0.443999,-2.42222,-0.1377499,0.3057449,-2.647273,0.2248302,0.31671,-2.641939
-0.2328687,-0.2838273,-2.510841,0.2156205,0.67381,-2.315993,-0.1872458,-0.009293354,-2.620152,0.3906143,0.446074,-2.421177,-0.1391081,0.3039149,-2.647536,0.223483,0.3162292,-2.640472
-0.2328687,-0.2838273,-2.510841,0.2156205,0.67381,-2.315993,-0.1872458,-0.009293354,-2.620152,0.3906143,0.446074,-2.421177,-0.1391081,0.3039149,-2.647536,0.223483,0.3162292,-2.640472
-0.2327711,-0.2840279,-2.511147,0.1924485,0.6665637,-2.3241,-0.1872059,-0.009266824,-2.620195,0.3832029,0.4482045,-2.420322,-0.1388547,0.3024405,-2.647187,0.2239462,0.313903,-2.638364
-0.2327711,-0.2840279,-2.511147,0.1924485,0.6665637,-2.3241,-0.1872059,-0.009266824,-2.620195,0.3832029,0.4482045,-2.420322,-0.1388547,0.3024405,-2.647187,0.2239462,0.313903,-2.638364
-0.2327,-0.2841555,-2.511288,0.1759022,0.6597208,-2.333166,-0.1871393,-0.009268119,-2.620273,0.3785888,0.4492874,-2.420416,-0.1384865,0.29831,-2.646126,0.2243396,0.3107893,-2.636171
-0.2327,-0.2841555,-2.511288,0.1759022,0.6597208,-2.333166,-0.1871393,-0.009268119,-2.620273,0.3785888,0.4492874,-2.420416,-0.1384865,0.29831,-2.646126,0.2243396,0.3107893,-2.636171
-0.2327,-0.2841555,-2.511288,0.1759022,0.6597208,-2.333166,-0.1871393,-0.009268119,-2.620273,0.3785888,0.4492874,-2.420416,-0.1384865,0.29831,-2.646126,0.2243396,0.3107893,-2.636171
-0.2327,-0.2841555,-2.511288,0.1759022,0.6597208,-2.333166,-0.1871393,-0.009268119,-2.620273,0.3785888,0.4492874,-2.420416,-0.1384865,0.29831,-2.646126,0.2243396,0.3107893,-2.636171
-0.2326216,-0.2843411,-2.511544,0.1638979,0.6540266,-2.341531,-0.1870966,-0.00929303,-2.620325,0.3751919,0.4499202,-2.420752,-0.1378979,0.2944243,-2.644617,0.2250283,0.3072471,-2.634156
-0.2326216,-0.2843411,-2.511544,0.1638979,0.6540266,-2.341531,-0.1870966,-0.00929303,-2.620325,0.3751919,0.4499202,-2.420752,-0.1378979,0.2944243,-2.644617,0.2250283,0.3072471,-2.634156
-0.2325542,-0.2844722,-2.511677,0.1500293,0.6476108,-2.351965,-0.1870108,-0.009391101,-2.620447,0.3713004,0.4507769,-2.420961,-0.1378892,0.2944444,-2.644633,0.2250632,0.3073734,-2.634192
-0.2325542,-0.2844722,-2.511677,0.1500293,0.6476108,-2.351965,-0.1870108,-0.009391101,-2.620447,0.3713004,0.4507769,-2.420961,-0.1378892,0.2944444,-2.644633,0.2250632,0.3073734,-2.634192
-0.2325542,-0.2844722,-2.511677,0.1500293,0.6476108,-2.351965,-0.1870108,-0.009391101,-2.620447,0.3713004,0.4507769,-2.420961,-0.1378892,0.2944444,-2.644633,0.2250632,0.3073734,-2.634192
-0.2324727,-0.284664,-2.51194,0.1413165,0.6438669,-2.357591,-0.1869508,-0.009441366,-2.620544,0.3676144,0.4519507,-2.421214,-0.1378808,0.2944661,-2.644645,0.2250822,0.3074163,-2.634159
-0.2324727,-0.284664,-2.51194,0.1413165,0.6438669,-2.357591,-0.1869508,-0.009441366,-2.620544,0.3676144,0.4519507,-2.421214,-0.1378808,0.2944661,-2.644645,0.2250822,0.3074163,-2.634159
-0.2324089,-0.2848093,-2.512089,0.1347869,0.6398338,-2.361775,-0.1869204,-0.009469468,-2.620583,0.3652908,0.4525993,-2.421276,-0.1378717,0.2945375,-2.644705,0.225098,0.3075287,-2.634032
