Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.07073093,0.5819598,-2.038205,0.3167776,-0.2577252,-2.627845,-0.09786511,0.449071,-2.342887,0.3506899,0.02575894,-2.63695,-0.06408594,0.3066294,-2.6478,0.2875542,0.317911,-2.644275
-0.03503458,0.5426875,-1.99849,0.3164527,-0.257528,-2.627728,-0.07855284,0.4330549,-2.312914,0.3508056,0.02584349,-2.638914,-0.06030376,0.3050849,-2.636599,0.2886672,0.3192411,-2.649869
-0.03503458,0.5426875,-1.99849,0.3164527,-0.257528,-2.627728,-0.07855284,0.4330549,-2.312914,0.3508056,0.02584349,-2.638914,-0.06030376,0.3050849,-2.636599,0.2886672,0.3192411,-2.649869
-0.03503458,0.5426875,-1.99849,0.3164527,-0.257528,-2.627728,-0.07855284,0.4330549,-2.312914,0.3508056,0.02584349,-2.638914,-0.06030376,0.3050849,-2.636599,0.2886672,0.3192411,-2.649869
-0.03503458,0.5426875,-1.99849,0.3164527,-0.257528,-2.627728,-0.07855284,0.4330549,-2.312914,0.3508056,0.02584349,-2.638914,-0.06030376,0.3050849,-2.636599,0.2886672,0.3192411,-2.649869
-0.0008305436,0.4546108,-1.958124,0.3161565,-0.2572347,-2.627725,-0.05542249,0.4099703,-2.284348,0.3507634,0.02634024,-2.642703,-0.05898039,0.3063677,-2.631274,0.2885331,0.3245879,-2.660156
-0.0008305436,0.4546108,-1.958124,0.3161565,-0.2572347,-2.627725,-0.05542249,0.4099703,-2.284348,0.3507634,0.02634024,-2.642703,-0.05898039,0.3063677,-2.631274,0.2885331,0.3245879,-2.660156
-0.0008305436,0.4546108,-1.958124,0.3161565,-0.2572347,-2.627725,-0.05542249,0.4099703,-2.284348,0.3507634,0.02634024,-2.642703,-0.05898039,0.3063677,-2.631274,0.2885331,0.3245879,-2.660156
-0.0008305436,0.4546108,-1.958124,0.3161565,-0.2572347,-2.627725,-0.05542249,0.4099703,-2.284348,0.3507634,0.02634024,-2.642703,-0.05898039,0.3063677,-2.631274,0.2885331,0.3245879,-2.660156
0.01229218,0.4095083,-1.950793,0.3153087,-0.2545267,-2.628407,-0.04347282,0.3904998,-2.272436,0.3508906,0.02989558,-2.64808,-0.05794154,0.3056813,-2.627726,0.2886766,0.3258563,-2.665236
0.01229218,0.4095083,-1.950793,0.3153087,-0.2545267,-2.628407,-0.04347282,0.3904998,-2.272436,0.3508906,0.02989558,-2.64808,-0.05794154,0.3056813,-2.627726,0.2886766,0.3258563,-2.665236
0.01229218,0.4095083,-1.950793,0.3153087,-0.2545267,-2.628407,-0.04347282,0.3904998,-2.272436,0.3508906,0.02989558,-2.64808,-0.05794154,0.3056813,-2.627726,0.2886766,0.3258563,-2.665236
0.01229218,0.4095083,-1.950793,0.3153087,-0.2545267,-2.628407,-0.04347282,0.3904998,-2.272436,0.3508906,0.02989558,-2.64808,-0.05794154,0.3056813,-2.627726,0.2886766,0.3258563,-2.665236
0.01685609,0.3820816,-1.945243,0.3149239,-0.25326,-2.628782,-0.03401989,0.3738852,-2.262278,0.3511391,0.03164601,-2.651611,-0.05685726,0.30464,-2.624361,0.2888249,0.3267485,-2.669032
0.01685609,0.3820816,-1.945243,0.3149239,-0.25326,-2.628782,-0.03401989,0.3738852,-2.262278,0.3511391,0.03164601,-2.651611,-0.05685726,0.30464,-2.624361,0.2888249,0.3267485,-2.669032
0.0222811,0.3467604,-1.933816,0.31489,-0.2522735,-2.629235,-0.02462225,0.3519977,-2.248049,0.3514502,0.03321494,-2.655205,-0.05592283,0.3038816,-2.621831,0.2890763,0.3274883,-2.672007
0.0222811,0.3467604,-1.933816,0.31489,-0.2522735,-2.629235,-0.02462225,0.3519977,-2.248049,0.3514502,0.03321494,-2.655205,-0.05592283,0.3038816,-2.621831,0.2890763,0.3274883,-2.672007
0.0222811,0.3467604,-1.933816,0.31489,-0.2522735,-2.629235,-0.02462225,0.3519977,-2.248049,0.3514502,0.03321494,-2.655205,-0.05592283,0.3038816,-2.621831,0.2890763,0.3274883,-2.672007
0.0222811,0.3467604,-1.933816,0.31489,-0.2522735,-2.629235,-0.02462225,0.3519977,-2.248049,0.3514502,0.03321494,-2.655205,-0.05592283,0.3038816,-2.621831,0.2890763,0.3274883,-2.672007
0.02235474,0.3213913,-1.932512,0.314965,-0.2515914,-2.62967,-0.01947487,0.3376412,-2.243571,0.3516951,0.03429705,-2.658395,-0.05514314,0.3032961,-2.619442,0.2892054,0.3280796,-2.674295
0.02235474,0.3213913,-1.932512,0.314965,-0.2515914,-2.62967,-0.01947487,0.3376412,-2.243571,0.3516951,0.03429705,-2.658395,-0.05514314,0.3032961,-2.619442,0.2892054,0.3280796,-2.674295
0.02235474,0.3213913,-1.932512,0.3151739,-0.250944,-2.630053,-0.03263937,0.3151114,-2.261741,0.3518971,0.0352078,-2.661,-0.05441103,0.3025972,-2.617164,0.2892085,0.3289201,-2.676652
0.02235474,0.3213913,-1.932512,0.3151739,-0.250944,-2.630053,-0.03263937,0.3151114,-2.261741,0.3518971,0.0352078,-2.661,-0.05441103,0.3025972,-2.617164,0.2892085,0.3289201,-2.676652
0.02235474,0.3213913,-1.932512,0.3151739,-0.250944,-2.630053,-0.03263937,0.3151114,-2.261741,0.3518971,0.0352078,-2.661,-0.05441103,0.3025972,-2.617164,0.2892085,0.3289201,-2.676652
0.02235474,0.3213913,-1.932512,0.3151739,-0.250944,-2.630053,-0.03263937,0.3151114,-2.261741,0.3518971,0.0352078,-2.661,-0.05441103,0.3025972,-2.617164,0.2892085,0.3289201,-2.676652
0.02235474,0.3213913,-1.932512,0.3154967,-0.2498583,-2.630609,-0.03036417,0.3098449,-2.260257,0.3521811,0.03649199,-2.663759,-0.05404435,0.3019772,-2.615553,0.2891949,0.3291989,-2.677843
0.02235474,0.3213913,-1.932512,0.3154967,-0.2498583,-2.630609,-0.03036417,0.3098449,-2.260257,0.3521811,0.03649199,-2.663759,-0.05404435,0.3019772,-2.615553,0.2891949,0.3291989,-2.677843
