Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2037262,0.6590316,-2.146856,0.3148803,-0.2649157,-2.628047,-0.1646193,0.478765,-2.409556,0.3404495,0.02318317,-2.642235,-0.07522262,0.309436,-2.652848,0.2797988,0.3165381,-2.642735
-0.1246044,0.5863951,-2.044807,0.3146279,-0.2647996,-2.627921,-0.1302765,0.4531384,-2.350896,0.3403762,0.02324097,-2.643833,-0.07471634,0.3087398,-2.650641,0.2802595,0.3170172,-2.646394
-0.1246044,0.5863951,-2.044807,0.3146279,-0.2647996,-2.627921,-0.1302765,0.4531384,-2.350896,0.3403762,0.02324097,-2.643833,-0.07471634,0.3087398,-2.650641,0.2802595,0.3170172,-2.646394
-0.1246044,0.5863951,-2.044807,0.3146279,-0.2647996,-2.627921,-0.1302765,0.4531384,-2.350896,0.3403762,0.02324097,-2.643833,-0.07471634,0.3087398,-2.650641,0.2802595,0.3170172,-2.646394
-0.1246044,0.5863951,-2.044807,0.3146279,-0.2647996,-2.627921,-0.1302765,0.4531384,-2.350896,0.3403762,0.02324097,-2.643833,-0.07471634,0.3087398,-2.650641,0.2802595,0.3170172,-2.646394
-0.09694537,0.5385088,-2.007539,0.3143743,-0.2646242,-2.627732,-0.1068971,0.4354385,-2.324094,0.3401403,0.02341422,-2.645364,-0.07439929,0.3084643,-2.649189,0.2806049,0.3178869,-2.649724
-0.09694537,0.5385088,-2.007539,0.3143743,-0.2646242,-2.627732,-0.1068971,0.4354385,-2.324094,0.3401403,0.02341422,-2.645364,-0.07439929,0.3084643,-2.649189,0.2806049,0.3178869,-2.649724
-0.04729211,0.4502414,-1.969472,0.3141195,-0.264278,-2.627585,-0.08518261,0.4121912,-2.297969,0.3395185,0.02412028,-2.648085,-0.07400502,0.3082423,-2.647514,0.2809219,0.318724,-2.652771
-0.04729211,0.4502414,-1.969472,0.3141195,-0.264278,-2.627585,-0.08518261,0.4121912,-2.297969,0.3395185,0.02412028,-2.648085,-0.07400502,0.3082423,-2.647514,0.2809219,0.318724,-2.652771
-0.03359742,0.415975,-1.963282,0.3138417,-0.2638644,-2.627401,-0.07196704,0.3969876,-2.288691,0.3389537,0.02481128,-2.65051,-0.07337382,0.3078489,-2.644983,0.2811292,0.3198216,-2.656763
-0.03359742,0.415975,-1.963282,0.3138417,-0.2638644,-2.627401,-0.07196704,0.3969876,-2.288691,0.3389537,0.02481128,-2.65051,-0.07337382,0.3078489,-2.644983,0.2811292,0.3198216,-2.656763
-0.02572713,0.3913415,-1.961159,0.31367,-0.2635944,-2.627308,-0.06208691,0.3826439,-2.282534,0.3384462,0.02532474,-2.652217,-0.07285138,0.3074566,-2.642714,0.2812456,0.3206422,-2.659731
-0.02572713,0.3913415,-1.961159,0.31367,-0.2635944,-2.627308,-0.06208691,0.3826439,-2.282534,0.3384462,0.02532474,-2.652217,-0.07285138,0.3074566,-2.642714,0.2812456,0.3206422,-2.659731
-0.02572713,0.3913415,-1.961159,0.31367,-0.2635944,-2.627308,-0.06208691,0.3826439,-2.282534,0.3384462,0.02532474,-2.652217,-0.07285138,0.3074566,-2.642714,0.2812456,0.3206422,-2.659731
-0.02572713,0.3913415,-1.961159,0.31367,-0.2635944,-2.627308,-0.06208691,0.3826439,-2.282534,0.3384462,0.02532474,-2.652217,-0.07285138,0.3074566,-2.642714,0.2812456,0.3206422,-2.659731
-0.02334821,0.3734706,-1.960641,0.3134918,-0.2632791,-2.627213,-0.05671583,0.3732461,-2.278897,0.3379335,0.02589936,-2.654204,-0.07089388,0.3053491,-2.633912,0.2809855,0.3212759,-2.663069
-0.02334821,0.3734706,-1.960641,0.3134918,-0.2632791,-2.627213,-0.05671583,0.3732461,-2.278897,0.3379335,0.02589936,-2.654204,-0.07089388,0.3053491,-2.633912,0.2809855,0.3212759,-2.663069
-0.0223667,0.3639504,-1.963864,0.3133964,-0.2631216,-2.627174,-0.05438459,0.3683728,-2.278921,0.3371211,0.02629814,-2.65602,-0.06971786,0.3046137,-2.630011,0.280756,0.3224603,-2.668118
-0.0223667,0.3639504,-1.963864,0.3133964,-0.2631216,-2.627174,-0.05438459,0.3683728,-2.278921,0.3371211,0.02629814,-2.65602,-0.06971786,0.3046137,-2.630011,0.280756,0.3224603,-2.668118
-0.02289853,0.3570589,-1.966584,0.3132276,-0.2628631,-2.627192,-0.05283717,0.3645407,-2.279349,0.3367254,0.0267683,-2.65762,-0.06912209,0.3043635,-2.628303,0.2809013,0.3233088,-2.670696
-0.02289853,0.3570589,-1.966584,0.3132276,-0.2628631,-2.627192,-0.05283717,0.3645407,-2.279349,0.3367254,0.0267683,-2.65762,-0.06912209,0.3043635,-2.628303,0.2809013,0.3233088,-2.670696
-0.02289853,0.3570589,-1.966584,0.3132276,-0.2628631,-2.627192,-0.05283717,0.3645407,-2.279349,0.3367254,0.0267683,-2.65762,-0.06912209,0.3043635,-2.628303,0.2809013,0.3233088,-2.670696
-0.02289853,0.3570589,-1.966584,0.3132276,-0.2628631,-2.627192,-0.05283717,0.3645407,-2.279349,0.3367254,0.0267683,-2.65762,-0.06912209,0.3043635,-2.628303,0.2809013,0.3233088,-2.670696
-0.02251794,0.3531938,-1.964825,0.3130474,-0.2626998,-2.627197,-0.05029904,0.3580748,-2.275068,0.3366855,0.02692368,-2.659222,-0.0683597,0.3040558,-2.62513,0.2807025,0.3242828,-2.673124
-0.02251794,0.3531938,-1.964825,0.3130474,-0.2626998,-2.627197,-0.05029904,0.3580748,-2.275068,0.3366855,0.02692368,-2.659222,-0.0683597,0.3040558,-2.62513,0.2807025,0.3242828,-2.673124
-0.02235644,0.3523883,-1.964234,0.3128013,-0.2617867,-2.62733,-0.04943467,0.3556669,-2.273054,0.3360275,0.02812657,-2.660756,-0.06787714,0.3038398,-2.623504,0.2806129,0.3250731,-2.675608
-0.02235644,0.3523883,-1.964234,0.3128013,-0.2617867,-2.62733,-0.04943467,0.3556669,-2.273054,0.3360275,0.02812657,-2.660756,-0.06787714,0.3038398,-2.623504,0.2806129,0.3250731,-2.675608
-0.02173636,0.3512965,-1.962074,0.3126305,-0.2615101,-2.627315,-0.04722771,0.3536284,-2.269246,0.3358271,0.028426,-2.661473,-0.06756298,0.303706,-2.622419,0.2805467,0.3257528,-2.677619
-0.02173636,0.3512965,-1.962074,0.3126305,-0.2615101,-2.627315,-0.04722771,0.3536284,-2.269246,0.3358271,0.028426,-2.661473,-0.06756298,0.303706,-2.622419,0.2805467,0.3257528,-2.677619
-0.02173636,0.3512965,-1.962074,0.3126305,-0.2615101,-2.627315,-0.04722771,0.3536284,-2.269246,0.3358271,0.028426,-2.661473,-0.06756298,0.303706,-2.622419,0.2805467,0.3257528,-2.677619
