Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5994233,0.591914,-2.784565,0.2915196,-0.2702008,-2.542729,-0.3377234,0.4108921,-2.751742,0.3362129,0.0141442,-2.539078,-0.07950369,0.311622,-2.69053,0.2612538,0.3089482,-2.578251
-0.5994233,0.591914,-2.784565,0.2915196,-0.2702008,-2.542729,-0.3377234,0.4108921,-2.751742,0.3362129,0.0141442,-2.539078,-0.07950369,0.311622,-2.69053,0.2612538,0.3089482,-2.578251
-0.5858988,0.668038,-2.743988,0.2993562,-0.2727811,-2.564027,-0.3343601,0.4648792,-2.718076,0.3413468,0.01187117,-2.553245,-0.07781839,0.3121828,-2.687887,0.2636017,0.3076275,-2.578665
-0.5858988,0.668038,-2.743988,0.2993562,-0.2727811,-2.564027,-0.3343601,0.4648792,-2.718076,0.3413468,0.01187117,-2.553245,-0.07781839,0.3121828,-2.687887,0.2636017,0.3076275,-2.578665
-0.5858988,0.668038,-2.743988,0.2993562,-0.2727811,-2.564027,-0.3343601,0.4648792,-2.718076,0.3413468,0.01187117,-2.553245,-0.07781839,0.3121828,-2.687887,0.2636017,0.3076275,-2.578665
-0.5858988,0.668038,-2.743988,0.2993562,-0.2727811,-2.564027,-0.3343601,0.4648792,-2.718076,0.3413468,0.01187117,-2.553245,-0.07781839,0.3121828,-2.687887,0.2636017,0.3076275,-2.578665
-0.570797,0.7013491,-2.713699,0.3033575,-0.2751538,-2.577878,-0.3261652,0.4886998,-2.697253,0.345114,0.009358012,-2.564977,-0.07678568,0.3124095,-2.686109,0.2655001,0.3066736,-2.579517
-0.570797,0.7013491,-2.713699,0.3033575,-0.2751538,-2.577878,-0.3261652,0.4886998,-2.697253,0.345114,0.009358012,-2.564977,-0.07678568,0.3124095,-2.686109,0.2655001,0.3066736,-2.579517
-0.4639962,0.767297,-2.564779,0.3072012,-0.2765973,-2.589679,-0.2859038,0.5188603,-2.647382,0.3482732,0.007812095,-2.575218,-0.07579391,0.3127083,-2.68456,0.2682387,0.3059964,-2.581829
-0.4639962,0.767297,-2.564779,0.3072012,-0.2765973,-2.589679,-0.2859038,0.5188603,-2.647382,0.3482732,0.007812095,-2.575218,-0.07579391,0.3127083,-2.68456,0.2682387,0.3059964,-2.581829
-0.4639962,0.767297,-2.564779,0.3072012,-0.2765973,-2.589679,-0.2859038,0.5188603,-2.647382,0.3482732,0.007812095,-2.575218,-0.07579391,0.3127083,-2.68456,0.2682387,0.3059964,-2.581829
-0.4639962,0.767297,-2.564779,0.3072012,-0.2765973,-2.589679,-0.2859038,0.5188603,-2.647382,0.3482732,0.007812095,-2.575218,-0.07579391,0.3127083,-2.68456,0.2682387,0.3059964,-2.581829
-0.4193405,0.7816232,-2.50531,0.3104834,-0.2767528,-2.597434,-0.2612022,0.5309296,-2.617477,0.35092,0.007583756,-2.584082,-0.07465881,0.3128678,-2.682421,0.2712838,0.3051613,-2.584995
-0.4193405,0.7816232,-2.50531,0.3104834,-0.2767528,-2.597434,-0.2612022,0.5309296,-2.617477,0.35092,0.007583756,-2.584082,-0.07465881,0.3128678,-2.682421,0.2712838,0.3051613,-2.584995
-0.3715094,0.7882842,-2.444288,0.3133593,-0.2768338,-2.602533,-0.2405277,0.5368089,-2.589426,0.352667,0.007566708,-2.591297,-0.07360475,0.3130295,-2.680348,0.2748111,0.304704,-2.589941
-0.3715094,0.7882842,-2.444288,0.3133593,-0.2768338,-2.602533,-0.2405277,0.5368089,-2.589426,0.352667,0.007566708,-2.591297,-0.07360475,0.3130295,-2.680348,0.2748111,0.304704,-2.589941
-0.3321701,0.7860857,-2.392464,0.3172379,-0.276664,-2.608269,-0.2196813,0.5391027,-2.560788,0.3532148,0.00789739,-2.59735,-0.07216359,0.3131087,-2.67727,0.2783565,0.304595,-2.595247
-0.3321701,0.7860857,-2.392464,0.3172379,-0.276664,-2.608269,-0.2196813,0.5391027,-2.560788,0.3532148,0.00789739,-2.59735,-0.07216359,0.3131087,-2.67727,0.2783565,0.304595,-2.595247
-0.2955438,0.7768968,-2.338385,0.3187772,-0.276617,-2.609768,-0.1989522,0.5377147,-2.528317,0.3529885,0.008099658,-2.602607,-0.07014897,0.3134897,-2.67333,0.2834719,0.3061425,-2.605065
-0.2955438,0.7768968,-2.338385,0.3187772,-0.276617,-2.609768,-0.1989522,0.5377147,-2.528317,0.3529885,0.008099658,-2.602607,-0.07014897,0.3134897,-2.67333,0.2834719,0.3061425,-2.605065
-0.250769,0.7590294,-2.279135,0.3209152,-0.2758746,-2.613053,-0.1800178,0.5327373,-2.497689,0.3527618,0.009140581,-2.607852,-0.06770567,0.3130067,-2.66748,0.2870114,0.3069963,-2.612636
-0.250769,0.7590294,-2.279135,0.3209152,-0.2758746,-2.613053,-0.1800178,0.5327373,-2.497689,0.3527618,0.009140581,-2.607852,-0.06770567,0.3130067,-2.66748,0.2870114,0.3069963,-2.612636
-0.250769,0.7590294,-2.279135,0.3209152,-0.2758746,-2.613053,-0.1800178,0.5327373,-2.497689,0.3527618,0.009140581,-2.607852,-0.06770567,0.3130067,-2.66748,0.2870114,0.3069963,-2.612636
-0.250769,0.7590294,-2.279135,0.3209152,-0.2758746,-2.613053,-0.1800178,0.5327373,-2.497689,0.3527618,0.009140581,-2.607852,-0.06770567,0.3130067,-2.66748,0.2870114,0.3069963,-2.612636
-0.2126772,0.7351203,-2.231858,0.321567,-0.2756063,-2.614498,-0.1632915,0.5227643,-2.46973,0.3526456,0.009720707,-2.612531,-0.06561016,0.312566,-2.662601,0.2897851,0.3077832,-2.618753
-0.2126772,0.7351203,-2.231858,0.321567,-0.2756063,-2.614498,-0.1632915,0.5227643,-2.46973,0.3526456,0.009720707,-2.612531,-0.06561016,0.312566,-2.662601,0.2897851,0.3077832,-2.618753
-0.1433547,0.6670263,-2.147733,0.3215826,-0.2754148,-2.61492,-0.1337359,0.4946568,-2.422802,0.352628,0.01041623,-2.61747,-0.06428359,0.3124076,-2.658902,0.2917272,0.3087538,-2.624897
-0.1433547,0.6670263,-2.147733,0.3215826,-0.2754148,-2.61492,-0.1337359,0.4946568,-2.422802,0.352628,0.01041623,-2.61747,-0.06428359,0.3124076,-2.658902,0.2917272,0.3087538,-2.624897
-0.1433547,0.6670263,-2.147733,0.3215826,-0.2754148,-2.61492,-0.1337359,0.4946568,-2.422802,0.352628,0.01041623,-2.61747,-0.06428359,0.3124076,-2.658902,0.2917272,0.3087538,-2.624897
-0.11215,0.6280644,-2.111219,0.321397,-0.2751919,-2.615142,-0.11936,0.4750318,-2.397085,0.3522196,0.01111599,-2.621309,-0.06252413,0.3117658,-2.654326,0.2934104,0.3090779,-2.629663
-0.11215,0.6280644,-2.111219,0.321397,-0.2751919,-2.615142,-0.11936,0.4750318,-2.397085,0.3522196,0.01111599,-2.621309,-0.06252413,0.3117658,-2.654326,0.2934104,0.3090779,-2.629663
-0.11215,0.6280644,-2.111219,0.321397,-0.2751919,-2.615142,-0.11936,0.4750318,-2.397085,0.3522196,0.01111599,-2.621309,-0.06252413,0.3117658,-2.654326,0.2934104,0.3090779,-2.629663
-0.11215,0.6280644,-2.111219,0.321397,-0.2751919,-2.615142,-0.11936,0.4750318,-2.397085,0.3522196,0.01111599,-2.621309,-0.06252413,0.3117658,-2.654326,0.2934104,0.3090779,-2.629663
-0.06073143,0.5542087,-2.033262,0.3208919,-0.2750252,-2.615268,-0.09560833,0.4542097,-2.349314,0.3516937,0.01107324,-2.625056,-0.06031548,0.3111098,-2.649235,0.2955164,0.3104684,-2.638699
-0.06073143,0.5542087,-2.033262,0.3208919,-0.2750252,-2.615268,-0.09560833,0.4542097,-2.349314,0.3516937,0.01107324,-2.625056,-0.06031548,0.3111098,-2.649235,0.2955164,0.3104684,-2.638699
-0.0388817,0.5141519,-1.996322,0.3202452,-0.2742981,-2.615547,-0.07933444,0.4388863,-2.315354,0.3516349,0.01209875,-2.628348,-0.05777184,0.3097621,-2.643167,0.2969201,0.3109691,-2.643908
-0.0388817,0.5141519,-1.996322,0.3202452,-0.2742981,-2.615547,-0.07933444,0.4388863,-2.315354,0.3516349,0.01209875,-2.628348,-0.05777184,0.3097621,-2.643167,0.2969201,0.3109691,-2.643908
-0.02482275,0.4835664,-1.975333,0.3196727,-0.2738169,-2.615756,-0.06715991,0.4249179,-2.293268,0.3518068,0.0125965,-2.631128,-0.05533566,0.309224,-2.637009,0.2980038,0.3124374,-2.649398
-0.02482275,0.4835664,-1.975333,0.3196727,-0.2738169,-2.615756,-0.06715991,0.4249179,-2.293268,0.3518068,0.0125965,-2.631128,-0.05533566,0.309224,-2.637009,0.2980038,0.3124374,-2.649398
-0.01356024,0.4522363,-1.960403,0.3189727,-0.2729489,-2.6161,-0.05763683,0.4133175,-2.280236,0.351896,0.01376651,-2.635701,-0.0531573,0.3086926,-2.631977,0.2989777,0.3134223,-2.654228
-0.01356024,0.4522363,-1.960403,0.3189727,-0.2729489,-2.6161,-0.05763683,0.4133175,-2.280236,0.351896,0.01376651,-2.635701,-0.0531573,0.3086926,-2.631977,0.2989777,0.3134223,-2.654228
-0.01356024,0.4522363,-1.960403,0.3189727,-0.2729489,-2.6161,-0.05763683,0.4133175,-2.280236,0.351896,0.01376651,-2.635701,-0.0531573,0.3086926,-2.631977,0.2989777,0.3134223,-2.654228
-0.01356024,0.4522363,-1.960403,0.3189727,-0.2729489,-2.6161,-0.05763683,0.4133175,-2.280236,0.351896,0.01376651,-2.635701,-0.0531573,0.3086926,-2.631977,0.2989777,0.3134223,-2.654228
-0.002777411,0.415992,-1.93667,0.318375,-0.2723241,-2.616554,-0.04560461,0.3934117,-2.255863,0.3518711,0.01444685,-2.638875,-0.05160394,0.3083571,-2.627369,0.2994022,0.314378,-2.657433
-0.002777411,0.415992,-1.93667,0.318375,-0.2723241,-2.616554,-0.04560461,0.3934117,-2.255863,0.3518711,0.01444685,-2.638875,-0.05160394,0.3083571,-2.627369,0.2994022,0.314378,-2.657433
-0.002203275,0.3998896,-1.934441,0.3179911,-0.2715892,-2.617062,-0.04097286,0.3844139,-2.251252,0.3519111,0.01548417,-2.642442,-0.05032151,0.3074218,-2.62224,0.2995389,0.3148885,-2.658924
-0.002203275,0.3998896,-1.934441,0.3179911,-0.2715892,-2.617062,-0.04097286,0.3844139,-2.251252,0.3519111,0.01548417,-2.642442,-0.05032151,0.3074218,-2.62224,0.2995389,0.3148885,-2.658924
-0.002668119,0.3881062,-1.935786,0.3176864,-0.2709875,-2.61749,-0.03824031,0.377684,-2.250071,0.3519277,0.01621363,-2.64484,-0.04914299,0.3062599,-2.617631,0.2996633,0.3152031,-2.659975
-0.002668119,0.3881062,-1.935786,0.3176864,-0.2709875,-2.61749,-0.03824031,0.377684,-2.250071,0.3519277,0.01621363,-2.64484,-0.04914299,0.3062599,-2.617631,0.2996633,0.3152031,-2.659975
-0.00189535,0.3804543,-1.936884,0.3174181,-0.270562,-2.617846,-0.03605445,0.3725776,-2.24905,0.3519602,0.01667967,-2.647193,-0.04863102,0.3055745,-2.614529,0.2996711,0.3155169,-2.660776
-0.00189535,0.3804543,-1.936884,0.3174181,-0.270562,-2.617846,-0.03605445,0.3725776,-2.24905,0.3519602,0.01667967,-2.647193,-0.04863102,0.3055745,-2.614529,0.2996711,0.3155169,-2.660776
-0.00189535,0.3804543,-1.936884,0.3174181,-0.270562,-2.617846,-0.03605445,0.3725776,-2.24905,0.3519602,0.01667967,-2.647193,-0.04863102,0.3055745,-2.614529,0.2996711,0.3155169,-2.660776
-0.00189535,0.3804543,-1.936884,0.3174181,-0.270562,-2.617846,-0.03605445,0.3725776,-2.24905,0.3519602,0.01667967,-2.647193,-0.04863102,0.3055745,-2.614529,0.2996711,0.3155169,-2.660776
-0.00151254,0.3770574,-1.936948,0.3169386,-0.2696554,-2.618677,-0.03472843,0.3691699,-2.247392,0.3520819,0.0174428,-2.649255,-0.04825237,0.3055395,-2.612524,0.2996166,0.31637,-2.662512
-0.00151254,0.3770574,-1.936948,0.3169386,-0.2696554,-2.618677,-0.03472843,0.3691699,-2.247392,0.3520819,0.0174428,-2.649255,-0.04825237,0.3055395,-2.612524,0.2996166,0.31637,-2.662512
-0.0008220769,0.3747031,-1.937254,0.3165923,-0.268693,-2.619656,-0.03358345,0.366557,-2.246104,0.3523765,0.01815022,-2.650795,-0.04809579,0.3053883,-2.61103,0.2994781,0.3169752,-2.663821
-0.0008220769,0.3747031,-1.937254,0.3165923,-0.268693,-2.619656,-0.03358345,0.366557,-2.246104,0.3523765,0.01815022,-2.650795,-0.04809579,0.3053883,-2.61103,0.2994781,0.3169752,-2.663821
