Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6277243,0.46982,-2.742044,0.3080813,-0.2579117,-2.600737,-0.3400021,0.3443408,-2.72621,0.3445188,0.02524449,-2.614897,-0.06734003,0.3133195,-2.679621,0.2803707,0.3118469,-2.607596
-0.6277243,0.46982,-2.742044,0.3080813,-0.2579117,-2.600737,-0.3400021,0.3443408,-2.72621,0.3445188,0.02524449,-2.614897,-0.06734003,0.3133195,-2.679621,0.2803707,0.3118469,-2.607596
-0.6277243,0.46982,-2.742044,0.3080813,-0.2579117,-2.600737,-0.3400021,0.3443408,-2.72621,0.3445188,0.02524449,-2.614897,-0.06734003,0.3133195,-2.679621,0.2803707,0.3118469,-2.607596
-0.6277243,0.46982,-2.742044,0.3080813,-0.2579117,-2.600737,-0.3400021,0.3443408,-2.72621,0.3445188,0.02524449,-2.614897,-0.06734003,0.3133195,-2.679621,0.2803707,0.3118469,-2.607596
-0.6208606,0.5326115,-2.713463,0.3079647,-0.2582274,-2.601019,-0.3426329,0.3812741,-2.707473,0.344602,0.02473612,-2.615456,-0.06682817,0.3131882,-2.678456,0.2810616,0.3115605,-2.607777
-0.6208606,0.5326115,-2.713463,0.3079647,-0.2582274,-2.601019,-0.3426329,0.3812741,-2.707473,0.344602,0.02473612,-2.615456,-0.06682817,0.3131882,-2.678456,0.2810616,0.3115605,-2.607777
-0.6014372,0.6141228,-2.655798,0.3077754,-0.2585671,-2.601372,-0.3392814,0.4279272,-2.678551,0.344635,0.02437628,-2.615787,-0.06668648,0.3132679,-2.678145,0.2814585,0.3114511,-2.608025
-0.6014372,0.6141228,-2.655798,0.3077754,-0.2585671,-2.601372,-0.3392814,0.4279272,-2.678551,0.344635,0.02437628,-2.615787,-0.06668648,0.3132679,-2.678145,0.2814585,0.3114511,-2.608025
-0.6014372,0.6141228,-2.655798,0.3077754,-0.2585671,-2.601372,-0.3392814,0.4279272,-2.678551,0.344635,0.02437628,-2.615787,-0.06668648,0.3132679,-2.678145,0.2814585,0.3114511,-2.608025
-0.6014372,0.6141228,-2.655798,0.3077754,-0.2585671,-2.601372,-0.3392814,0.4279272,-2.678551,0.344635,0.02437628,-2.615787,-0.06668648,0.3132679,-2.678145,0.2814585,0.3114511,-2.608025
-0.5500131,0.7083384,-2.575591,0.3075501,-0.2586992,-2.601591,-0.3203823,0.4801224,-2.622447,0.344661,0.02420868,-2.616046,-0.06653547,0.3134111,-2.677109,0.2820518,0.3113258,-2.608941
-0.5500131,0.7083384,-2.575591,0.3075501,-0.2586992,-2.601591,-0.3203823,0.4801224,-2.622447,0.344661,0.02420868,-2.616046,-0.06653547,0.3134111,-2.677109,0.2820518,0.3113258,-2.608941
-0.4770413,0.7347891,-2.483861,0.3073536,-0.2587809,-2.601768,-0.2902307,0.49788,-2.587594,0.3446921,0.02406929,-2.616337,-0.06647958,0.3135195,-2.675305,0.282351,0.3112172,-2.609394
-0.4770413,0.7347891,-2.483861,0.3073536,-0.2587809,-2.601768,-0.2902307,0.49788,-2.587594,0.3446921,0.02406929,-2.616337,-0.06647958,0.3135195,-2.675305,0.282351,0.3112172,-2.609394
-0.4144016,0.7462513,-2.403883,0.3071202,-0.2588877,-2.602045,-0.2606525,0.5096245,-2.552223,0.3447148,0.02395741,-2.616543,-0.06656989,0.3135515,-2.673007,0.2827997,0.3111615,-2.610791
-0.4144016,0.7462513,-2.403883,0.3071202,-0.2588877,-2.602045,-0.2606525,0.5096245,-2.552223,0.3447148,0.02395741,-2.616543,-0.06656989,0.3135515,-2.673007,0.2827997,0.3111615,-2.610791
-0.3576874,0.7433098,-2.330641,0.306951,-0.2589414,-2.602207,-0.2336655,0.5150422,-2.51847,0.3447483,0.02384418,-2.616842,-0.06695246,0.313267,-2.668476,0.2830632,0.3110974,-2.612017
-0.3576874,0.7433098,-2.330641,0.306951,-0.2589414,-2.602207,-0.2336655,0.5150422,-2.51847,0.3447483,0.02384418,-2.616842,-0.06695246,0.313267,-2.668476,0.2830632,0.3110974,-2.612017
-0.3576874,0.7433098,-2.330641,0.306951,-0.2589414,-2.602207,-0.2336655,0.5150422,-2.51847,0.3447483,0.02384418,-2.616842,-0.06695246,0.313267,-2.668476,0.2830632,0.3110974,-2.612017
-0.3576874,0.7433098,-2.330641,0.306951,-0.2589414,-2.602207,-0.2336655,0.5150422,-2.51847,0.3447483,0.02384418,-2.616842,-0.06695246,0.313267,-2.668476,0.2830632,0.3110974,-2.612017
-0.2989007,0.7313669,-2.262962,0.3067453,-0.2589847,-2.602497,-0.2058245,0.5137334,-2.481775,0.3448544,0.02365617,-2.61771,-0.06672864,0.3129278,-2.664646,0.2842599,0.3122979,-2.619057
-0.2989007,0.7313669,-2.262962,0.3067453,-0.2589847,-2.602497,-0.2058245,0.5137334,-2.481775,0.3448544,0.02365617,-2.61771,-0.06672864,0.3129278,-2.664646,0.2842599,0.3122979,-2.619057
-0.2989007,0.7313669,-2.262962,0.3067453,-0.2589847,-2.602497,-0.2058245,0.5137334,-2.481775,0.3448544,0.02365617,-2.61771,-0.06672864,0.3129278,-2.664646,0.2842599,0.3122979,-2.619057
-0.2989007,0.7313669,-2.262962,0.3067453,-0.2589847,-2.602497,-0.2058245,0.5137334,-2.481775,0.3448544,0.02365617,-2.61771,-0.06672864,0.3129278,-2.664646,0.2842599,0.3122979,-2.619057
-0.2480915,0.7063505,-2.205223,0.3065566,-0.2589359,-2.602852,-0.1792073,0.5034666,-2.445907,0.3448874,0.02364285,-2.619061,-0.06590382,0.3115814,-2.659621,0.2857423,0.313895,-2.627711
-0.2480915,0.7063505,-2.205223,0.3065566,-0.2589359,-2.602852,-0.1792073,0.5034666,-2.445907,0.3448874,0.02364285,-2.619061,-0.06590382,0.3115814,-2.659621,0.2857423,0.313895,-2.627711
-0.2480915,0.7063505,-2.205223,0.3065566,-0.2589359,-2.602852,-0.1792073,0.5034666,-2.445907,0.3448874,0.02364285,-2.619061,-0.06590382,0.3115814,-2.659621,0.2857423,0.313895,-2.627711
-0.1885774,0.6645191,-2.14851,0.3063724,-0.2584611,-2.603413,-0.1558236,0.4862726,-2.415404,0.3449965,0.02431834,-2.620587,-0.0652222,0.3104978,-2.655051,0.2866563,0.3151434,-2.634557
-0.1885774,0.6645191,-2.14851,0.3063724,-0.2584611,-2.603413,-0.1558236,0.4862726,-2.415404,0.3449965,0.02431834,-2.620587,-0.0652222,0.3104978,-2.655051,0.2866563,0.3151434,-2.634557
-0.1885774,0.6645191,-2.14851,0.3063724,-0.2584611,-2.603413,-0.1558236,0.4862726,-2.415404,0.3449965,0.02431834,-2.620587,-0.0652222,0.3104978,-2.655051,0.2866563,0.3151434,-2.634557
-0.1885774,0.6645191,-2.14851,0.3063724,-0.2584611,-2.603413,-0.1558236,0.4862726,-2.415404,0.3449965,0.02431834,-2.620587,-0.0652222,0.3104978,-2.655051,0.2866563,0.3151434,-2.634557
-0.1427265,0.6227793,-2.106622,0.3062773,-0.2579273,-2.603915,-0.1332998,0.4628919,-2.385885,0.3452391,0.02533939,-2.623152,-0.06454052,0.3096117,-2.651229,0.2874275,0.3161166,-2.640431
-0.1427265,0.6227793,-2.106622,0.3062773,-0.2579273,-2.603915,-0.1332998,0.4628919,-2.385885,0.3452391,0.02533939,-2.623152,-0.06454052,0.3096117,-2.651229,0.2874275,0.3161166,-2.640431
-0.06800408,0.5320558,-2.022063,0.3061298,-0.2571956,-2.604375,-0.1030357,0.4397559,-2.340816,0.3458385,0.0269512,-2.628529,-0.06359351,0.307419,-2.644773,0.2877638,0.3163721,-2.643707
-0.06800408,0.5320558,-2.022063,0.3061298,-0.2571956,-2.604375,-0.1030357,0.4397559,-2.340816,0.3458385,0.0269512,-2.628529,-0.06359351,0.307419,-2.644773,0.2877638,0.3163721,-2.643707
-0.06800408,0.5320558,-2.022063,0.3061298,-0.2571956,-2.604375,-0.1030357,0.4397559,-2.340816,0.3458385,0.0269512,-2.628529,-0.06359351,0.307419,-2.644773,0.2877638,0.3163721,-2.643707
-0.06800408,0.5320558,-2.022063,0.3061298,-0.2571956,-2.604375,-0.1030357,0.4397559,-2.340816,0.3458385,0.0269512,-2.628529,-0.06359351,0.307419,-2.644773,0.2877638,0.3163721,-2.643707
-0.03854836,0.4858123,-1.990154,0.3059862,-0.2566703,-2.604896,-0.08233828,0.4224695,-2.312204,0.346536,0.02790213,-2.635008,-0.06278772,0.3074895,-2.641606,0.2884472,0.3181126,-2.650151
-0.03854836,0.4858123,-1.990154,0.3059862,-0.2566703,-2.604896,-0.08233828,0.4224695,-2.312204,0.346536,0.02790213,-2.635008,-0.06278772,0.3074895,-2.641606,0.2884472,0.3181126,-2.650151
-0.01800036,0.44906,-1.971949,0.3058532,-0.2554311,-2.606209,-0.0699373,0.4080576,-2.293537,0.3471234,0.0295111,-2.640131,-0.06233804,0.3072774,-2.638873,0.2884945,0.3193788,-2.655401
-0.01800036,0.44906,-1.971949,0.3058532,-0.2554311,-2.606209,-0.0699373,0.4080576,-2.293537,0.3471234,0.0295111,-2.640131,-0.06233804,0.3072774,-2.638873,0.2884945,0.3193788,-2.655401
-0.01800036,0.44906,-1.971949,0.3058532,-0.2554311,-2.606209,-0.0699373,0.4080576,-2.293537,0.3471234,0.0295111,-2.640131,-0.06233804,0.3072774,-2.638873,0.2884945,0.3193788,-2.655401
-0.01800036,0.44906,-1.971949,0.3058532,-0.2554311,-2.606209,-0.0699373,0.4080576,-2.293537,0.3471234,0.0295111,-2.640131,-0.06233804,0.3072774,-2.638873,0.2884945,0.3193788,-2.655401
-0.005829473,0.4256001,-1.956662,0.3057362,-0.2540598,-2.607404,-0.05558524,0.3935167,-2.270944,0.3479198,0.0313064,-2.646758,-0.06194292,0.3063031,-2.634865,0.2884651,0.3198289,-2.657091
-0.005829473,0.4256001,-1.956662,0.3057362,-0.2540598,-2.607404,-0.05558524,0.3935167,-2.270944,0.3479198,0.0313064,-2.646758,-0.06194292,0.3063031,-2.634865,0.2884651,0.3198289,-2.657091
0.0004541791,0.4124199,-1.950324,0.3057626,-0.2538406,-2.608363,-0.04881866,0.3852053,-2.260058,0.3474693,0.03116035,-2.650702,-0.06155827,0.3060231,-2.63224,0.2884046,0.3207863,-2.660104
0.0004541791,0.4124199,-1.950324,0.3057626,-0.2538406,-2.608363,-0.04881866,0.3852053,-2.260058,0.3474693,0.03116035,-2.650702,-0.06155827,0.3060231,-2.63224,0.2884046,0.3207863,-2.660104
0.0004541791,0.4124199,-1.950324,0.3057626,-0.2538406,-2.608363,-0.04881866,0.3852053,-2.260058,0.3474693,0.03116035,-2.650702,-0.06155827,0.3060231,-2.63224,0.2884046,0.3207863,-2.660104
0.0004541791,0.4124199,-1.950324,0.3057626,-0.2538406,-2.608363,-0.04881866,0.3852053,-2.260058,0.3474693,0.03116035,-2.650702,-0.06155827,0.3060231,-2.63224,0.2884046,0.3207863,-2.660104
0.001476114,0.3972262,-1.948066,0.3058006,-0.2538334,-2.609825,-0.04607875,0.3780655,-2.256532,0.3468086,0.03078213,-2.653546,-0.06135514,0.3062128,-2.630242,0.2880906,0.3225247,-2.663774
0.001476114,0.3972262,-1.948066,0.3058006,-0.2538334,-2.609825,-0.04607875,0.3780655,-2.256532,0.3468086,0.03078213,-2.653546,-0.06135514,0.3062128,-2.630242,0.2880906,0.3225247,-2.663774
-0.0002772905,0.3854083,-1.952523,0.3059548,-0.2534917,-2.610398,-0.04527348,0.3752314,-2.257023,0.3460811,0.03111323,-2.657317,-0.06088636,0.306043,-2.627389,0.2877412,0.3239026,-2.667404
-0.0002772905,0.3854083,-1.952523,0.3059548,-0.2534917,-2.610398,-0.04527348,0.3752314,-2.257023,0.3460811,0.03111323,-2.657317,-0.06088636,0.306043,-2.627389,0.2877412,0.3239026,-2.667404
-0.0002772905,0.3854083,-1.952523,0.3059548,-0.2534917,-2.610398,-0.04527348,0.3752314,-2.257023,0.3460811,0.03111323,-2.657317,-0.06088636,0.306043,-2.627389,0.2877412,0.3239026,-2.667404
