Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1322171,-0.303054,-2.608995,0.6528768,0.7107368,-2.361521,-0.143419,-0.008250537,-2.623787,0.493857,0.4965405,-2.532794,-0.07452065,0.3008809,-2.606417,0.2791477,0.3240877,-2.658214
-0.1322171,-0.303054,-2.608995,0.6528768,0.7107368,-2.361521,-0.143419,-0.008250537,-2.623787,0.493857,0.4965405,-2.532794,-0.07452065,0.3008809,-2.606417,0.2791477,0.3240877,-2.658214
-0.1322171,-0.303054,-2.608995,0.6528768,0.7107368,-2.361521,-0.143419,-0.008250537,-2.623787,0.493857,0.4965405,-2.532794,-0.07452065,0.3008809,-2.606417,0.2791477,0.3240877,-2.658214
-0.1304499,-0.3002272,-2.60553,0.5230097,0.6793158,-2.21801,-0.1434778,-0.007917578,-2.624057,0.4445027,0.4958567,-2.474759,-0.07602872,0.3015049,-2.611889,0.2786015,0.3241479,-2.656137
-0.1304499,-0.3002272,-2.60553,0.5230097,0.6793158,-2.21801,-0.1434778,-0.007917578,-2.624057,0.4445027,0.4958567,-2.474759,-0.07602872,0.3015049,-2.611889,0.2786015,0.3241479,-2.656137
-0.1289212,-0.2984147,-2.599936,0.4703683,0.6596042,-2.165963,-0.143549,-0.007847176,-2.624531,0.4098057,0.4864374,-2.43277,-0.07693913,0.301508,-2.616518,0.2778432,0.3232374,-2.651586
-0.1289212,-0.2984147,-2.599936,0.4703683,0.6596042,-2.165963,-0.143549,-0.007847176,-2.624531,0.4098057,0.4864374,-2.43277,-0.07693913,0.301508,-2.616518,0.2778432,0.3232374,-2.651586
-0.1275386,-0.297374,-2.594595,0.4121771,0.6281548,-2.117334,-0.1436039,-0.007958999,-2.62551,0.3805169,0.4686286,-2.397417,-0.0781416,0.3026387,-2.623928,0.2769845,0.3229679,-2.647903
-0.1275386,-0.297374,-2.594595,0.4121771,0.6281548,-2.117334,-0.1436039,-0.007958999,-2.62551,0.3805169,0.4686286,-2.397417,-0.0781416,0.3026387,-2.623928,0.2769845,0.3229679,-2.647903
-0.1275386,-0.297374,-2.594595,0.4121771,0.6281548,-2.117334,-0.1436039,-0.007958999,-2.62551,0.3805169,0.4686286,-2.397417,-0.0781416,0.3026387,-2.623928,0.2769845,0.3229679,-2.647903
-0.1272916,-0.2974495,-2.593065,0.3655483,0.5965018,-2.07524,-0.1436364,-0.008090858,-2.62606,0.3579309,0.454015,-2.366811,-0.07934026,0.3037259,-2.631799,0.2763254,0.3227305,-2.645756
-0.1272916,-0.2974495,-2.593065,0.3655483,0.5965018,-2.07524,-0.1436364,-0.008090858,-2.62606,0.3579309,0.454015,-2.366811,-0.07934026,0.3037259,-2.631799,0.2763254,0.3227305,-2.645756
-0.1272916,-0.2974495,-2.593065,0.3655483,0.5965018,-2.07524,-0.1436364,-0.008090858,-2.62606,0.3579309,0.454015,-2.366811,-0.07934026,0.3037259,-2.631799,0.2763254,0.3227305,-2.645756
-0.1272916,-0.2974495,-2.593065,0.3655483,0.5965018,-2.07524,-0.1436364,-0.008090858,-2.62606,0.3579309,0.454015,-2.366811,-0.07934026,0.3037259,-2.631799,0.2763254,0.3227305,-2.645756
-0.1272678,-0.2974834,-2.592982,0.3155617,0.5497383,-2.036718,-0.1437696,-0.008186797,-2.627484,0.3371809,0.4402912,-2.341237,-0.08067968,0.3046157,-2.639011,0.2753883,0.3221353,-2.643507
-0.1272678,-0.2974834,-2.592982,0.3155617,0.5497383,-2.036718,-0.1437696,-0.008186797,-2.627484,0.3371809,0.4402912,-2.341237,-0.08067968,0.3046157,-2.639011,0.2753883,0.3221353,-2.643507
-0.1273353,-0.2974339,-2.59283,0.2365011,0.4442428,-2.015388,-0.1446416,-0.007792051,-2.629426,0.2955256,0.4119443,-2.325908,-0.08163348,0.3055738,-2.645289,0.2746079,0.32163,-2.641628
-0.1273353,-0.2974339,-2.59283,0.2365011,0.4442428,-2.015388,-0.1446416,-0.007792051,-2.629426,0.2955256,0.4119443,-2.325908,-0.08163348,0.3055738,-2.645289,0.2746079,0.32163,-2.641628
-0.1274916,-0.2973353,-2.59258,0.2025865,0.3926556,-2.019011,-0.1462365,-0.007225117,-2.632368,0.2760656,0.3851185,-2.321341,-0.08216708,0.3059828,-2.64923,0.2733938,0.3205109,-2.638035
-0.1274916,-0.2973353,-2.59258,0.2025865,0.3926556,-2.019011,-0.1462365,-0.007225117,-2.632368,0.2760656,0.3851185,-2.321341,-0.08216708,0.3059828,-2.64923,0.2733938,0.3205109,-2.638035
-0.128195,-0.2972058,-2.592075,0.1899505,0.3569876,-2.010045,-0.1478366,-0.006787319,-2.635914,0.2506122,0.353184,-2.309077,-0.08216704,0.3066357,-2.65402,0.2717717,0.3191679,-2.631883
-0.128195,-0.2972058,-2.592075,0.1899505,0.3569876,-2.010045,-0.1478366,-0.006787319,-2.635914,0.2506122,0.353184,-2.309077,-0.08216704,0.3066357,-2.65402,0.2717717,0.3191679,-2.631883
-0.1293573,-0.2959311,-2.591829,0.1788431,0.3268961,-2.010369,-0.1486989,-0.003890808,-2.639928,0.2416203,0.3379952,-2.306522,-0.08218017,0.3070605,-2.658536,0.2701198,0.3178205,-2.626359
-0.1293573,-0.2959311,-2.591829,0.1788431,0.3268961,-2.010369,-0.1486989,-0.003890808,-2.639928,0.2416203,0.3379952,-2.306522,-0.08218017,0.3070605,-2.658536,0.2701198,0.3178205,-2.626359
-0.1293573,-0.2959311,-2.591829,0.1788431,0.3268961,-2.010369,-0.1486989,-0.003890808,-2.639928,0.2416203,0.3379952,-2.306522,-0.08218017,0.3070605,-2.658536,0.2701198,0.3178205,-2.626359
-0.1293573,-0.2959311,-2.591829,0.1788431,0.3268961,-2.010369,-0.1486989,-0.003890808,-2.639928,0.2416203,0.3379952,-2.306522,-0.08218017,0.3070605,-2.658536,0.2701198,0.3178205,-2.626359
-0.1300611,-0.2956221,-2.591798,0.1639093,0.2883376,-2.000227,-0.1488098,-0.002985144,-2.641963,0.2313472,0.3167233,-2.295316,-0.08145867,0.3083379,-2.666368,0.2666632,0.3158323,-2.616485
-0.1300611,-0.2956221,-2.591798,0.1639093,0.2883376,-2.000227,-0.1488098,-0.002985144,-2.641963,0.2313472,0.3167233,-2.295316,-0.08145867,0.3083379,-2.666368,0.2666632,0.3158323,-2.616485
-0.1315841,-0.2945733,-2.592168,0.1563146,0.2588829,-1.997409,-0.1487148,-0.001587416,-2.644434,0.2219507,0.2909757,-2.288615,-0.08070962,0.3097231,-2.673826,0.263148,0.3136509,-2.60784
-0.1315841,-0.2945733,-2.592168,0.1563146,0.2588829,-1.997409,-0.1487148,-0.001587416,-2.644434,0.2219507,0.2909757,-2.288615,-0.08070962,0.3097231,-2.673826,0.263148,0.3136509,-2.60784
-0.1334152,-0.2933884,-2.593699,0.1532288,0.2459534,-1.999107,-0.1484213,-0.0001257675,-2.646914,0.2185456,0.2849998,-2.287884,-0.07997185,0.3106056,-2.681019,0.2613936,0.3127719,-2.603933
-0.1334152,-0.2933884,-2.593699,0.1532288,0.2459534,-1.999107,-0.1484213,-0.0001257675,-2.646914,0.2185456,0.2849998,-2.287884,-0.07997185,0.3106056,-2.681019,0.2613936,0.3127719,-2.603933
-0.1334152,-0.2933884,-2.593699,0.1532288,0.2459534,-1.999107,-0.1484213,-0.0001257675,-2.646914,0.2185456,0.2849998,-2.287884,-0.07997185,0.3106056,-2.681019,0.2613936,0.3127719,-2.603933
-0.1334152,-0.2933884,-2.593699,0.1532288,0.2459534,-1.999107,-0.1484213,-0.0001257675,-2.646914,0.2185456,0.2849998,-2.287884,-0.07997185,0.3106056,-2.681019,0.2613936,0.3127719,-2.603933
-0.1356447,-0.2921817,-2.596207,0.1520961,0.2332503,-1.998227,-0.1481519,0.001169787,-2.649294,0.2146489,0.2771631,-2.285327,-0.07978315,0.3115303,-2.686388,0.2600945,0.3122756,-2.601601
-0.1356447,-0.2921817,-2.596207,0.1520961,0.2332503,-1.998227,-0.1481519,0.001169787,-2.649294,0.2146489,0.2771631,-2.285327,-0.07978315,0.3115303,-2.686388,0.2600945,0.3122756,-2.601601
-0.1356447,-0.2921817,-2.596207,0.1520961,0.2332503,-1.998227,-0.1481519,0.001169787,-2.649294,0.2146489,0.2771631,-2.285327,-0.07978315,0.3115303,-2.686388,0.2600945,0.3122756,-2.601601
-0.1369733,-0.2911698,-2.597073,0.1519092,0.2222083,-1.997031,-0.1480706,0.002143707,-2.65138,0.2131693,0.2716825,-2.283652,-0.0797305,0.3120353,-2.690198,0.2591555,0.3118072,-2.59999
-0.1369733,-0.2911698,-2.597073,0.1519092,0.2222083,-1.997031,-0.1480706,0.002143707,-2.65138,0.2131693,0.2716825,-2.283652,-0.0797305,0.3120353,-2.690198,0.2591555,0.3118072,-2.59999
-0.1369733,-0.2911698,-2.597073,0.1519092,0.2222083,-1.997031,-0.1480706,0.002143707,-2.65138,0.2131693,0.2716825,-2.283652,-0.0797305,0.3120353,-2.690198,0.2591555,0.3118072,-2.59999
