Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1625089,0.6809337,-2.178222,0.2285738,-0.2998036,-2.576751,-0.2720912,0.4511775,-2.368109,0.2477023,-0.009956049,-2.692335,-0.1367765,0.2892237,-2.598819,0.2174046,0.3108347,-2.687623
-0.1625089,0.6809337,-2.178222,0.2285738,-0.2998036,-2.576751,-0.2720912,0.4511775,-2.368109,0.2477023,-0.009956049,-2.692335,-0.1367765,0.2892237,-2.598819,0.2174046,0.3108347,-2.687623
-0.1625089,0.6809337,-2.178222,0.2285738,-0.2998036,-2.576751,-0.2720912,0.4511775,-2.368109,0.2477023,-0.009956049,-2.692335,-0.1367765,0.2892237,-2.598819,0.2174046,0.3108347,-2.687623
-0.1126374,0.6798596,-2.189649,0.2285738,-0.2998036,-2.576751,-0.2601832,0.4586125,-2.366444,0.2477023,-0.009956049,-2.692335,-0.1368385,0.2893144,-2.598664,0.2168795,0.3112383,-2.688514
-0.1126374,0.6798596,-2.189649,0.2285738,-0.2998036,-2.576751,-0.2601832,0.4586125,-2.366444,0.2477023,-0.009956049,-2.692335,-0.1368385,0.2893144,-2.598664,0.2168795,0.3112383,-2.688514
-0.0664049,0.6763727,-2.204243,0.2285738,-0.2998036,-2.576751,-0.2462662,0.4653831,-2.364685,0.2477023,-0.009956049,-2.692335,-0.1368798,0.2894312,-2.598539,0.2164658,0.3116642,-2.689364
-0.0664049,0.6763727,-2.204243,0.2285738,-0.2998036,-2.576751,-0.2462662,0.4653831,-2.364685,0.2477023,-0.009956049,-2.692335,-0.1368798,0.2894312,-2.598539,0.2164658,0.3116642,-2.689364
-0.02832566,0.6716416,-2.224573,0.2285738,-0.2998036,-2.576751,-0.2350852,0.4705471,-2.363302,0.2477023,-0.009956049,-2.692335,-0.136926,0.2896473,-2.598459,0.2159458,0.3121308,-2.690747
-0.02832566,0.6716416,-2.224573,0.2285738,-0.2998036,-2.576751,-0.2350852,0.4705471,-2.363302,0.2477023,-0.009956049,-2.692335,-0.136926,0.2896473,-2.598459,0.2159458,0.3121308,-2.690747
0.008209487,0.6588314,-2.244115,0.2285738,-0.2998036,-2.576751,-0.2240198,0.474523,-2.362825,0.2477023,-0.009956049,-2.692335,-0.1369456,0.2899671,-2.598213,0.2156381,0.312424,-2.691552
0.008209487,0.6588314,-2.244115,0.2285738,-0.2998036,-2.576751,-0.2240198,0.474523,-2.362825,0.2477023,-0.009956049,-2.692335,-0.1369456,0.2899671,-2.598213,0.2156381,0.312424,-2.691552
0.03855475,0.6440789,-2.261675,0.2285738,-0.2998036,-2.576751,-0.2134467,0.4778346,-2.361586,0.2477023,-0.009956049,-2.692335,-0.1370518,0.2901958,-2.598042,0.2152538,0.3127027,-2.692171
0.03855475,0.6440789,-2.261675,0.2285738,-0.2998036,-2.576751,-0.2134467,0.4778346,-2.361586,0.2477023,-0.009956049,-2.692335,-0.1370518,0.2901958,-2.598042,0.2152538,0.3127027,-2.692171
0.05729164,0.6340095,-2.273201,0.2285738,-0.2998036,-2.576751,-0.2041384,0.4800789,-2.360282,0.2477023,-0.009956049,-2.692335,-0.1371782,0.290635,-2.597627,0.214725,0.3133007,-2.692996
0.05729164,0.6340095,-2.273201,0.2285738,-0.2998036,-2.576751,-0.2041384,0.4800789,-2.360282,0.2477023,-0.009956049,-2.692335,-0.1371782,0.290635,-2.597627,0.214725,0.3133007,-2.692996
0.05729164,0.6340095,-2.273201,0.2285738,-0.2998036,-2.576751,-0.2041384,0.4800789,-2.360282,0.2477023,-0.009956049,-2.692335,-0.1371782,0.290635,-2.597627,0.214725,0.3133007,-2.692996
0.05729164,0.6340095,-2.273201,0.2285738,-0.2998036,-2.576751,-0.2041384,0.4800789,-2.360282,0.2477023,-0.009956049,-2.692335,-0.1371782,0.290635,-2.597627,0.214725,0.3133007,-2.692996
0.07601484,0.6176503,-2.284592,0.2285738,-0.2998036,-2.576751,-0.1965498,0.4815871,-2.359291,0.2477023,-0.009956049,-2.692335,-0.1372048,0.290731,-2.597383,0.214385,0.3134401,-2.693668
0.07601484,0.6176503,-2.284592,0.2285738,-0.2998036,-2.576751,-0.1965498,0.4815871,-2.359291,0.2477023,-0.009956049,-2.692335,-0.1372048,0.290731,-2.597383,0.214385,0.3134401,-2.693668
0.08439518,0.6106163,-2.290441,0.2285738,-0.2998036,-2.576751,-0.1901519,0.4831876,-2.358959,0.2477023,-0.009956049,-2.692335,-0.1370708,0.2904726,-2.596918,0.2142345,0.3129458,-2.69435
0.08439518,0.6106163,-2.290441,0.2285738,-0.2998036,-2.576751,-0.1901519,0.4831876,-2.358959,0.2477023,-0.009956049,-2.692335,-0.1370708,0.2904726,-2.596918,0.2142345,0.3129458,-2.69435
0.09436002,0.5993121,-2.293615,0.2285738,-0.2998036,-2.576751,-0.1838342,0.4849623,-2.358383,0.2477023,-0.009956049,-2.692335,-0.1370085,0.2904734,-2.596615,0.2139497,0.3130624,-2.695198
0.09436002,0.5993121,-2.293615,0.2285738,-0.2998036,-2.576751,-0.1838342,0.4849623,-2.358383,0.2477023,-0.009956049,-2.692335,-0.1370085,0.2904734,-2.596615,0.2139497,0.3130624,-2.695198
0.1004139,0.5933733,-2.295893,0.2285738,-0.2998036,-2.576751,-0.178625,0.48678,-2.3582,0.2477023,-0.009956049,-2.692335,-0.1368242,0.2898469,-2.595582,0.2138046,0.3129102,-2.695528
0.1004139,0.5933733,-2.295893,0.2285738,-0.2998036,-2.576751,-0.178625,0.48678,-2.3582,0.2477023,-0.009956049,-2.692335,-0.1368242,0.2898469,-2.595582,0.2138046,0.3129102,-2.695528
0.1046925,0.5885307,-2.296928,0.2285738,-0.2998036,-2.576751,-0.1748276,0.487893,-2.357611,0.2477023,-0.009956049,-2.692335,-0.1365964,0.2883289,-2.594162,0.2135786,0.3122455,-2.696017
0.1046925,0.5885307,-2.296928,0.2285738,-0.2998036,-2.576751,-0.1748276,0.487893,-2.357611,0.2477023,-0.009956049,-2.692335,-0.1365964,0.2883289,-2.594162,0.2135786,0.3122455,-2.696017
0.1046925,0.5885307,-2.296928,0.2285738,-0.2998036,-2.576751,-0.1748276,0.487893,-2.357611,0.2477023,-0.009956049,-2.692335,-0.1365964,0.2883289,-2.594162,0.2135786,0.3122455,-2.696017
0.1046925,0.5885307,-2.296928,0.2285738,-0.2998036,-2.576751,-0.1748276,0.487893,-2.357611,0.2477023,-0.009956049,-2.692335,-0.1365964,0.2883289,-2.594162,0.2135786,0.3122455,-2.696017
0.1077336,0.5848628,-2.297094,0.2285738,-0.2998036,-2.576751,-0.1719231,0.4887931,-2.357324,0.2477023,-0.009956049,-2.692335,-0.1361235,0.2860255,-2.593032,0.213569,0.3108598,-2.696601
0.1077336,0.5848628,-2.297094,0.2285738,-0.2998036,-2.576751,-0.1719231,0.4887931,-2.357324,0.2477023,-0.009956049,-2.692335,-0.1361235,0.2860255,-2.593032,0.213569,0.3108598,-2.696601
0.1099884,0.5821227,-2.297239,0.2285738,-0.2998036,-2.576751,-0.1701324,0.4895136,-2.357338,0.2477023,-0.009956049,-2.692335,-0.1358969,0.2849419,-2.59271,0.2135953,0.3099892,-2.697136
0.1099884,0.5821227,-2.297239,0.2285738,-0.2998036,-2.576751,-0.1701324,0.4895136,-2.357338,0.2477023,-0.009956049,-2.692335,-0.1358969,0.2849419,-2.59271,0.2135953,0.3099892,-2.697136
