Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1193418,-0.3130771,-2.598027,0.4747114,0.7045509,-2.223335,-0.1391717,-0.01368753,-2.619731,0.4076672,0.5125234,-2.473528,-0.08412015,0.3015903,-2.628701,0.2699608,0.3252232,-2.664469
-0.1193418,-0.3130771,-2.598027,0.4747114,0.7045509,-2.223335,-0.1391717,-0.01368753,-2.619731,0.4076672,0.5125234,-2.473528,-0.08412015,0.3015903,-2.628701,0.2699608,0.3252232,-2.664469
-0.1193418,-0.3130771,-2.598027,0.4747114,0.7045509,-2.223335,-0.1391717,-0.01368753,-2.619731,0.4076672,0.5125234,-2.473528,-0.08412015,0.3015903,-2.628701,0.2699608,0.3252232,-2.664469
-0.11549,-0.3114944,-2.592223,0.4205163,0.6776585,-2.173151,-0.1389723,-0.01343604,-2.619791,0.3802798,0.4976133,-2.438192,-0.08545922,0.3029188,-2.635898,0.2693649,0.324844,-2.662046
-0.11549,-0.3114944,-2.592223,0.4205163,0.6776585,-2.173151,-0.1389723,-0.01343604,-2.619791,0.3802798,0.4976133,-2.438192,-0.08545922,0.3029188,-2.635898,0.2693649,0.324844,-2.662046
-0.1133615,-0.3088559,-2.588573,0.3637932,0.6326353,-2.122471,-0.1384445,-0.01202567,-2.620197,0.3515797,0.476306,-2.405418,-0.08625449,0.3038234,-2.640818,0.2690118,0.3245511,-2.660374
-0.1133615,-0.3088559,-2.588573,0.3637932,0.6326353,-2.122471,-0.1384445,-0.01202567,-2.620197,0.3515797,0.476306,-2.405418,-0.08625449,0.3038234,-2.640818,0.2690118,0.3245511,-2.660374
-0.1133615,-0.3088559,-2.588573,0.3637932,0.6326353,-2.122471,-0.1384445,-0.01202567,-2.620197,0.3515797,0.476306,-2.405418,-0.08625449,0.3038234,-2.640818,0.2690118,0.3245511,-2.660374
-0.1133615,-0.3088559,-2.588573,0.3637932,0.6326353,-2.122471,-0.1384445,-0.01202567,-2.620197,0.3515797,0.476306,-2.405418,-0.08625449,0.3038234,-2.640818,0.2690118,0.3245511,-2.660374
-0.1112394,-0.3064189,-2.584301,0.3223209,0.5939511,-2.088865,-0.1380198,-0.01102656,-2.620439,0.3328646,0.4650167,-2.387653,-0.08720159,0.3047261,-2.647139,0.2686506,0.3242887,-2.659198
-0.1112394,-0.3064189,-2.584301,0.3223209,0.5939511,-2.088865,-0.1380198,-0.01102656,-2.620439,0.3328646,0.4650167,-2.387653,-0.08720159,0.3047261,-2.647139,0.2686506,0.3242887,-2.659198
-0.1111812,-0.3050106,-2.582573,0.2522015,0.4957045,-2.046461,-0.1375232,-0.009539378,-2.621578,0.30288,0.4360474,-2.3637,-0.08751337,0.3054453,-2.652439,0.2681634,0.3234445,-2.65659
-0.1111812,-0.3050106,-2.582573,0.2522015,0.4957045,-2.046461,-0.1375232,-0.009539378,-2.621578,0.30288,0.4360474,-2.3637,-0.08751337,0.3054453,-2.652439,0.2681634,0.3234445,-2.65659
-0.1113935,-0.3042295,-2.581342,0.2264504,0.4578781,-2.034768,-0.1369337,-0.008435341,-2.623457,0.2844014,0.419205,-2.350452,-0.08828666,0.3067711,-2.660456,0.267445,0.3229113,-2.654659
-0.1113935,-0.3042295,-2.581342,0.2264504,0.4578781,-2.034768,-0.1369337,-0.008435341,-2.623457,0.2844014,0.419205,-2.350452,-0.08828666,0.3067711,-2.660456,0.267445,0.3229113,-2.654659
-0.1113935,-0.3042295,-2.581342,0.2264504,0.4578781,-2.034768,-0.1369337,-0.008435341,-2.623457,0.2844014,0.419205,-2.350452,-0.08828666,0.3067711,-2.660456,0.267445,0.3229113,-2.654659
-0.1113935,-0.3042295,-2.581342,0.2264504,0.4578781,-2.034768,-0.1369337,-0.008435341,-2.623457,0.2844014,0.419205,-2.350452,-0.08828666,0.3067711,-2.660456,0.267445,0.3229113,-2.654659
-0.1113935,-0.3042295,-2.581342,0.2264504,0.4578781,-2.034768,-0.1369337,-0.008435341,-2.623457,0.2844014,0.419205,-2.350452,-0.08828666,0.3067711,-2.660456,0.267445,0.3229113,-2.654659
-0.1115223,-0.3041603,-2.581214,0.2025133,0.4164265,-2.026667,-0.1367183,-0.007873946,-2.625817,0.259181,0.3938605,-2.337914,-0.088321,0.307777,-2.667722,0.2666741,0.3222519,-2.651897
-0.1115223,-0.3041603,-2.581214,0.2025133,0.4164265,-2.026667,-0.1367183,-0.007873946,-2.625817,0.259181,0.3938605,-2.337914,-0.088321,0.307777,-2.667722,0.2666741,0.3222519,-2.651897
-0.1119562,-0.3039913,-2.581408,0.1830544,0.366211,-2.023065,-0.1374337,-0.006759821,-2.630184,0.2388101,0.3640642,-2.330801,-0.08818179,0.3086283,-2.673446,0.2659706,0.3216868,-2.649183
-0.1119562,-0.3039913,-2.581408,0.1830544,0.366211,-2.023065,-0.1374337,-0.006759821,-2.630184,0.2388101,0.3640642,-2.330801,-0.08818179,0.3086283,-2.673446,0.2659706,0.3216868,-2.649183
-0.1119562,-0.3039913,-2.581408,0.1830544,0.366211,-2.023065,-0.1374337,-0.006759821,-2.630184,0.2388101,0.3640642,-2.330801,-0.08818179,0.3086283,-2.673446,0.2659706,0.3216868,-2.649183
-0.1119562,-0.3039913,-2.581408,0.1830544,0.366211,-2.023065,-0.1374337,-0.006759821,-2.630184,0.2388101,0.3640642,-2.330801,-0.08818179,0.3086283,-2.673446,0.2659706,0.3216868,-2.649183
-0.11276,-0.3035891,-2.581929,0.17776,0.3418569,-2.018732,-0.1380815,-0.005635334,-2.632976,0.2307182,0.3455213,-2.324269,-0.08826097,0.3103857,-2.682057,0.2650292,0.321379,-2.64707
-0.11276,-0.3035891,-2.581929,0.17776,0.3418569,-2.018732,-0.1380815,-0.005635334,-2.632976,0.2307182,0.3455213,-2.324269,-0.08826097,0.3103857,-2.682057,0.2650292,0.321379,-2.64707
-0.1152551,-0.3031957,-2.5841,0.1739702,0.3151708,-2.01257,-0.1401298,-0.003954581,-2.639175,0.2243501,0.3302987,-2.317053,-0.08745782,0.3127041,-2.691468,0.263519,0.321239,-2.643238
-0.1152551,-0.3031957,-2.5841,0.1739702,0.3151708,-2.01257,-0.1401298,-0.003954581,-2.639175,0.2243501,0.3302987,-2.317053,-0.08745782,0.3127041,-2.691468,0.263519,0.321239,-2.643238
-0.1236188,-0.3043552,-2.594385,0.1726854,0.3052861,-2.012156,-0.140985,-0.003297537,-2.64443,0.220513,0.3194631,-2.314185,-0.08706953,0.3132895,-2.695681,0.2616813,0.320051,-2.637963
-0.1236188,-0.3043552,-2.594385,0.1726854,0.3052861,-2.012156,-0.140985,-0.003297537,-2.64443,0.220513,0.3194631,-2.314185,-0.08706953,0.3132895,-2.695681,0.2616813,0.320051,-2.637963
-0.1236188,-0.3043552,-2.594385,0.1726854,0.3052861,-2.012156,-0.140985,-0.003297537,-2.64443,0.220513,0.3194631,-2.314185,-0.08706953,0.3132895,-2.695681,0.2616813,0.320051,-2.637963
-0.1236188,-0.3043552,-2.594385,0.1726854,0.3052861,-2.012156,-0.140985,-0.003297537,-2.64443,0.220513,0.3194631,-2.314185,-0.08706953,0.3132895,-2.695681,0.2616813,0.320051,-2.637963
-0.1298678,-0.3026004,-2.602422,0.1720489,0.2995234,-2.012372,-0.1410097,-0.001576355,-2.648352,0.219168,0.31374,-2.312168,-0.08677731,0.3138629,-2.699143,0.2602285,0.3192274,-2.633971
-0.1298678,-0.3026004,-2.602422,0.1720489,0.2995234,-2.012372,-0.1410097,-0.001576355,-2.648352,0.219168,0.31374,-2.312168,-0.08677731,0.3138629,-2.699143,0.2602285,0.3192274,-2.633971
-0.1298678,-0.3026004,-2.602422,0.1720489,0.2995234,-2.012372,-0.1410097,-0.001576355,-2.648352,0.219168,0.31374,-2.312168,-0.08677731,0.3138629,-2.699143,0.2602285,0.3192274,-2.633971
-0.1298678,-0.3026004,-2.602422,0.1720489,0.2995234,-2.012372,-0.1410097,-0.001576355,-2.648352,0.219168,0.31374,-2.312168,-0.08677731,0.3138629,-2.699143,0.2602285,0.3192274,-2.633971
