Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.1241865,-0.3241049,-2.558262,0.8063222,0.2111262,-2.928065,-0.1266227,-0.0173111,-2.562211,0.5153596,0.2203822,-2.808127,-0.06901439,0.2996725,-2.601946,0.2765332,0.3275852,-2.692148
-0.1241865,-0.3241049,-2.558262,0.8063222,0.2111262,-2.928065,-0.1266227,-0.0173111,-2.562211,0.5153596,0.2203822,-2.808127,-0.06901439,0.2996725,-2.601946,0.2765332,0.3275852,-2.692148
-0.1332772,-0.3263136,-2.562166,0.8321952,0.2793723,-2.910427,-0.1286433,-0.01896296,-2.566745,0.5366828,0.2669732,-2.795292,-0.07073495,0.2994236,-2.602601,0.2755567,0.3276179,-2.691248
-0.1332772,-0.3263136,-2.562166,0.8321952,0.2793723,-2.910427,-0.1286433,-0.01896296,-2.566745,0.5366828,0.2669732,-2.795292,-0.07073495,0.2994236,-2.602601,0.2755567,0.3276179,-2.691248
-0.1381608,-0.3266082,-2.559842,0.8704429,0.4555212,-2.821761,-0.1310297,-0.01982508,-2.569679,0.5654671,0.3503787,-2.746411,-0.07268409,0.2990794,-2.604022,0.2746123,0.3276392,-2.690029
-0.1381608,-0.3266082,-2.559842,0.8704429,0.4555212,-2.821761,-0.1310297,-0.01982508,-2.569679,0.5654671,0.3503787,-2.746411,-0.07268409,0.2990794,-2.604022,0.2746123,0.3276392,-2.690029
-0.1431307,-0.3262857,-2.555099,0.8630191,0.5387344,-2.767129,-0.1319694,-0.02010911,-2.570777,0.5690023,0.4015667,-2.713554,-0.07475584,0.2991684,-2.606455,0.2739555,0.3278056,-2.689051
-0.1431307,-0.3262857,-2.555099,0.8630191,0.5387344,-2.767129,-0.1319694,-0.02010911,-2.570777,0.5690023,0.4015667,-2.713554,-0.07475584,0.2991684,-2.606455,0.2739555,0.3278056,-2.689051
-0.1478705,-0.3263086,-2.552508,0.8434667,0.6049892,-2.702144,-0.1322248,-0.02018559,-2.571076,0.5647545,0.4355405,-2.681148,-0.07630038,0.2991295,-2.608546,0.2735165,0.3278929,-2.688333
-0.1478705,-0.3263086,-2.552508,0.8434667,0.6049892,-2.702144,-0.1322248,-0.02018559,-2.571076,0.5647545,0.4355405,-2.681148,-0.07630038,0.2991295,-2.608546,0.2735165,0.3278929,-2.688333
-0.1478705,-0.3263086,-2.552508,0.8434667,0.6049892,-2.702144,-0.1322248,-0.02018559,-2.571076,0.5647545,0.4355405,-2.681148,-0.07630038,0.2991295,-2.608546,0.2735165,0.3278929,-2.688333
-0.1478705,-0.3263086,-2.552508,0.8434667,0.6049892,-2.702144,-0.1322248,-0.02018559,-2.571076,0.5647545,0.4355405,-2.681148,-0.07630038,0.2991295,-2.608546,0.2735165,0.3278929,-2.688333
-0.1501062,-0.3256664,-2.546174,0.8088256,0.6646467,-2.618695,-0.1323199,-0.02017108,-2.571183,0.5536813,0.4635315,-2.648735,-0.07764261,0.2987165,-2.610773,0.2728223,0.3277125,-2.686039
-0.1501062,-0.3256664,-2.546174,0.8088256,0.6646467,-2.618695,-0.1323199,-0.02017108,-2.571183,0.5536813,0.4635315,-2.648735,-0.07764261,0.2987165,-2.610773,0.2728223,0.3277125,-2.686039
-0.1500721,-0.3241754,-2.537935,0.7073581,0.70665,-2.477312,-0.132382,-0.02013455,-2.571218,0.5192162,0.4845279,-2.604151,-0.07994702,0.3006181,-2.619603,0.2726481,0.3279549,-2.685454
-0.1500721,-0.3241754,-2.537935,0.7073581,0.70665,-2.477312,-0.132382,-0.02013455,-2.571218,0.5192162,0.4845279,-2.604151,-0.07994702,0.3006181,-2.619603,0.2726481,0.3279549,-2.685454
-0.1500721,-0.3241754,-2.537935,0.7073581,0.70665,-2.477312,-0.132382,-0.02013455,-2.571218,0.5192162,0.4845279,-2.604151,-0.07994702,0.3006181,-2.619603,0.2726481,0.3279549,-2.685454
-0.1470402,-0.3215966,-2.52433,0.6577669,0.7186972,-2.409684,-0.1324829,-0.02002351,-2.571297,0.4944542,0.4966826,-2.571079,-0.08200504,0.3018938,-2.628377,0.2723533,0.3280584,-2.684372
-0.1470402,-0.3215966,-2.52433,0.6577669,0.7186972,-2.409684,-0.1324829,-0.02002351,-2.571297,0.4944542,0.4966826,-2.571079,-0.08200504,0.3018938,-2.628377,0.2723533,0.3280584,-2.684372
-0.1470402,-0.3215966,-2.52433,0.6577669,0.7186972,-2.409684,-0.1324829,-0.02002351,-2.571297,0.4944542,0.4966826,-2.571079,-0.08200504,0.3018938,-2.628377,0.2723533,0.3280584,-2.684372
-0.1470402,-0.3215966,-2.52433,0.6577669,0.7186972,-2.409684,-0.1324829,-0.02002351,-2.571297,0.4944542,0.4966826,-2.571079,-0.08200504,0.3018938,-2.628377,0.2723533,0.3280584,-2.684372
-0.1369052,-0.31152,-2.50124,0.6088802,0.7173489,-2.348452,-0.1326414,-0.019673,-2.571388,0.4745889,0.4998678,-2.542878,-0.08299771,0.3020858,-2.632869,0.2720267,0.3279721,-2.682521
-0.1369052,-0.31152,-2.50124,0.6088802,0.7173489,-2.348452,-0.1326414,-0.019673,-2.571388,0.4745889,0.4998678,-2.542878,-0.08299771,0.3020858,-2.632869,0.2720267,0.3279721,-2.682521
-0.1369052,-0.31152,-2.50124,0.6088802,0.7173489,-2.348452,-0.1326414,-0.019673,-2.571388,0.4745889,0.4998678,-2.542878,-0.08299771,0.3020858,-2.632869,0.2720267,0.3279721,-2.682521
-0.1369052,-0.31152,-2.50124,0.6088802,0.7173489,-2.348452,-0.1326414,-0.019673,-2.571388,0.4745889,0.4998678,-2.542878,-0.08299771,0.3020858,-2.632869,0.2720267,0.3279721,-2.682521
-0.1231426,-0.3032201,-2.488018,0.5074728,0.6875899,-2.236217,-0.132335,-0.01867115,-2.571362,0.4337623,0.4905523,-2.48428,-0.08404325,0.3021453,-2.63797,0.271522,0.3275662,-2.67996
-0.1231426,-0.3032201,-2.488018,0.5074728,0.6875899,-2.236217,-0.132335,-0.01867115,-2.571362,0.4337623,0.4905523,-2.48428,-0.08404325,0.3021453,-2.63797,0.271522,0.3275662,-2.67996
-0.1075823,-0.2976743,-2.47975,0.464084,0.6641681,-2.19082,-0.1319966,-0.01808576,-2.571423,0.4065699,0.4777561,-2.448495,-0.08464622,0.302356,-2.64223,0.2709386,0.3266966,-2.675496
-0.1075823,-0.2976743,-2.47975,0.464084,0.6641681,-2.19082,-0.1319966,-0.01808576,-2.571423,0.4065699,0.4777561,-2.448495,-0.08464622,0.302356,-2.64223,0.2709386,0.3266966,-2.675496
-0.0957286,-0.2935006,-2.474815,0.416159,0.6313847,-2.145266,-0.1306773,-0.01685035,-2.572021,0.3897645,0.4664067,-2.42144,-0.08631223,0.3037816,-2.652545,0.2698565,0.3258274,-2.672249
-0.0957286,-0.2935006,-2.474815,0.416159,0.6313847,-2.145266,-0.1306773,-0.01685035,-2.572021,0.3897645,0.4664067,-2.42144,-0.08631223,0.3037816,-2.652545,0.2698565,0.3258274,-2.672249
-0.0957286,-0.2935006,-2.474815,0.416159,0.6313847,-2.145266,-0.1306773,-0.01685035,-2.572021,0.3897645,0.4664067,-2.42144,-0.08631223,0.3037816,-2.652545,0.2698565,0.3258274,-2.672249
-0.0957286,-0.2935006,-2.474815,0.416159,0.6313847,-2.145266,-0.1306773,-0.01685035,-2.572021,0.3897645,0.4664067,-2.42144,-0.08631223,0.3037816,-2.652545,0.2698565,0.3258274,-2.672249
-0.08687827,-0.2905422,-2.471324,0.3781412,0.5948769,-2.108626,-0.1291615,-0.01554032,-2.573012,0.3708926,0.4505201,-2.3951,-0.0877716,0.3059716,-2.663097,0.2691559,0.3254982,-2.67061
-0.08687827,-0.2905422,-2.471324,0.3781412,0.5948769,-2.108626,-0.1291615,-0.01554032,-2.573012,0.3708926,0.4505201,-2.3951,-0.0877716,0.3059716,-2.663097,0.2691559,0.3254982,-2.67061
-0.07830349,-0.2876336,-2.472461,0.3432786,0.5479156,-2.076011,-0.128069,-0.01389931,-2.574481,0.3543103,0.4361559,-2.375815,-0.08845463,0.3071081,-2.669386,0.2688613,0.3253666,-2.669865
-0.07830349,-0.2876336,-2.472461,0.3432786,0.5479156,-2.076011,-0.128069,-0.01389931,-2.574481,0.3543103,0.4361559,-2.375815,-0.08845463,0.3071081,-2.669386,0.2688613,0.3253666,-2.669865
-0.06967016,-0.2828597,-2.473553,0.3177753,0.5048074,-2.059078,-0.1271381,-0.01192252,-2.57654,0.3469259,0.4308372,-2.367917,-0.08860021,0.3078426,-2.673294,0.2687731,0.325333,-2.669483
-0.06967016,-0.2828597,-2.473553,0.3177753,0.5048074,-2.059078,-0.1271381,-0.01192252,-2.57654,0.3469259,0.4308372,-2.367917,-0.08860021,0.3078426,-2.673294,0.2687731,0.325333,-2.669483
-0.06756462,-0.2824062,-2.474937,0.2776988,0.4369503,-2.030835,-0.1262037,-0.01102039,-2.578283,0.3259056,0.4095389,-2.345856,-0.08860786,0.3082038,-2.674855,0.2687136,0.3252037,-2.668839
-0.06756462,-0.2824062,-2.474937,0.2776988,0.4369503,-2.030835,-0.1262037,-0.01102039,-2.578283,0.3259056,0.4095389,-2.345856,-0.08860786,0.3082038,-2.674855,0.2687136,0.3252037,-2.668839
-0.06756462,-0.2824062,-2.474937,0.2776988,0.4369503,-2.030835,-0.1262037,-0.01102039,-2.578283,0.3259056,0.4095389,-2.345856,-0.08860786,0.3082038,-2.674855,0.2687136,0.3252037,-2.668839
-0.06756462,-0.2824062,-2.474937,0.2776988,0.4369503,-2.030835,-0.1262037,-0.01102039,-2.578283,0.3259056,0.4095389,-2.345856,-0.08860786,0.3082038,-2.674855,0.2687136,0.3252037,-2.668839
-0.06583222,-0.282402,-2.477341,0.2632507,0.4062634,-2.01559,-0.1254475,-0.01040911,-2.579798,0.3119823,0.3920913,-2.327721,-0.08859542,0.3088995,-2.677391,0.2685434,0.3251076,-2.667721
-0.06583222,-0.282402,-2.477341,0.2632507,0.4062634,-2.01559,-0.1254475,-0.01040911,-2.579798,0.3119823,0.3920913,-2.327721,-0.08859542,0.3088995,-2.677391,0.2685434,0.3251076,-2.667721
-0.06411243,-0.2835472,-2.484629,0.2493915,0.381692,-2.008197,-0.1243162,-0.009675286,-2.582515,0.2964784,0.3755347,-2.315388,-0.08847303,0.3095944,-2.679506,0.2684393,0.325026,-2.666544
-0.06411243,-0.2835472,-2.484629,0.2493915,0.381692,-2.008197,-0.1243162,-0.009675286,-2.582515,0.2964784,0.3755347,-2.315388,-0.08847303,0.3095944,-2.679506,0.2684393,0.325026,-2.666544
-0.06642812,-0.2811174,-2.493471,0.2454141,0.3698934,-2.00936,-0.123106,-0.005038705,-2.587777,0.2909197,0.3691365,-2.313562,-0.08843862,0.3099918,-2.68132,0.2683025,0.3248787,-2.665554
-0.06642812,-0.2811174,-2.493471,0.2454141,0.3698934,-2.00936,-0.123106,-0.005038705,-2.587777,0.2909197,0.3691365,-2.313562,-0.08843862,0.3099918,-2.68132,0.2683025,0.3248787,-2.665554
-0.06642812,-0.2811174,-2.493471,0.2454141,0.3698934,-2.00936,-0.123106,-0.005038705,-2.587777,0.2909197,0.3691365,-2.313562,-0.08843862,0.3099918,-2.68132,0.2683025,0.3248787,-2.665554
-0.06642812,-0.2811174,-2.493471,0.2454141,0.3698934,-2.00936,-0.123106,-0.005038705,-2.587777,0.2909197,0.3691365,-2.313562,-0.08843862,0.3099918,-2.68132,0.2683025,0.3248787,-2.665554
-0.07309474,-0.2783777,-2.508225,0.2392543,0.3529576,-2.005637,-0.1224138,-0.0006998447,-2.592368,0.282137,0.3546852,-2.306844,-0.08834869,0.31055,-2.68277,0.2682686,0.3248506,-2.664947
-0.07309474,-0.2783777,-2.508225,0.2392543,0.3529576,-2.005637,-0.1224138,-0.0006998447,-2.592368,0.282137,0.3546852,-2.306844,-0.08834869,0.31055,-2.68277,0.2682686,0.3248506,-2.664947
-0.08581556,-0.2811542,-2.525279,0.234162,0.3435566,-2.007261,-0.1229098,0.0004091179,-2.595923,0.2785439,0.3489551,-2.305777,-0.08820014,0.3108595,-2.68343,0.2681939,0.3242642,-2.661507
-0.08581556,-0.2811542,-2.525279,0.234162,0.3435566,-2.007261,-0.1229098,0.0004091179,-2.595923,0.2785439,0.3489551,-2.305777,-0.08820014,0.3108595,-2.68343,0.2681939,0.3242642,-2.661507
-0.08581556,-0.2811542,-2.525279,0.234162,0.3435566,-2.007261,-0.1229098,0.0004091179,-2.595923,0.2785439,0.3489551,-2.305777,-0.08820014,0.3108595,-2.68343,0.2681939,0.3242642,-2.661507
-0.08581556,-0.2811542,-2.525279,0.234162,0.3435566,-2.007261,-0.1229098,0.0004091179,-2.595923,0.2785439,0.3489551,-2.305777,-0.08820014,0.3108595,-2.68343,0.2681939,0.3242642,-2.661507
-0.08581556,-0.2811542,-2.525279,0.234162,0.3435566,-2.007261,-0.1229098,0.0004091179,-2.595923,0.2785439,0.3489551,-2.305777,-0.08820014,0.3108595,-2.68343,0.2681939,0.3242642,-2.661507
-0.100496,-0.2891306,-2.54324,0.2310593,0.3370526,-2.008766,-0.1245957,5.081961E-05,-2.601023,0.2757942,0.3448874,-2.304876,-0.08795388,0.3114035,-2.68465,0.2677037,0.3237394,-2.656289
