Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.08177339,-0.2820945,-2.513464,0.1839652,0.2650197,-2.008259,-0.1300073,-0.00249188,-2.604547,0.2313913,0.3036499,-2.299636,-0.08237242,0.3110791,-2.672827,0.2673514,0.3187284,-2.636861
-0.08177339,-0.2820945,-2.513464,0.1839652,0.2650197,-2.008259,-0.1300073,-0.00249188,-2.604547,0.2313913,0.3036499,-2.299636,-0.08237242,0.3110791,-2.672827,0.2673514,0.3187284,-2.636861
-0.08177339,-0.2820945,-2.513464,0.1839652,0.2650197,-2.008259,-0.1300073,-0.00249188,-2.604547,0.2313913,0.3036499,-2.299636,-0.08237242,0.3110791,-2.672827,0.2673514,0.3187284,-2.636861
-0.08177339,-0.2820945,-2.513464,0.1839652,0.2650197,-2.008259,-0.1300073,-0.00249188,-2.604547,0.2313913,0.3036499,-2.299636,-0.08237242,0.3110791,-2.672827,0.2673514,0.3187284,-2.636861
-0.08847441,-0.2881611,-2.528413,0.1830879,0.2546793,-2.005785,-0.1297689,-0.002436647,-2.608415,0.2265055,0.2901473,-2.293542,-0.08193249,0.3118735,-2.679733,0.2660649,0.3179489,-2.632673
-0.08847441,-0.2881611,-2.528413,0.1830879,0.2546793,-2.005785,-0.1297689,-0.002436647,-2.608415,0.2265055,0.2901473,-2.293542,-0.08193249,0.3118735,-2.679733,0.2660649,0.3179489,-2.632673
-0.09535576,-0.2921602,-2.54106,0.1815362,0.2487593,-2.003107,-0.1301383,-0.002388551,-2.614184,0.2249807,0.2853303,-2.289359,-0.08183631,0.3122447,-2.682507,0.2649299,0.3169671,-2.62849
-0.09535576,-0.2921602,-2.54106,0.1815362,0.2487593,-2.003107,-0.1301383,-0.002388551,-2.614184,0.2249807,0.2853303,-2.289359,-0.08183631,0.3122447,-2.682507,0.2649299,0.3169671,-2.62849
-0.1030853,-0.2991226,-2.554956,0.1807228,0.2452886,-2.00214,-0.1308124,-0.003748125,-2.619725,0.2242632,0.2827857,-2.287624,-0.08156983,0.3128374,-2.686355,0.2640921,0.3165352,-2.625681
-0.1030853,-0.2991226,-2.554956,0.1807228,0.2452886,-2.00214,-0.1308124,-0.003748125,-2.619725,0.2242632,0.2827857,-2.287624,-0.08156983,0.3128374,-2.686355,0.2640921,0.3165352,-2.625681
-0.1088124,-0.3029981,-2.561337,0.1803219,0.2444712,-2.001601,-0.1320724,-0.004982626,-2.62497,0.2238825,0.2817592,-2.286375,-0.08139198,0.3130184,-2.688015,0.2631866,0.3154109,-2.621699
