Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.07513384,-0.03877518,-2.111138,0.1788255,0.3965197,-1.998787,-0.1077166,0.1331415,-2.374819,0.2205107,0.2730843,-2.332548,-0.06132852,0.2956613,-2.585057,0.201422,0.2985368,-2.59114
-0.07513384,-0.03877518,-2.111138,0.1788255,0.3965197,-1.998787,-0.1077166,0.1331415,-2.374819,0.2205107,0.2730843,-2.332548,-0.06132852,0.2956613,-2.585057,0.201422,0.2985368,-2.59114
-0.07513384,-0.03877518,-2.111138,0.1788255,0.3965197,-1.998787,-0.1077166,0.1331415,-2.374819,0.2205107,0.2730843,-2.332548,-0.06132852,0.2956613,-2.585057,0.201422,0.2985368,-2.59114
-0.07513384,-0.03877518,-2.111138,0.179321,0.4036925,-2.001156,-0.1050393,0.1289027,-2.376941,0.2197223,0.280018,-2.330828,-0.06125072,0.2960476,-2.584319,0.2015043,0.2988004,-2.591309
-0.07446939,-0.04569698,-2.11741,0.179321,0.4036925,-2.001156,-0.1050393,0.1289027,-2.376941,0.2197223,0.280018,-2.330828,-0.06125072,0.2960476,-2.584319,0.2015043,0.2988004,-2.591309
-0.07446939,-0.04569698,-2.11741,0.179321,0.4036925,-2.001156,-0.1050393,0.1289027,-2.376941,0.2197223,0.280018,-2.330828,-0.06125072,0.2960476,-2.584319,0.2015043,0.2988004,-2.591309
-0.07405415,-0.05075741,-2.122621,0.1795969,0.4072021,-2.00193,-0.1024296,0.1259887,-2.379227,0.221127,0.2952915,-2.325729,-0.0611097,0.2962475,-2.583364,0.2015548,0.2988744,-2.591386
-0.07405415,-0.05075741,-2.122621,0.1795969,0.4072021,-2.00193,-0.1024296,0.1259887,-2.379227,0.221127,0.2952915,-2.325729,-0.0611097,0.2962475,-2.583364,0.2015548,0.2988744,-2.591386
-0.07405415,-0.05075741,-2.122621,0.1795969,0.4072021,-2.00193,-0.1024296,0.1259887,-2.379227,0.221127,0.2952915,-2.325729,-0.0611097,0.2962475,-2.583364,0.2015548,0.2988744,-2.591386
-0.07405415,-0.05075741,-2.122621,0.1795969,0.4072021,-2.00193,-0.1024296,0.1259887,-2.379227,0.221127,0.2952915,-2.325729,-0.0611097,0.2962475,-2.583364,0.2015548,0.2988744,-2.591386
-0.07362362,-0.05401911,-2.12564,0.1796161,0.410681,-2.001772,-0.09865537,0.1222268,-2.382897,0.22082,0.302627,-2.323434,-0.061024,0.2965489,-2.582571,0.2016115,0.2989818,-2.591437
-0.07362362,-0.05401911,-2.12564,0.1796161,0.410681,-2.001772,-0.09865537,0.1222268,-2.382897,0.22082,0.302627,-2.323434,-0.061024,0.2965489,-2.582571,0.2016115,0.2989818,-2.591437
-0.07318469,-0.05621611,-2.128329,0.1799368,0.4117756,-2.002227,-0.09661794,0.1199866,-2.384725,0.2208561,0.3039215,-2.323184,-0.06094873,0.296913,-2.581745,0.2016844,0.2991156,-2.591479
-0.07318469,-0.05621611,-2.128329,0.1799368,0.4117756,-2.002227,-0.09661794,0.1199866,-2.384725,0.2208561,0.3039215,-2.323184,-0.06094873,0.296913,-2.581745,0.2016844,0.2991156,-2.591479
-0.07306654,-0.05653119,-2.128592,0.1801292,0.4124329,-2.002776,-0.09547114,0.1190113,-2.385747,0.2207991,0.3051288,-2.32297,-0.06086207,0.2974224,-2.580801,0.2018267,0.2993463,-2.591551
-0.07306654,-0.05653119,-2.128592,0.1801292,0.4124329,-2.002776,-0.09547114,0.1190113,-2.385747,0.2207991,0.3051288,-2.32297,-0.06086207,0.2974224,-2.580801,0.2018267,0.2993463,-2.591551
-0.07306654,-0.05653119,-2.128592,0.1801292,0.4124329,-2.002776,-0.09547114,0.1190113,-2.385747,0.2207991,0.3051288,-2.32297,-0.06086207,0.2974224,-2.580801,0.2018267,0.2993463,-2.591551
-0.07298116,-0.05671852,-2.128889,0.1802261,0.4127431,-2.002914,-0.09437905,0.118079,-2.38666,0.2208615,0.3066472,-2.323497,-0.06076555,0.2977553,-2.579968,0.2019191,0.2994894,-2.591616
