Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.2431451,-0.2812137,-2.510203,0.2149836,0.6445029,-2.252428,-0.1992492,-0.004589614,-2.617748,0.3602063,0.4046152,-2.378862,-0.1465366,0.3045976,-2.638068,0.2140657,0.3090925,-2.633132
-0.2430798,-0.281232,-2.510269,0.1864312,0.6479307,-2.26499,-0.1993091,-0.004566105,-2.617757,0.3515883,0.413871,-2.376683,-0.1465497,0.3048288,-2.638962,0.2139585,0.3090099,-2.63167
-0.2430798,-0.281232,-2.510269,0.1864312,0.6479307,-2.26499,-0.1993091,-0.004566105,-2.617757,0.3515883,0.413871,-2.376683,-0.1465497,0.3048288,-2.638962,0.2139585,0.3090099,-2.63167
-0.243019,-0.2812589,-2.510324,0.1630809,0.6468907,-2.276877,-0.1993134,-0.004565191,-2.617759,0.3446508,0.4192118,-2.376717,-0.146635,0.3050837,-2.639825,0.2137938,0.3090346,-2.630539
-0.243019,-0.2812589,-2.510324,0.1630809,0.6468907,-2.276877,-0.1993134,-0.004565191,-2.617759,0.3446508,0.4192118,-2.376717,-0.146635,0.3050837,-2.639825,0.2137938,0.3090346,-2.630539
-0.24297,-0.2812829,-2.510358,0.1421677,0.6405726,-2.290703,-0.1993237,-0.004564077,-2.617767,0.3406969,0.4221672,-2.377387,-0.1467122,0.305266,-2.640629,0.2136248,0.3091264,-2.629404
-0.24297,-0.2812829,-2.510358,0.1421677,0.6405726,-2.290703,-0.1993237,-0.004564077,-2.617767,0.3406969,0.4221672,-2.377387,-0.1467122,0.305266,-2.640629,0.2136248,0.3091264,-2.629404
-0.24297,-0.2812829,-2.510358,0.1421677,0.6405726,-2.290703,-0.1993237,-0.004564077,-2.617767,0.3406969,0.4221672,-2.377387,-0.1467122,0.305266,-2.640629,0.2136248,0.3091264,-2.629404
-0.24297,-0.2812829,-2.510358,0.1421677,0.6405726,-2.290703,-0.1993237,-0.004564077,-2.617767,0.3406969,0.4221672,-2.377387,-0.1467122,0.305266,-2.640629,0.2136248,0.3091264,-2.629404
-0.2428098,-0.2813284,-2.510586,0.1291513,0.6362233,-2.300933,-0.1994301,-0.004520493,-2.617895,0.3376622,0.4248914,-2.377732,-0.1467537,0.3054395,-2.641365,0.2135338,0.3092131,-2.628565
-0.2428098,-0.2813284,-2.510586,0.1291513,0.6362233,-2.300933,-0.1994301,-0.004520493,-2.617895,0.3376622,0.4248914,-2.377732,-0.1467537,0.3054395,-2.641365,0.2135338,0.3092131,-2.628565
-0.2427433,-0.2813557,-2.510663,0.115323,0.6314085,-2.312306,-0.199656,-0.004506389,-2.618132,0.3339496,0.4271804,-2.377872,-0.1467874,0.3055858,-2.641878,0.2134657,0.3092916,-2.627832
-0.2427433,-0.2813557,-2.510663,0.115323,0.6314085,-2.312306,-0.199656,-0.004506389,-2.618132,0.3339496,0.4271804,-2.377872,-0.1467874,0.3055858,-2.641878,0.2134657,0.3092916,-2.627832
