Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.2905459,0.3163473,-1.78834,-0.08831688,0.1719514,-1.919588,-0.01232031,0.2064132,-2.191252,-0.1900155,0.006262246,-2.26726
-0.2669516,0.3575994,-1.785866,-0.07168154,0.2031248,-1.914689,-0.01055043,0.2030218,-2.196,-0.1926284,0.005542863,-2.268428
-0.2669516,0.3575994,-1.785866,-0.07168154,0.2031248,-1.914689,-0.01055043,0.2030218,-2.196,-0.1926284,0.005542863,-2.268428
-0.2380257,0.3962548,-1.785379,-0.05736691,0.2221781,-1.911262,-0.01204675,0.2185823,-2.202393,-0.1966337,0.02213707,-2.271309
-0.2380257,0.3962548,-1.785379,-0.05736691,0.2221781,-1.911262,-0.01204675,0.2185823,-2.202393,-0.1966337,0.02213707,-2.271309
-0.2139071,0.4269398,-1.787522,-0.04405933,0.2401459,-1.909639,0.0001211386,0.2485413,-2.206673,-0.1865312,0.05636347,-2.281503
-0.2139071,0.4269398,-1.787522,-0.04405933,0.2401459,-1.909639,0.0001211386,0.2485413,-2.206673,-0.1865312,0.05636347,-2.281503
-0.1788433,0.4580132,-1.786576,-0.02176359,0.2580669,-1.905833,-0.01459894,0.2496019,-2.210308,-0.1832659,0.04103145,-2.282086
-0.1788433,0.4580132,-1.786576,-0.02176359,0.2580669,-1.905833,-0.01459894,0.2496019,-2.210308,-0.1832659,0.04103145,-2.282086
-0.1788433,0.4580132,-1.786576,-0.02176359,0.2580669,-1.905833,-0.01459894,0.2496019,-2.210308,-0.1832659,0.04103145,-2.282086
-0.1788433,0.4580132,-1.786576,-0.02176359,0.2580669,-1.905833,-0.01459894,0.2496019,-2.210308,-0.1832659,0.04103145,-2.282086
-0.146589,0.4847936,-1.785672,-0.008654699,0.2711799,-1.903039,-0.02064849,0.2475313,-2.215043,-0.187549,0.03470859,-2.279625
-0.146589,0.4847936,-1.785672,-0.008654699,0.2711799,-1.903039,-0.02064849,0.2475313,-2.215043,-0.187549,0.03470859,-2.279625
-0.1189069,0.4881232,-1.770615,0.01076466,0.2796339,-1.910081,-0.01775949,0.2113465,-2.209142,-0.1985264,0.008688595,-2.268461
-0.1189069,0.4881232,-1.770615,0.01076466,0.2796339,-1.910081,-0.01775949,0.2113465,-2.209142,-0.1985264,0.008688595,-2.268461
-0.08713385,0.4901532,-1.768452,0.03341486,0.2851305,-1.922519,-0.01548104,0.1949154,-2.20598,-0.1993745,-0.004868322,-2.266431
-0.08713385,0.4901532,-1.768452,0.03341486,0.2851305,-1.922519,-0.01548104,0.1949154,-2.20598,-0.1993745,-0.004868322,-2.266431
-0.08713385,0.4901532,-1.768452,0.03341486,0.2851305,-1.922519,-0.01548104,0.1949154,-2.20598,-0.1993745,-0.004868322,-2.266431
-0.08713385,0.4901532,-1.768452,0.03341486,0.2851305,-1.922519,-0.01548104,0.1949154,-2.20598,-0.1993745,-0.004868322,-2.266431
-0.04355877,0.498099,-1.764455,0.06126513,0.2935629,-1.930529,-0.02293902,0.1912774,-2.203553,-0.1905616,-0.02185119,-2.264398
-0.04355877,0.498099,-1.764455,0.06126513,0.2935629,-1.930529,-0.02293902,0.1912774,-2.203553,-0.1905616,-0.02185119,-2.264398
-0.0152193,0.5013286,-1.766263,0.07756122,0.2942576,-1.936625,-0.01146205,0.2044428,-2.209602,-0.1858411,-0.005899407,-2.261139
-0.0152193,0.5013286,-1.766263,0.07756122,0.2942576,-1.936625,-0.01146205,0.2044428,-2.209602,-0.1858411,-0.005899407,-2.261139
-0.0152193,0.5013286,-1.766263,0.07756122,0.2942576,-1.936625,-0.01146205,0.2044428,-2.209602,-0.1858411,-0.005899407,-2.261139
-0.0152193,0.5013286,-1.766263,0.07756122,0.2942576,-1.936625,-0.01146205,0.2044428,-2.209602,-0.1858411,-0.005899407,-2.261139
-0.004206277,0.5038044,-1.769413,0.08819621,0.2957599,-1.939026,-0.007521098,0.2095958,-2.213559,-0.1852349,0.0009276107,-2.261183
-0.004206277,0.5038044,-1.769413,0.08819621,0.2957599,-1.939026,-0.007521098,0.2095958,-2.213559,-0.1852349,0.0009276107,-2.261183
-0.004206277,0.5038044,-1.769413,0.08819621,0.2957599,-1.939026,-0.007521098,0.2095958,-2.213559,-0.1852349,0.0009276107,-2.261183
-0.004206277,0.5038044,-1.769413,0.08819621,0.2957599,-1.939026,-0.007521098,0.2095958,-2.213559,-0.1852349,0.0009276107,-2.261183
-0.004206277,0.5038044,-1.769413,0.08819621,0.2957599,-1.939026,-0.007521098,0.2095958,-2.213559,-0.1852349,0.0009276107,-2.261183
0.008031891,0.5030425,-1.770483,0.09336264,0.2948536,-1.943567,-0.009838351,0.2061993,-2.213248,-0.1882622,-0.00191242,-2.260952
0.008031891,0.5030425,-1.770483,0.09336264,0.2948536,-1.943567,-0.009838351,0.2061993,-2.213248,-0.1882622,-0.00191242,-2.260952
0.01399352,0.5042009,-1.771474,0.09483879,0.2948797,-1.945391,-0.009110082,0.2032964,-2.210269,-0.1899176,-0.001739763,-2.262067
0.01399352,0.5042009,-1.771474,0.09483879,0.2948797,-1.945391,-0.009110082,0.2032964,-2.210269,-0.1899176,-0.001739763,-2.262067
0.01626826,0.5052729,-1.76962,0.09561048,0.2966954,-1.945142,-0.009378305,0.1996369,-2.20781,-0.1910574,-0.004301449,-2.260974
0.01626826,0.5052729,-1.76962,0.09561048,0.2966954,-1.945142,-0.009378305,0.1996369,-2.20781,-0.1910574,-0.004301449,-2.260974
0.01589405,0.50262,-1.766197,0.0968243,0.2973082,-1.944803,-0.0091145,0.2011694,-2.209314,-0.1910958,-0.002875145,-2.261043
0.01589405,0.50262,-1.766197,0.0968243,0.2973082,-1.944803,-0.0091145,0.2011694,-2.209314,-0.1910958,-0.002875145,-2.261043
0.01589405,0.50262,-1.766197,0.0968243,0.2973082,-1.944803,-0.0091145,0.2011694,-2.209314,-0.1910958,-0.002875145,-2.261043
0.01589405,0.50262,-1.766197,0.0968243,0.2973082,-1.944803,-0.0091145,0.2011694,-2.209314,-0.1910958,-0.002875145,-2.261043
0.01709988,0.5047218,-1.767721,0.09672272,0.2972568,-1.944422,-0.01003969,0.2054538,-2.210585,-0.1913594,0.0002413052,-2.25989
