Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.279562,-0.224659,-1.92914,0.192146,-0.0424934,-2.126463,0.01163302,0.2085935,-2.234986,-0.1724448,0.001386111,-2.259627
0.279562,-0.224659,-1.92914,0.192146,-0.0424934,-2.126463,0.01163302,0.2085935,-2.234986,-0.1724448,0.001386111,-2.259627
0.2146514,-0.2631128,-1.938144,0.1596201,-0.06054577,-2.128316,0.0131464,0.2096861,-2.235964,-0.1710787,0.002502687,-2.25971
0.2146514,-0.2631128,-1.938144,0.1596201,-0.06054577,-2.128316,0.0131464,0.2096861,-2.235964,-0.1710787,0.002502687,-2.25971
0.1322234,-0.2933717,-1.942904,0.1223905,-0.07476056,-2.122484,0.01607666,0.2094718,-2.234365,-0.1694417,0.003497945,-2.258551
0.1322234,-0.2933717,-1.942904,0.1223905,-0.07476056,-2.122484,0.01607666,0.2094718,-2.234365,-0.1694417,0.003497945,-2.258551
0.1322234,-0.2933717,-1.942904,0.1223905,-0.07476056,-2.122484,0.01607666,0.2094718,-2.234365,-0.1694417,0.003497945,-2.258551
0.1322234,-0.2933717,-1.942904,0.1223905,-0.07476056,-2.122484,0.01607666,0.2094718,-2.234365,-0.1694417,0.003497945,-2.258551
0.1322234,-0.2933717,-1.942904,0.1223905,-0.07476056,-2.122484,0.01607666,0.2094718,-2.234365,-0.1694417,0.003497945,-2.258551
0.07411013,-0.2993796,-1.941557,0.08733785,-0.07815415,-2.115669,0.01812821,0.2057123,-2.233943,-0.1683876,0.0005949278,-2.257747
0.07411013,-0.2993796,-1.941557,0.08733785,-0.07815415,-2.115669,0.01812821,0.2057123,-2.233943,-0.1683876,0.0005949278,-2.257747
0.004551833,-0.2892917,-1.949631,0.06644025,-0.07389969,-2.11785,0.01737712,0.2073651,-2.23516,-0.1690414,0.002002619,-2.25752
0.004551833,-0.2892917,-1.949631,0.06644025,-0.07389969,-2.11785,0.01737712,0.2073651,-2.23516,-0.1690414,0.002002619,-2.25752
-0.05712516,-0.268643,-1.951567,0.04160297,-0.06468639,-2.111651,0.01504885,0.2114327,-2.232746,-0.1701371,0.005479942,-2.259393
-0.05712516,-0.268643,-1.951567,0.04160297,-0.06468639,-2.111651,0.01504885,0.2114327,-2.232746,-0.1701371,0.005479942,-2.259393
-0.1341327,-0.2449151,-1.945455,0.01231705,-0.05691249,-2.087721,0.01738037,0.2065289,-2.225405,-0.1674965,0.0007573674,-2.255446
-0.1341327,-0.2449151,-1.945455,0.01231705,-0.05691249,-2.087721,0.01738037,0.2065289,-2.225405,-0.1674965,0.0007573674,-2.255446
-0.1341327,-0.2449151,-1.945455,0.01231705,-0.05691249,-2.087721,0.01738037,0.2065289,-2.225405,-0.1674965,0.0007573674,-2.255446
-0.1341327,-0.2449151,-1.945455,0.01231705,-0.05691249,-2.087721,0.01738037,0.2065289,-2.225405,-0.1674965,0.0007573674,-2.255446
-0.2253768,-0.1935203,-1.929737,-0.0246569,-0.05111907,-2.061196,0.01944157,0.2141289,-2.222497,-0.1626085,0.005922869,-2.25299
-0.2253768,-0.1935203,-1.929737,-0.0246569,-0.05111907,-2.061196,0.01944157,0.2141289,-2.222497,-0.1626085,0.005922869,-2.25299
-0.2856918,-0.1473323,-1.919562,-0.05830456,-0.03537345,-2.043456,0.01753525,0.2089449,-2.21524,-0.1666369,0.003077528,-2.2486
-0.2856918,-0.1473323,-1.919562,-0.05830456,-0.03537345,-2.043456,0.01753525,0.2089449,-2.21524,-0.1666369,0.003077528,-2.2486
-0.3293036,-0.08596024,-1.91461,-0.08082662,-0.01495093,-2.025741,0.01657834,0.2078404,-2.209391,-0.1671107,0.002377245,-2.247582
-0.3293036,-0.08596024,-1.91461,-0.08082662,-0.01495093,-2.025741,0.01657834,0.2078404,-2.209391,-0.1671107,0.002377245,-2.247582
-0.3566982,-0.02348291,-1.911128,-0.09775824,0.01869392,-2.008541,0.01539303,0.2114343,-2.20987,-0.1691447,0.006753766,-2.248243
-0.3566982,-0.02348291,-1.911128,-0.09775824,0.01869392,-2.008541,0.01539303,0.2114343,-2.20987,-0.1691447,0.006753766,-2.248243
-0.3566982,-0.02348291,-1.911128,-0.09775824,0.01869392,-2.008541,0.01539303,0.2114343,-2.20987,-0.1691447,0.006753766,-2.248243
-0.3774087,0.04838428,-1.899003,-0.1124794,0.04728324,-1.989377,0.01506968,0.2105126,-2.202455,-0.1697197,0.006719405,-2.24415
-0.3774087,0.04838428,-1.899003,-0.1124794,0.04728324,-1.989377,0.01506968,0.2105126,-2.202455,-0.1697197,0.006719405,-2.24415
-0.3872092,0.111092,-1.894472,-0.1202683,0.07957727,-1.973086,0.009244544,0.2100772,-2.199949,-0.1729434,0.006147284,-2.251111
-0.3872092,0.111092,-1.894472,-0.1202683,0.07957727,-1.973086,0.009244544,0.2100772,-2.199949,-0.1729434,0.006147284,-2.251111
-0.3872092,0.111092,-1.894472,-0.1202683,0.07957727,-1.973086,0.009244544,0.2100772,-2.199949,-0.1729434,0.006147284,-2.251111
-0.3872092,0.111092,-1.894472,-0.1202683,0.07957727,-1.973086,0.009244544,0.2100772,-2.199949,-0.1729434,0.006147284,-2.251111
-0.3899486,0.1826979,-1.886849,-0.1294535,0.1096344,-1.957069,0.009526107,0.2110178,-2.198282,-0.170781,0.006960501,-2.255397
-0.3899486,0.1826979,-1.886849,-0.1294535,0.1096344,-1.957069,0.009526107,0.2110178,-2.198282,-0.170781,0.006960501,-2.255397
-0.3905477,0.2447776,-1.883003,-0.135666,0.1466844,-1.941072,0.003352577,0.2102296,-2.187126,-0.1697656,0.006186865,-2.26265
-0.3905477,0.2447776,-1.883003,-0.135666,0.1466844,-1.941072,0.003352577,0.2102296,-2.187126,-0.1697656,0.006186865,-2.26265
-0.3765581,0.308698,-1.875488,-0.1360472,0.1788985,-1.929331,0.0014371,0.2075441,-2.185726,-0.1738482,0.005055178,-2.261034
-0.3765581,0.308698,-1.875488,-0.1360472,0.1788985,-1.929331,0.0014371,0.2075441,-2.185726,-0.1738482,0.005055178,-2.261034
-0.3512778,0.3657403,-1.869755,-0.1233122,0.211551,-1.922457,-0.001971124,0.2113255,-2.190848,-0.1801184,0.009140821,-2.260082
-0.3512778,0.3657403,-1.869755,-0.1233122,0.211551,-1.922457,-0.001971124,0.2113255,-2.190848,-0.1801184,0.009140821,-2.260082
-0.3185656,0.4084354,-1.861261,-0.1015913,0.2402237,-1.919852,-0.002683725,0.2203572,-2.196425,-0.1830038,0.0182485,-2.260071
-0.3185656,0.4084354,-1.861261,-0.1015913,0.2402237,-1.919852,-0.002683725,0.2203572,-2.196425,-0.1830038,0.0182485,-2.260071
-0.2788733,0.4489174,-1.855249,-0.0780381,0.2605555,-1.91496,-0.003481588,0.2157129,-2.199572,-0.1848885,0.01359153,-2.260069
-0.2788733,0.4489174,-1.855249,-0.0780381,0.2605555,-1.91496,-0.003481588,0.2157129,-2.199572,-0.1848885,0.01359153,-2.260069
-0.2408419,0.48221,-1.847058,-0.05907729,0.275492,-1.911332,0.00800194,0.2304181,-2.203403,-0.1759666,0.03008731,-2.262027
-0.2408419,0.48221,-1.847058,-0.05907729,0.275492,-1.911332,0.00800194,0.2304181,-2.203403,-0.1759666,0.03008731,-2.262027
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1992494,0.5075025,-1.839147,-0.03246246,0.2895906,-1.907581,0.0006924804,0.2120178,-2.201224,-0.1736377,0.00479407,-2.264288
-0.1568416,0.5110703,-1.810574,-0.005829685,0.2957512,-1.913932,-0.004111026,0.1999732,-2.190223,-0.1738678,-0.00704552,-2.265529
-0.1568416,0.5110703,-1.810574,-0.005829685,0.2957512,-1.913932,-0.004111026,0.1999732,-2.190223,-0.1738678,-0.00704552,-2.265529
-0.119288,0.5219868,-1.797126,0.01829196,0.3036442,-1.91422,-0.004687458,0.1956552,-2.188353,-0.1729207,-0.01243181,-2.264549
-0.119288,0.5219868,-1.797126,0.01829196,0.3036442,-1.91422,-0.004687458,0.1956552,-2.188353,-0.1729207,-0.01243181,-2.264549
-0.119288,0.5219868,-1.797126,0.01829196,0.3036442,-1.91422,-0.004687458,0.1956552,-2.188353,-0.1729207,-0.01243181,-2.264549
-0.119288,0.5219868,-1.797126,0.01829196,0.3036442,-1.91422,-0.004687458,0.1956552,-2.188353,-0.1729207,-0.01243181,-2.264549
-0.01033367,0.5171615,-1.781793,0.0866086,0.293899,-1.927135,0.0001852318,0.1895118,-2.192142,-0.1688495,-0.02102659,-2.259377
-0.01033367,0.5171615,-1.781793,0.0866086,0.293899,-1.927135,0.0001852318,0.1895118,-2.192142,-0.1688495,-0.02102659,-2.259377
-0.01033367,0.5171615,-1.781793,0.0866086,0.293899,-1.927135,0.0001852318,0.1895118,-2.192142,-0.1688495,-0.02102659,-2.259377
-0.01033367,0.5171615,-1.781793,0.0866086,0.293899,-1.927135,0.0001852318,0.1895118,-2.192142,-0.1688495,-0.02102659,-2.259377
0.02446662,0.5077666,-1.777721,0.1071611,0.2853639,-1.933136,0.005119962,0.2080541,-2.209331,-0.1712118,-0.001492506,-2.257231
0.02446662,0.5077666,-1.777721,0.1071611,0.2853639,-1.933136,0.005119962,0.2080541,-2.209331,-0.1712118,-0.001492506,-2.257231
0.02446662,0.5077666,-1.777721,0.1071611,0.2853639,-1.933136,0.005119962,0.2080541,-2.209331,-0.1712118,-0.001492506,-2.257231
0.04948071,0.4899856,-1.778961,0.1200699,0.2704811,-1.944266,0.007751042,0.213526,-2.218091,-0.1720418,0.004769242,-2.256426
0.04948071,0.4899856,-1.778961,0.1200699,0.2704811,-1.944266,0.007751042,0.213526,-2.218091,-0.1720418,0.004769242,-2.256426
0.06618422,0.4937064,-1.791766,0.1288262,0.2641178,-1.940849,0.007485505,0.2139264,-2.225026,-0.1743714,0.005710495,-2.256293
0.06618422,0.4937064,-1.791766,0.1288262,0.2641178,-1.940849,0.007485505,0.2139264,-2.225026,-0.1743714,0.005710495,-2.256293
0.08220538,0.4905328,-1.796187,0.1348218,0.2582264,-1.945125,0.007916651,0.2163215,-2.229383,-0.1746709,0.008244115,-2.257429
0.08220538,0.4905328,-1.796187,0.1348218,0.2582264,-1.945125,0.007916651,0.2163215,-2.229383,-0.1746709,0.008244115,-2.257429
0.09202406,0.4860729,-1.796112,0.1379729,0.2536547,-1.94739,0.00727944,0.2151998,-2.23071,-0.1756756,0.007279003,-2.257608
0.09202406,0.4860729,-1.796112,0.1379729,0.2536547,-1.94739,0.00727944,0.2151998,-2.23071,-0.1756756,0.007279003,-2.257608
0.09695762,0.4795216,-1.793381,0.1408992,0.2502532,-1.951421,0.009116121,0.217037,-2.234911,-0.1747457,0.009455649,-2.25789
0.09695762,0.4795216,-1.793381,0.1408992,0.2502532,-1.951421,0.009116121,0.217037,-2.234911,-0.1747457,0.009455649,-2.25789
0.09695762,0.4795216,-1.793381,0.1408992,0.2502532,-1.951421,0.009116121,0.217037,-2.234911,-0.1747457,0.009455649,-2.25789
0.09695762,0.4795216,-1.793381,0.1408992,0.2502532,-1.951421,0.009116121,0.217037,-2.234911,-0.1747457,0.009455649,-2.25789
0.09552182,0.4751201,-1.789872,0.1431586,0.2485783,-1.953349,0.009810131,0.2169785,-2.23615,-0.174092,0.009334818,-2.258313
0.09552182,0.4751201,-1.789872,0.1431586,0.2485783,-1.953349,0.009810131,0.2169785,-2.23615,-0.174092,0.009334818,-2.258313
