Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
-0.08137106,0.5066628,-1.889075,0.04412551,0.2606169,-1.946563,0.02165414,0.1966338,-2.240921,-0.1691048,-0.005791202,-2.248909
-0.0865041,0.5065113,-1.890198,0.04099443,0.2587219,-1.943244,0.01170416,0.2181413,-2.243661,-0.1702166,0.007992893,-2.254247
-0.0865041,0.5065113,-1.890198,0.04099443,0.2587219,-1.943244,0.01170416,0.2181413,-2.243661,-0.1702166,0.007992893,-2.254247
-0.08909985,0.4950127,-1.877282,0.04233032,0.2532336,-1.943677,0.01044405,0.2315583,-2.240228,-0.1662752,0.01744276,-2.257879
-0.08909985,0.4950127,-1.877282,0.04233032,0.2532336,-1.943677,0.01044405,0.2315583,-2.240228,-0.1662752,0.01744276,-2.257879
-0.089366,0.4885232,-1.872446,0.04424645,0.2501051,-1.945996,0.01161695,0.2354907,-2.238856,-0.1640885,0.020846,-2.260552
-0.089366,0.4885232,-1.872446,0.04424645,0.2501051,-1.945996,0.01161695,0.2354907,-2.238856,-0.1640885,0.020846,-2.260552
-0.08912167,0.4851653,-1.868475,0.04552885,0.2485386,-1.945315,0.0139002,0.2371445,-2.237732,-0.1614057,0.0224771,-2.262417
-0.08912167,0.4851653,-1.868475,0.04552885,0.2485386,-1.945315,0.0139002,0.2371445,-2.237732,-0.1614057,0.0224771,-2.262417
-0.09010041,0.4848636,-1.868081,0.04520425,0.2488058,-1.943625,0.01473731,0.2379371,-2.236082,-0.1610052,0.02382302,-2.262475
-0.09010041,0.4848636,-1.868081,0.04520425,0.2488058,-1.943625,0.01473731,0.2379371,-2.236082,-0.1610052,0.02382302,-2.262475
-0.08696994,0.4862572,-1.868885,0.04510384,0.2488938,-1.944456,0.0149592,0.2380733,-2.235432,-0.1612981,0.02451733,-2.262914
-0.08696994,0.4862572,-1.868885,0.04510384,0.2488938,-1.944456,0.0149592,0.2380733,-2.235432,-0.1612981,0.02451733,-2.262914
-0.08696994,0.4862572,-1.868885,0.04510384,0.2488938,-1.944456,0.0149592,0.2380733,-2.235432,-0.1612981,0.02451733,-2.262914
-0.08696994,0.4862572,-1.868885,0.04510384,0.2488938,-1.944456,0.0149592,0.2380733,-2.235432,-0.1612981,0.02451733,-2.262914
