26,32
8.47876136313e-16,8.47876133777e-16,6.35907101284e-16,6.35907101284e-16,6.35907101284e-16,6.29012440506e-16,3.19705170973e-16,0.112612284702,0.0619058639261,2.28803110833e-16,1.68121167539e-16,1.61961984705e-16,1.45764651368e-16,1.19988066284e-16,0.271278661018,0.687508709996,3.46346466488e-11,5.84119011501e-17,5.84119011494e-17,5.9110173738e-17,6.0194720613e-17,6.00052722429e-17,5.98269932739e-17,5.59987724813e-17,5.85162403064e-17,6.47430491803e-17,7.54769076521e-17,1.06220578908e-16,1.23739162418e-16,1.35334676185e-16,1.6831613419e-16,2.33900803747e-16
2.72253231284e-17,2.7225323047e-17,2.04189923158e-17,2.04189923158e-17,2.04189923158e-17,2.01976045924e-17,1.02657407288e-17,7.09870759881e-18,7.17896155951e-18,7.34687339156e-18,5.398374733e-18,5.20060322405e-18,4.68050646107e-18,3.67880351305e-18,4.10043588624e-18,1.96363388131e-18,1.87560788851e-18,1.87560755071e-18,1.87560755071e-18,1.89802910032e-18,1.93285392657e-18,1.92677073484e-18,1.92104619286e-18,1.79812193114e-18,1.87895788355e-18,2.07890086625e-18,2.42356531993e-18,3.41074534334e-18,3.97326748116e-18,4.34559970709e-18,5.40463511684e-18,0.183911143054
9.28069342006e-17,9.2806933923e-17,6.96052005463e-17,6.96052005463e-17,6.96052005463e-17,6.88505238882e-17,3.49943293546e-17,2.41984010961e-17,2.44719744901e-17,2.50443600693e-17,1.84022281856e-17,1.77280555658e-17,1.59551257889e-17,1.25404746883e-17,1.39777545226e-17,6.69372552742e-18,6.39365847281e-18,6.39365732132e-18,6.39365732132e-18,6.47008893132e-18,6.5888014014e-18,6.56806473755e-18,6.54855065545e-18,6.12952077598e-18,6.40507809006e-18,7.08665292945e-18,8.26156097823e-18,0.0835189437999,1.35746312896e-17,2.02613167316e-17,0.397030007647,1.88303717714e-13
0.333333332336,0.33333333433,3.70074341542e-17,3.70074341542e-17,3.70074341542e-17,3.66061904753e-17,1.86056548821e-17,1.28657158972e-17,1.30111683819e-17,1.33154922179e-17,9.78402824104e-18,9.42558664991e-18,8.48296193992e-18,6.66747294236e-18,7.4316405392e-18,3.55889509344e-18,3.39935655784e-18,3.39935594562e-18,3.39935594562e-18,3.43999281976e-18,3.50310942435e-18,3.49208423203e-18,3.48170905744e-18,3.25892080955e-18,3.40542809746e-18,3.7678052732e-18,4.3924760149e-18,6.1816436266e-18,7.20116019499e-18,7.87597607824e-18,9.79537457681e-18,1.36121590336e-17
2.77218717318e-17,2.77218716489e-17,2.07914037677e-17,2.07914037677e-17,2.07914037677e-17,2.05659782681e-17,1.04529722705e-17,7.22817725937e-18,7.3098949306e-18,7.48086921981e-18,5.49683290085e-18,5.29545433952e-18,4.76587180037e-18,3.74589930979e-18,4.175221618e-18,1.99944758522e-18,1.90981613181e-18,1.90981578785e-18,1.90981578785e-18,1.93264627253e-18,1.96810625078e-18,1.96191211087e-18,1.95608316192e-18,1.8309169481e-18,1.91322722568e-18,2.11681686514e-18,2.46814427377e-18,3.56612106064e-18,4.04784591687e-18,0.212821457587,2.79813949856e-14,7.64754166526e-18
1.32614549851e-17,1.32614549455e-17,9.94609122397e-18,9.94609122397e-18,9.94609122397e-18,9.83825326319e-18,5.00044234269e-18,3.45778049466e-18,0.0346303222408,0.14446263157,2.62954835015e-18,2.53321384749e-18,2.27987471254e-18,1.79194520327e-18,1.99732233364e-18,9.56486070026e-19,9.13608608643e-19,9.13608444103e-19,9.13608444103e-19,9.24529980993e-19,9.41493153969e-19,9.38530031261e-19,9.35741606844e-19,8.75865198557e-19,9.1524039124e-19,1.01263261877e-18,1.18051867528e-18,1.66137406793e-18,1.9353786031e-18,2.11674163158e-18,2.63259778314e-18,3.65839401185e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.82486209423e-15,9.82486206484e-15,7.36864655965e-15,7.36864655965e-15,7.36864655965e-15,7.28875388616e-15,3.70462038156e-15,2.56172618693e-15,0.175791262568,1.70512242662e-08,1.94812333483e-15,1.87675309645e-15,1.68906463642e-15,1.32757789566e-15,1.47973329531e-15,1.06854140786e-15,0.999999822051,1.0,1.0,0.710575664991,0.018536967402,9.09399722859e-16,6.93492632748e-16,6.4889220667e-16,6.78063654183e-16,7.50217517056e-16,8.74597334707e-16,7.84697323998e-14,0.0972934271122,0.000492463793,0.131730857217,2.7103524231e-15
4.74955501213e-17,4.74955499792e-17,3.56216625377e-17,3.56216625377e-17,3.56216625377e-17,3.52354437346e-17,1.79089519349e-17,1.38206802808e-17,0.175791279229,1.2816884563e-17,9.41765783626e-18,9.07263836407e-18,8.16531095577e-18,6.41780432932e-18,7.15335708728e-18,3.42562955047e-18,3.27206505709e-18,3.2720644678e-18,3.2720644678e-18,3.31117966318e-18,3.37193281833e-18,3.36132047276e-18,3.35133380449e-18,3.13688803259e-18,3.27790924329e-18,3.6267169291e-18,4.22988932549e-18,5.95178275058e-18,6.93150725546e-18,0.000197890805792,0.132097218506,0.183911143054
9.72838260439e-17,0.66666666567,1.16776073238e-16,7.29628694238e-17,7.29628694238e-17,7.21717880961e-17,3.66824125674e-17,3.00741295515e-17,0.175791279229,3.60477769333e-17,1.92899289374e-17,1.85832350634e-17,1.67247813445e-17,1.31454116936e-17,1.46520241314e-17,7.0166225768e-18,6.70208065821e-18,6.70207945117e-18,6.70207945117e-18,6.7821980276e-18,6.90663704058e-18,6.88490006569e-18,6.86444464837e-18,6.42520128522e-18,6.71405114368e-18,7.42850431125e-18,8.6600884727e-18,1.21875635818e-17,0.0239999973171,0.0801617078538,1.93122990702e-17,0.183911143054
6.0392312444e-15,6.03923122634e-15,4.52942342653e-15,4.52942342653e-15,0.5,4.48031430669e-15,2.27718811138e-15,0.0182583854192,0.157326474863,1.62971315807e-15,1.19748930813e-15,1.15361883245e-15,1.03824886581e-15,8.16047068139e-16,9.09575265758e-16,4.35581206241e-16,4.16054924641e-16,4.28404901183e-16,9.40993565659e-16,0.289424335009,0.981463032598,0.919664091962,0.684147753859,5.34865045436e-16,4.16798034086e-16,4.61150194848e-16,5.37605057392e-16,7.56585321212e-16,8.81366256019e-16,9.63958495662e-16,1.19887801178e-15,1.6660228795e-15
3.1898388723e-17,3.18983886276e-17,2.39237915065e-17,2.39237915065e-17,2.39237915065e-17,2.36644038906e-17,1.2027794372e-17,8.31715874776e-18,8.41118782588e-18,8.60792073019e-18,6.32497380816e-18,6.09325599012e-18,5.48388769572e-18,4.31024836479e-18,4.8042514396e-18,2.30068001619e-18,2.19754488266e-18,2.19754448689e-18,2.19754448689e-18,2.2238145628e-18,2.26461686437e-18,2.25748952879e-18,2.25078240305e-18,2.56205766109e-18,0.0791041390735,0.0651965002836,3.08171884502e-18,1.97232820899e-10,0.097293307612,5.93271339857e-18,6.33230874985e-18,8.79970368431e-18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36520555092e-15,2.36520554385e-15,1.77390416054e-15,1.77390416054e-15,1.77390416054e-15,1.7546710565e-15,9.65270173113e-16,0.347652199924,6.23673763222e-16,6.38261138195e-16,4.68984916148e-16,4.51803475598e-16,4.06619962255e-16,3.19596812453e-16,3.56226211664e-16,1.70591097639e-16,1.62943821395e-16,1.62943792049e-16,1.62943792049e-16,1.64891668787e-16,3.15932338163e-16,0.0803359080383,0.315852246141,0.208192434915,4.62468284449e-07,0.344412718973,0.0131622644425,0.914608625301,0.610806661636,0.599956725173,3.02404566209e-11,6.52481483669e-16
6.54914872561e-15,6.54914870602e-15,4.91186153686e-15,4.91186153686e-15,4.91186153686e-15,4.85860663396e-15,0.502754522363,2.5777192826e-15,1.72692484592e-15,1.76731663689e-15,1.29859832467e-15,1.25102368176e-15,1.12591254767e-15,8.84949325511e-16,9.86374498924e-16,4.72359144121e-16,4.51184177129e-16,4.51184095872e-16,4.51184095872e-16,4.56577679719e-16,4.64954916063e-16,4.63785130597e-16,8.62767093573e-16,0.791807565085,0.920895398458,0.590390780744,0.986837735558,0.00187243070184,0.170569142981,1.61411273805e-15,1.30022482714e-15,1.80669213954e-15
0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0833333333333,4.1353010991e-17,0.0833333333333,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,0.0833333333333,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,0.166666666667,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,0.111869714305,0.471463619029,4.13530306617e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17,4.1353010991e-17
-56.60455653088828
