Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.4661267,0.6751692,-2.341184,0.6712294,0.6747779,-2.311832,-0.2571765,0.4954695,-2.509389,0.5040708,0.5022079,-2.516987,-0.0608404,0.3048235,-2.645184,0.2993607,0.3181357,-2.65135
-0.4661267,0.6751692,-2.341184,0.6712294,0.6747779,-2.311832,-0.2571765,0.4954695,-2.509389,0.5040708,0.5022079,-2.516987,-0.0608404,0.3048235,-2.645184,0.2993607,0.3181357,-2.65135
-0.4661267,0.6751692,-2.341184,0.6712294,0.6747779,-2.311832,-0.2571765,0.4954695,-2.509389,0.5040708,0.5022079,-2.516987,-0.0608404,0.3048235,-2.645184,0.2993607,0.3181357,-2.65135
-0.494136,0.6486431,-2.343792,0.7085501,0.6291205,-2.319254,-0.266564,0.4884973,-2.509904,0.5119821,0.4904169,-2.516874,-0.06083874,0.304857,-2.645144,0.299361,0.3181455,-2.651353
-0.494136,0.6486431,-2.343792,0.7085501,0.6291205,-2.319254,-0.266564,0.4884973,-2.509904,0.5119821,0.4904169,-2.516874,-0.06083874,0.304857,-2.645144,0.299361,0.3181455,-2.651353
-0.5251459,0.6089271,-2.355185,0.7421833,0.5703605,-2.330884,-0.2773442,0.476844,-2.511081,0.5208297,0.4706112,-2.519566,-0.06084071,0.3048713,-2.645133,0.2993595,0.3181514,-2.651362
-0.5251459,0.6089271,-2.355185,0.7421833,0.5703605,-2.330884,-0.2773442,0.476844,-2.511081,0.5208297,0.4706112,-2.519566,-0.06084071,0.3048713,-2.645133,0.2993595,0.3181514,-2.651362
-0.5520098,0.5681078,-2.369406,0.7598503,0.534133,-2.337434,-0.2895581,0.4584314,-2.511396,0.5306174,0.4448811,-2.523497,-0.06085737,0.3048873,-2.645096,0.2993545,0.3181556,-2.651364
-0.5520098,0.5681078,-2.369406,0.7598503,0.534133,-2.337434,-0.2895581,0.4584314,-2.511396,0.5306174,0.4448811,-2.523497,-0.06085737,0.3048873,-2.645096,0.2993545,0.3181556,-2.651364
-0.5520098,0.5681078,-2.369406,0.7598503,0.534133,-2.337434,-0.2895581,0.4584314,-2.511396,0.5306174,0.4448811,-2.523497,-0.06085737,0.3048873,-2.645096,0.2993545,0.3181556,-2.651364
-0.5775368,0.5178299,-2.384577,0.7841257,0.4756648,-2.345527,-0.3018007,0.4367224,-2.514966,0.5400498,0.4179642,-2.526533,-0.06086463,0.3049085,-2.645081,0.2993492,0.3181643,-2.651376
-0.5775368,0.5178299,-2.384577,0.7841257,0.4756648,-2.345527,-0.3018007,0.4367224,-2.514966,0.5400498,0.4179642,-2.526533,-0.06086463,0.3049085,-2.645081,0.2993492,0.3181643,-2.651376
-0.6064461,0.4552712,-2.405375,0.8010485,0.4123607,-2.352687,-0.31769,0.404462,-2.522294,0.5505139,0.3828056,-2.531172,-0.06086769,0.3049265,-2.645075,0.2993456,0.3181743,-2.651397
-0.6064461,0.4552712,-2.405375,0.8010485,0.4123607,-2.352687,-0.31769,0.404462,-2.522294,0.5505139,0.3828056,-2.531172,-0.06086769,0.3049265,-2.645075,0.2993456,0.3181743,-2.651397
-0.6163214,0.3997612,-2.422069,0.8178503,0.3373863,-2.367413,-0.3245045,0.3747692,-2.528462,0.5592946,0.3436424,-2.535188,-0.06086626,0.3049388,-2.645069,0.2993468,0.3181795,-2.651406
-0.6163214,0.3997612,-2.422069,0.8178503,0.3373863,-2.367413,-0.3245045,0.3747692,-2.528462,0.5592946,0.3436424,-2.535188,-0.06086626,0.3049388,-2.645069,0.2993468,0.3181795,-2.651406
-0.6163214,0.3997612,-2.422069,0.8178503,0.3373863,-2.367413,-0.3245045,0.3747692,-2.528462,0.5592946,0.3436424,-2.535188,-0.06086626,0.3049388,-2.645069,0.2993468,0.3181795,-2.651406
-0.6163214,0.3997612,-2.422069,0.8178503,0.3373863,-2.367413,-0.3245045,0.3747692,-2.528462,0.5592946,0.3436424,-2.535188,-0.06086626,0.3049388,-2.645069,0.2993468,0.3181795,-2.651406
-0.6314995,0.3280143,-2.451762,0.8217646,0.2777592,-2.372587,-0.3329565,0.3405565,-2.538353,0.5663309,0.30808,-2.540501,-0.06086216,0.3049763,-2.645052,0.2993502,0.318208,-2.651438
-0.6314995,0.3280143,-2.451762,0.8217646,0.2777592,-2.372587,-0.3329565,0.3405565,-2.538353,0.5663309,0.30808,-2.540501,-0.06086216,0.3049763,-2.645052,0.2993502,0.318208,-2.651438
-0.6365628,0.262844,-2.475463,0.8113335,0.1997681,-2.399819,-0.3362556,0.3043981,-2.545205,0.5631775,0.2688378,-2.555118,-0.06085903,0.3050177,-2.64504,0.2993532,0.3182476,-2.651478
-0.6365628,0.262844,-2.475463,0.8113335,0.1997681,-2.399819,-0.3362556,0.3043981,-2.545205,0.5631775,0.2688378,-2.555118,-0.06085903,0.3050177,-2.64504,0.2993532,0.3182476,-2.651478
-0.623077,0.1883739,-2.47835,0.7950327,0.1263773,-2.415325,-0.3345423,0.2670731,-2.557384,0.5595132,0.2365997,-2.566212,-0.06085993,0.3050258,-2.645015,0.2993531,0.3182479,-2.651478
-0.623077,0.1883739,-2.47835,0.7950327,0.1263773,-2.415325,-0.3345423,0.2670731,-2.557384,0.5595132,0.2365997,-2.566212,-0.06085993,0.3050258,-2.645015,0.2993531,0.3182479,-2.651478
-0.6082904,0.1194753,-2.483117,0.7707115,0.06589266,-2.437713,-0.330379,0.2267523,-2.569735,0.547115,0.1996827,-2.584093,-0.0608545,0.3050255,-2.644999,0.2993538,0.3182475,-2.651478
-0.6082904,0.1194753,-2.483117,0.7707115,0.06589266,-2.437713,-0.330379,0.2267523,-2.569735,0.547115,0.1996827,-2.584093,-0.0608545,0.3050255,-2.644999,0.2993538,0.3182475,-2.651478
-0.6082904,0.1194753,-2.483117,0.7707115,0.06589266,-2.437713,-0.330379,0.2267523,-2.569735,0.547115,0.1996827,-2.584093,-0.0608545,0.3050255,-2.644999,0.2993538,0.3182475,-2.651478
-0.6082904,0.1194753,-2.483117,0.7707115,0.06589266,-2.437713,-0.330379,0.2267523,-2.569735,0.547115,0.1996827,-2.584093,-0.0608545,0.3050255,-2.644999,0.2993538,0.3182475,-2.651478
-0.5862706,0.05144963,-2.491042,0.741294,-0.000186675,-2.459804,-0.3235745,0.1906951,-2.582529,0.5366635,0.1710128,-2.597002,-0.06084906,0.3050271,-2.644986,0.2993567,0.3182461,-2.651474
-0.5862706,0.05144963,-2.491042,0.741294,-0.000186675,-2.459804,-0.3235745,0.1906951,-2.582529,0.5366635,0.1710128,-2.597002,-0.06084906,0.3050271,-2.644986,0.2993567,0.3182461,-2.651474
-0.5521835,-0.006761102,-2.49691,0.7087047,-0.04791844,-2.476259,-0.3102285,0.1564455,-2.598432,0.5236072,0.1492419,-2.608037,-0.06084621,0.305032,-2.644985,0.2993596,0.3182478,-2.65147
-0.5521835,-0.006761102,-2.49691,0.7087047,-0.04791844,-2.476259,-0.3102285,0.1564455,-2.598432,0.5236072,0.1492419,-2.608037,-0.06084621,0.305032,-2.644985,0.2993596,0.3182478,-2.65147
-0.5206544,-0.05348499,-2.507493,0.6700945,-0.09410816,-2.500981,-0.2956224,0.1313214,-2.607994,0.5015183,0.1233002,-2.621253,-0.06084453,0.305031,-2.644983,0.2993705,0.3182311,-2.651439
-0.5206544,-0.05348499,-2.507493,0.6700945,-0.09410816,-2.500981,-0.2956224,0.1313214,-2.607994,0.5015183,0.1233002,-2.621253,-0.06084453,0.305031,-2.644983,0.2993705,0.3182311,-2.651439
-0.485214,-0.1137678,-2.534608,0.6354073,-0.1360107,-2.530015,-0.2787572,0.101896,-2.618289,0.4864234,0.1062255,-2.629484,-0.06083788,0.3050296,-2.64498,0.2993996,0.3182142,-2.651387
-0.485214,-0.1137678,-2.534608,0.6354073,-0.1360107,-2.530015,-0.2787572,0.101896,-2.618289,0.4864234,0.1062255,-2.629484,-0.06083788,0.3050296,-2.64498,0.2993996,0.3182142,-2.651387
-0.4520652,-0.1594625,-2.547779,0.5987996,-0.1592366,-2.550956,-0.2653958,0.07931493,-2.626779,0.4733987,0.09719226,-2.635637,-0.06081824,0.3050528,-2.644989,0.2994091,0.3182161,-2.651385
-0.4520652,-0.1594625,-2.547779,0.5987996,-0.1592366,-2.550956,-0.2653958,0.07931493,-2.626779,0.4733987,0.09719226,-2.635637,-0.06081824,0.3050528,-2.644989,0.2994091,0.3182161,-2.651385
-0.4520652,-0.1594625,-2.547779,0.5987996,-0.1592366,-2.550956,-0.2653958,0.07931493,-2.626779,0.4733987,0.09719226,-2.635637,-0.06081824,0.3050528,-2.644989,0.2994091,0.3182161,-2.651385
-0.4520652,-0.1594625,-2.547779,0.5987996,-0.1592366,-2.550956,-0.2653958,0.07931493,-2.626779,0.4733987,0.09719226,-2.635637,-0.06081824,0.3050528,-2.644989,0.2994091,0.3182161,-2.651385
-0.4249975,-0.1951943,-2.557172,0.5592129,-0.1946208,-2.574681,-0.253413,0.06089672,-2.6348,0.4567274,0.08003422,-2.643615,-0.06081516,0.3050532,-2.644988,0.2994254,0.3182056,-2.651351
-0.4249975,-0.1951943,-2.557172,0.5592129,-0.1946208,-2.574681,-0.253413,0.06089672,-2.6348,0.4567274,0.08003422,-2.643615,-0.06081516,0.3050532,-2.644988,0.2994254,0.3182056,-2.651351
-0.3856212,-0.2223855,-2.567314,0.536832,-0.2132806,-2.588832,-0.2388144,0.04801594,-2.641198,0.4462819,0.06899077,-2.647998,-0.06080975,0.3050505,-2.644983,0.2994536,0.3181799,-2.651273
-0.3856212,-0.2223855,-2.567314,0.536832,-0.2132806,-2.588832,-0.2388144,0.04801594,-2.641198,0.4462819,0.06899077,-2.647998,-0.06080975,0.3050505,-2.644983,0.2994536,0.3181799,-2.651273
-0.3522964,-0.2365036,-2.574405,0.5143582,-0.2291987,-2.598516,-0.2232559,0.03952657,-2.645919,0.4372642,0.05882679,-2.651264,-0.06080251,0.3050466,-2.644979,0.2994946,0.3181426,-2.651174
-0.3522964,-0.2365036,-2.574405,0.5143582,-0.2291987,-2.598516,-0.2232559,0.03952657,-2.645919,0.4372642,0.05882679,-2.651264,-0.06080251,0.3050466,-2.644979,0.2994946,0.3181426,-2.651174
-0.3173372,-0.2552655,-2.584557,0.4877034,-0.2418228,-2.603095,-0.2103008,0.03046333,-2.650495,0.4259698,0.05006581,-2.654695,-0.06080132,0.3050457,-2.644978,0.299513,0.3181185,-2.651089
-0.3173372,-0.2552655,-2.584557,0.4877034,-0.2418228,-2.603095,-0.2103008,0.03046333,-2.650495,0.4259698,0.05006581,-2.654695,-0.06080132,0.3050457,-2.644978,0.299513,0.3181185,-2.651089
-0.3173372,-0.2552655,-2.584557,0.4705905,-0.2472746,-2.606369,-0.2103008,0.03046333,-2.650495,0.4184239,0.04532962,-2.657485,-0.06080132,0.3050457,-2.644978,0.299519,0.3181251,-2.651066
-0.2847705,-0.2704167,-2.594476,0.4705905,-0.2472746,-2.606369,-0.1985391,0.02369206,-2.653509,0.4184239,0.04532962,-2.657485,-0.06079952,0.3050493,-2.644976,0.299519,0.3181251,-2.651066
-0.2847705,-0.2704167,-2.594476,0.4705905,-0.2472746,-2.606369,-0.1985391,0.02369206,-2.653509,0.4184239,0.04532962,-2.657485,-0.06079952,0.3050493,-2.644976,0.299519,0.3181251,-2.651066
-0.2613744,-0.2779897,-2.599064,0.4452625,-0.2586764,-2.611013,-0.1921361,0.02072406,-2.655698,0.4108389,0.03856351,-2.659998,-0.06078555,0.3050236,-2.64489,0.2995283,0.3181047,-2.651022
-0.2613744,-0.2779897,-2.599064,0.4452625,-0.2586764,-2.611013,-0.1921361,0.02072406,-2.655698,0.4108389,0.03856351,-2.659998,-0.06078555,0.3050236,-2.64489,0.2995283,0.3181047,-2.651022
-0.2613744,-0.2779897,-2.599064,0.4452625,-0.2586764,-2.611013,-0.1921361,0.02072406,-2.655698,0.4108389,0.03856351,-2.659998,-0.06078555,0.3050236,-2.64489,0.2995283,0.3181047,-2.651022
-0.2613744,-0.2779897,-2.599064,0.4452625,-0.2586764,-2.611013,-0.1921361,0.02072406,-2.655698,0.4108389,0.03856351,-2.659998,-0.06078555,0.3050236,-2.64489,0.2995283,0.3181047,-2.651022
-0.2425804,-0.2835116,-2.604921,0.4289372,-0.2666382,-2.612593,-0.1838824,0.01788833,-2.656809,0.4051376,0.03306754,-2.66087,-0.06067642,0.3049671,-2.644175,0.2995338,0.3181066,-2.65107
-0.2425804,-0.2835116,-2.604921,0.4289372,-0.2666382,-2.612593,-0.1838824,0.01788833,-2.656809,0.4051376,0.03306754,-2.66087,-0.06067642,0.3049671,-2.644175,0.2995338,0.3181066,-2.65107
-0.2240818,-0.2867632,-2.606013,0.4139175,-0.2661669,-2.614226,-0.1777042,0.01629963,-2.656813,0.4015502,0.03262286,-2.661324,-0.06059673,0.3048891,-2.643628,0.29954,0.3180929,-2.651146
