Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6588286,0.2939622,-2.42079,0.8478642,0.2975395,-2.386543,-0.3508261,0.2988131,-2.489096,0.5552821,0.3024577,-2.476164,-0.08656336,0.3114935,-2.639863,0.2756219,0.3198923,-2.633051
-0.6660675,0.2943154,-2.445251,0.8652183,0.2925277,-2.423277,-0.3602807,0.2954054,-2.510874,0.565816,0.2980371,-2.496886,-0.08665634,0.3114471,-2.63952,0.2755898,0.3199253,-2.632978
-0.6660675,0.2943154,-2.445251,0.8652183,0.2925277,-2.423277,-0.3602807,0.2954054,-2.510874,0.565816,0.2980371,-2.496886,-0.08665634,0.3114471,-2.63952,0.2755898,0.3199253,-2.632978
-0.6761526,0.2926997,-2.469181,0.8637493,0.2910164,-2.432371,-0.3694262,0.2933109,-2.527096,0.5657393,0.2953511,-2.513175,-0.08671193,0.3114233,-2.639193,0.2755794,0.3199364,-2.632945
-0.6761526,0.2926997,-2.469181,0.8637493,0.2910164,-2.432371,-0.3694262,0.2933109,-2.527096,0.5657393,0.2953511,-2.513175,-0.08671193,0.3114233,-2.639193,0.2755794,0.3199364,-2.632945
-0.6768308,0.2923272,-2.475479,0.8645306,0.2906654,-2.444881,-0.3719834,0.2920891,-2.536455,0.5669634,0.2934881,-2.52462,-0.08676843,0.3113458,-2.638842,0.2755684,0.3199372,-2.632905
-0.6768308,0.2923272,-2.475479,0.8645306,0.2906654,-2.444881,-0.3719834,0.2920891,-2.536455,0.5669634,0.2934881,-2.52462,-0.08676843,0.3113458,-2.638842,0.2755684,0.3199372,-2.632905
-0.6768308,0.2923272,-2.475479,0.8645306,0.2906654,-2.444881,-0.3719834,0.2920891,-2.536455,0.5669634,0.2934881,-2.52462,-0.08676843,0.3113458,-2.638842,0.2755684,0.3199372,-2.632905
-0.6768308,0.2923272,-2.475479,0.8645306,0.2906654,-2.444881,-0.3719834,0.2920891,-2.536455,0.5669634,0.2934881,-2.52462,-0.08676843,0.3113458,-2.638842,0.2755684,0.3199372,-2.632905
-0.6748269,0.292827,-2.480511,0.867209,0.2878232,-2.453973,-0.3719382,0.2910773,-2.545652,0.5696697,0.2910546,-2.532568,-0.08679695,0.3113477,-2.638722,0.2755623,0.3199484,-2.632896
-0.6748269,0.292827,-2.480511,0.867209,0.2878232,-2.453973,-0.3719382,0.2910773,-2.545652,0.5696697,0.2910546,-2.532568,-0.08679695,0.3113477,-2.638722,0.2755623,0.3199484,-2.632896
