Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.5388848,0.3597169,-2.199878,0.6679939,0.3432935,-2.142796,-0.2970935,0.3176212,-2.398712,0.469805,0.3206881,-2.363735,-0.08520023,0.3099417,-2.636416,0.2772057,0.3205647,-2.634703
-0.5758569,0.3550313,-2.252499,0.7039167,0.3434744,-2.174503,-0.3115629,0.3178589,-2.418872,0.4913952,0.3189924,-2.382144,-0.08519785,0.3099249,-2.636385,0.2772127,0.3205346,-2.634643
-0.5758569,0.3550313,-2.252499,0.7039167,0.3434744,-2.174503,-0.3115629,0.3178589,-2.418872,0.4913952,0.3189924,-2.382144,-0.08519785,0.3099249,-2.636385,0.2772127,0.3205346,-2.634643
-0.5758569,0.3550313,-2.252499,0.7039167,0.3434744,-2.174503,-0.3115629,0.3178589,-2.418872,0.4913952,0.3189924,-2.382144,-0.08519785,0.3099249,-2.636385,0.2772127,0.3205346,-2.634643
-0.5758569,0.3550313,-2.252499,0.7039167,0.3434744,-2.174503,-0.3115629,0.3178589,-2.418872,0.4913952,0.3189924,-2.382144,-0.08519785,0.3099249,-2.636385,0.2772127,0.3205346,-2.634643
-0.61754,0.3493103,-2.315981,0.7563846,0.3421943,-2.234043,-0.333574,0.3192067,-2.452856,0.5213981,0.3202012,-2.414671,-0.08519861,0.309921,-2.636381,0.2772124,0.3205275,-2.634624
-0.61754,0.3493103,-2.315981,0.7563846,0.3421943,-2.234043,-0.333574,0.3192067,-2.452856,0.5213981,0.3202012,-2.414671,-0.08519861,0.309921,-2.636381,0.2772124,0.3205275,-2.634624
-0.6430315,0.3492423,-2.364481,0.7931579,0.3409426,-2.271357,-0.3447415,0.3194412,-2.471074,0.5408143,0.3214807,-2.433365,-0.08519715,0.3098545,-2.6363,0.2772204,0.3204263,-2.634499
-0.6430315,0.3492423,-2.364481,0.7931579,0.3409426,-2.271357,-0.3447415,0.3194412,-2.471074,0.5408143,0.3214807,-2.433365,-0.08519715,0.3098545,-2.6363,0.2772204,0.3204263,-2.634499
-0.654245,0.3499116,-2.388008,0.8143176,0.3393827,-2.301494,-0.3530874,0.3197594,-2.486411,0.5495622,0.322537,-2.445758,-0.08519751,0.3098534,-2.6363,0.2772188,0.3204152,-2.634467
-0.654245,0.3499116,-2.388008,0.8143176,0.3393827,-2.301494,-0.3530874,0.3197594,-2.486411,0.5495622,0.322537,-2.445758,-0.08519751,0.3098534,-2.6363,0.2772188,0.3204152,-2.634467
-0.654245,0.3499116,-2.388008,0.8143176,0.3393827,-2.301494,-0.3530874,0.3197594,-2.486411,0.5495622,0.322537,-2.445758,-0.08519751,0.3098534,-2.6363,0.2772188,0.3204152,-2.634467
-0.654245,0.3499116,-2.388008,0.8143176,0.3393827,-2.301494,-0.3530874,0.3197594,-2.486411,0.5495622,0.322537,-2.445758,-0.08519751,0.3098534,-2.6363,0.2772188,0.3204152,-2.634467
-0.654245,0.3499116,-2.388008,0.8143176,0.3393827,-2.301494,-0.3530874,0.3197594,-2.486411,0.5495622,0.322537,-2.445758,-0.08519751,0.3098534,-2.6363,0.2772188,0.3204152,-2.634467
-0.6614404,0.3494255,-2.403847,0.8323516,0.3399524,-2.335888,-0.3588124,0.3199732,-2.497591,0.5568869,0.3236734,-2.460992,-0.08519856,0.3098547,-2.636302,0.2772152,0.3204209,-2.634447
-0.6614404,0.3494255,-2.403847,0.8323516,0.3399524,-2.335888,-0.3588124,0.3199732,-2.497591,0.5568869,0.3236734,-2.460992,-0.08519856,0.3098547,-2.636302,0.2772152,0.3204209,-2.634447
-0.6723933,0.3502093,-2.431483,0.8400604,0.3378223,-2.35221,-0.3643951,0.3199956,-2.509051,0.5614009,0.3234919,-2.471522,-0.08520409,0.3098245,-2.636275,0.2772081,0.3203641,-2.634347
-0.6723933,0.3502093,-2.431483,0.8400604,0.3378223,-2.35221,-0.3643951,0.3199956,-2.509051,0.5614009,0.3234919,-2.471522,-0.08520409,0.3098245,-2.636275,0.2772081,0.3203641,-2.634347
-0.6723933,0.3502093,-2.431483,0.8400604,0.3378223,-2.35221,-0.3643951,0.3199956,-2.509051,0.5614009,0.3234919,-2.471522,-0.08520409,0.3098245,-2.636275,0.2772081,0.3203641,-2.634347
-0.6723933,0.3502093,-2.431483,0.8400604,0.3378223,-2.35221,-0.3643951,0.3199956,-2.509051,0.5614009,0.3234919,-2.471522,-0.08520409,0.3098245,-2.636275,0.2772081,0.3203641,-2.634347
-0.6804658,0.351417,-2.453398,0.8466691,0.3331944,-2.365084,-0.3697684,0.3199979,-2.519625,0.5676689,0.3200907,-2.484256,-0.08522409,0.3097254,-2.636131,0.2771995,0.3203096,-2.634285
-0.6804658,0.351417,-2.453398,0.8466691,0.3331944,-2.365084,-0.3697684,0.3199979,-2.519625,0.5676689,0.3200907,-2.484256,-0.08522409,0.3097254,-2.636131,0.2771995,0.3203096,-2.634285
-0.6833458,0.349798,-2.460901,0.8510845,0.3272419,-2.374408,-0.3734419,0.3198722,-2.527694,0.5720059,0.31658,-2.494151,-0.08523125,0.3096801,-2.635996,0.2771987,0.3202981,-2.634263
-0.6833458,0.349798,-2.460901,0.8510845,0.3272419,-2.374408,-0.3734419,0.3198722,-2.527694,0.5720059,0.31658,-2.494151,-0.08523125,0.3096801,-2.635996,0.2771987,0.3202981,-2.634263
