Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.6770032,0.3355337,-2.448848,0.8581392,0.3398727,-2.390627,-0.3632345,0.3309197,-2.504461,0.5451677,0.3314928,-2.464079,-0.08439082,0.3171762,-2.637994,0.2789826,0.326391,-2.639971
-0.6770032,0.3355337,-2.448848,0.8581392,0.3398727,-2.390627,-0.3632345,0.3309197,-2.504461,0.5451677,0.3314928,-2.464079,-0.08439082,0.3171762,-2.637994,0.2789826,0.326391,-2.639971
-0.6877053,0.3372504,-2.498575,0.8705603,0.3364155,-2.432425,-0.3691689,0.332081,-2.522868,0.5530078,0.3319629,-2.47981,-0.08439069,0.3170971,-2.637831,0.2789759,0.3262744,-2.639592
-0.6877053,0.3372504,-2.498575,0.8705603,0.3364155,-2.432425,-0.3691689,0.332081,-2.522868,0.5530078,0.3319629,-2.47981,-0.08439069,0.3170971,-2.637831,0.2789759,0.3262744,-2.639592
-0.6877053,0.3372504,-2.498575,0.8705603,0.3364155,-2.432425,-0.3691689,0.332081,-2.522868,0.5530078,0.3319629,-2.47981,-0.08439069,0.3170971,-2.637831,0.2789759,0.3262744,-2.639592
-0.6877053,0.3372504,-2.498575,0.8705603,0.3364155,-2.432425,-0.3691689,0.332081,-2.522868,0.5530078,0.3319629,-2.47981,-0.08439069,0.3170971,-2.637831,0.2789759,0.3262744,-2.639592
-0.6912404,0.338245,-2.523078,0.8849453,0.3321902,-2.465166,-0.3718574,0.33198,-2.535325,0.5620905,0.3325583,-2.493217,-0.08439261,0.3170959,-2.637805,0.278967,0.3262751,-2.639458
-0.6912404,0.338245,-2.523078,0.8849453,0.3321902,-2.465166,-0.3718574,0.33198,-2.535325,0.5620905,0.3325583,-2.493217,-0.08439261,0.3170959,-2.637805,0.278967,0.3262751,-2.639458
-0.6912404,0.338245,-2.523078,0.8849453,0.3321902,-2.465166,-0.3718574,0.33198,-2.535325,0.5620905,0.3325583,-2.493217,-0.08439261,0.3170959,-2.637805,0.278967,0.3262751,-2.639458
-0.6912404,0.338245,-2.523078,0.8849453,0.3321902,-2.465166,-0.3718574,0.33198,-2.535325,0.5620905,0.3325583,-2.493217,-0.08439261,0.3170959,-2.637805,0.278967,0.3262751,-2.639458
-0.6917508,0.3377894,-2.539794,0.8958948,0.3297319,-2.486388,-0.3728051,0.3327294,-2.54415,0.5711085,0.3326893,-2.507458,-0.0843945,0.3170939,-2.637797,0.2789456,0.326262,-2.639255
-0.6917508,0.3377894,-2.539794,0.8958948,0.3297319,-2.486388,-0.3728051,0.3327294,-2.54415,0.5711085,0.3326893,-2.507458,-0.0843945,0.3170939,-2.637797,0.2789456,0.326262,-2.639255
-0.6919528,0.3375347,-2.553008,0.8972872,0.3289953,-2.48856,-0.3732221,0.3329197,-2.551171,0.5751775,0.3327382,-2.515623,-0.08439729,0.3170931,-2.637794,0.2788968,0.3262658,-2.639048
-0.6919528,0.3375347,-2.553008,0.8972872,0.3289953,-2.48856,-0.3732221,0.3329197,-2.551171,0.5751775,0.3327382,-2.515623,-0.08439729,0.3170931,-2.637794,0.2788968,0.3262658,-2.639048
-0.6925227,0.3378864,-2.557929,0.8979198,0.32682,-2.493575,-0.3739452,0.332945,-2.557504,0.5765284,0.331554,-2.520818,-0.08443616,0.3170387,-2.637624,0.2788501,0.3262289,-2.638845
-0.6925227,0.3378864,-2.557929,0.8979198,0.32682,-2.493575,-0.3739452,0.332945,-2.557504,0.5765284,0.331554,-2.520818,-0.08443616,0.3170387,-2.637624,0.2788501,0.3262289,-2.638845
-0.6929123,0.3380986,-2.559941,0.8981986,0.3239943,-2.498199,-0.3745626,0.3328796,-2.561126,0.5777575,0.3295289,-2.525389,-0.08448988,0.3169607,-2.637383,0.2788057,0.3261879,-2.638684
-0.6929123,0.3380986,-2.559941,0.8981986,0.3239943,-2.498199,-0.3745626,0.3328796,-2.561126,0.5777575,0.3295289,-2.525389,-0.08448988,0.3169607,-2.637383,0.2788057,0.3261879,-2.638684
-0.6929336,0.337981,-2.561137,0.8981485,0.3201217,-2.503973,-0.3747103,0.3326511,-2.563019,0.578545,0.3267998,-2.530004,-0.08454359,0.316818,-2.637114,0.2787489,0.3260607,-2.638418
-0.6929336,0.337981,-2.561137,0.8981485,0.3201217,-2.503973,-0.3747103,0.3326511,-2.563019,0.578545,0.3267998,-2.530004,-0.08454359,0.316818,-2.637114,0.2787489,0.3260607,-2.638418
-0.6929336,0.337981,-2.561137,0.8981485,0.3201217,-2.503973,-0.3747103,0.3326511,-2.563019,0.578545,0.3267998,-2.530004,-0.08454359,0.316818,-2.637114,0.2787489,0.3260607,-2.638418
-0.6929336,0.337981,-2.561137,0.8981485,0.3201217,-2.503973,-0.3747103,0.3326511,-2.563019,0.578545,0.3267998,-2.530004,-0.08454359,0.316818,-2.637114,0.2787489,0.3260607,-2.638418
