Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.06221142,0.4384073,-2.228741,0.1632512,0.04589949,-2.212431,-0.097938,0.2788494,-2.432077,0.2031402,0.1185456,-2.474731,-0.06179874,0.2951517,-2.61254,0.1734228,0.2998678,-2.589361
-0.06221142,0.4384073,-2.228741,0.1632512,0.04589949,-2.212431,-0.097938,0.2788494,-2.432077,0.2031402,0.1185456,-2.474731,-0.06179874,0.2951517,-2.61254,0.1734228,0.2998678,-2.589361
-0.06221142,0.4384073,-2.228741,0.1632512,0.04589949,-2.212431,-0.097938,0.2788494,-2.432077,0.2031402,0.1185456,-2.474731,-0.06179874,0.2951517,-2.61254,0.1734228,0.2998678,-2.589361
-0.06318087,0.4379324,-2.227472,0.1660384,0.04456662,-2.209603,-0.09889458,0.2811201,-2.433373,0.2037262,0.1174502,-2.475998,-0.06275323,0.2976317,-2.616928,0.1715652,0.3016842,-2.587761
-0.06318087,0.4379324,-2.227472,0.1660384,0.04456662,-2.209603,-0.09889458,0.2811201,-2.433373,0.2037262,0.1174502,-2.475998,-0.06275323,0.2976317,-2.616928,0.1715652,0.3016842,-2.587761
-0.06433059,0.4382883,-2.225362,0.1676966,0.04434453,-2.208355,-0.1000472,0.2837154,-2.435063,0.2036761,0.1173308,-2.475909,-0.06354276,0.2997833,-2.620493,0.1710034,0.3027089,-2.587043
-0.06433059,0.4382883,-2.225362,0.1676966,0.04434453,-2.208355,-0.1000472,0.2837154,-2.435063,0.2036761,0.1173308,-2.475909,-0.06354276,0.2997833,-2.620493,0.1710034,0.3027089,-2.587043
-0.0655987,0.4376743,-2.220718,0.1696695,0.04506605,-2.207187,-0.1011885,0.2855884,-2.436682,0.2035926,0.1170431,-2.475517,-0.06441823,0.301511,-2.62221,0.1708474,0.3038935,-2.586338
-0.0655987,0.4376743,-2.220718,0.1696695,0.04506605,-2.207187,-0.1011885,0.2855884,-2.436682,0.2035926,0.1170431,-2.475517,-0.06441823,0.301511,-2.62221,0.1708474,0.3038935,-2.586338
-0.0655987,0.4376743,-2.220718,0.1696695,0.04506605,-2.207187,-0.1011885,0.2855884,-2.436682,0.2035926,0.1170431,-2.475517,-0.06441823,0.301511,-2.62221,0.1708474,0.3038935,-2.586338
-0.0655987,0.4376743,-2.220718,0.1696695,0.04506605,-2.207187,-0.1011885,0.2855884,-2.436682,0.2035926,0.1170431,-2.475517,-0.06441823,0.301511,-2.62221,0.1708474,0.3038935,-2.586338
-0.06671998,0.4354283,-2.217509,0.1721485,0.04724018,-2.205619,-0.1018315,0.2863556,-2.437417,0.2035909,0.1168067,-2.475081,-0.06535506,0.3031938,-2.623534,0.1704694,0.3056008,-2.585325
-0.06671998,0.4354283,-2.217509,0.1721485,0.04724018,-2.205619,-0.1018315,0.2863556,-2.437417,0.2035909,0.1168067,-2.475081,-0.06535506,0.3031938,-2.623534,0.1704694,0.3056008,-2.585325
-0.06978786,0.4208637,-2.213755,0.1603206,0.05140467,-2.244165,-0.1023074,0.2866211,-2.437777,0.2035756,0.1166673,-2.47481,-0.0658935,0.3039387,-2.624601,0.1700969,0.3064224,-2.584655
-0.06978786,0.4208637,-2.213755,0.1603206,0.05140467,-2.244165,-0.1023074,0.2866211,-2.437777,0.2035756,0.1166673,-2.47481,-0.0658935,0.3039387,-2.624601,0.1700969,0.3064224,-2.584655
-0.06978786,0.4208637,-2.213755,0.1603206,0.05140467,-2.244165,-0.1023074,0.2866211,-2.437777,0.2035756,0.1166673,-2.47481,-0.0658935,0.3039387,-2.624601,0.1700969,0.3064224,-2.584655
-0.06978786,0.4208637,-2.213755,0.1603206,0.05140467,-2.244165,-0.1023074,0.2866211,-2.437777,0.2035756,0.1166673,-2.47481,-0.0658935,0.3039387,-2.624601,0.1700969,0.3064224,-2.584655
