Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.07554757,0.4393796,-2.102755,0.1455676,-0.00263349,-2.202692,-0.1270981,0.2929925,-2.410892,0.1886415,0.1253079,-2.450636,-0.06394035,0.2876727,-2.581291,0.1926434,0.2953773,-2.600612
-0.07101498,0.4637654,-2.069182,0.1483087,-0.007567326,-2.178113,-0.1354814,0.315265,-2.38662,0.1901707,0.1169256,-2.439838,-0.0646721,0.2884977,-2.581844,0.1934313,0.2959943,-2.59939
-0.07101498,0.4637654,-2.069182,0.1483087,-0.007567326,-2.178113,-0.1354814,0.315265,-2.38662,0.1901707,0.1169256,-2.439838,-0.0646721,0.2884977,-2.581844,0.1934313,0.2959943,-2.59939
-0.07101498,0.4637654,-2.069182,0.1483087,-0.007567326,-2.178113,-0.1354814,0.315265,-2.38662,0.1901707,0.1169256,-2.439838,-0.0646721,0.2884977,-2.581844,0.1934313,0.2959943,-2.59939
-0.07101498,0.4637654,-2.069182,0.1483087,-0.007567326,-2.178113,-0.1354814,0.315265,-2.38662,0.1901707,0.1169256,-2.439838,-0.0646721,0.2884977,-2.581844,0.1934313,0.2959943,-2.59939
-0.0697995,0.4690196,-2.05916,0.1493926,-0.007741173,-2.170962,-0.1382962,0.3204513,-2.377826,0.1908394,0.1140933,-2.436042,-0.06494788,0.2889279,-2.582073,0.1941607,0.2964131,-2.598505
-0.0697995,0.4690196,-2.05916,0.1493926,-0.007741173,-2.170962,-0.1382962,0.3204513,-2.377826,0.1908394,0.1140933,-2.436042,-0.06494788,0.2889279,-2.582073,0.1941607,0.2964131,-2.598505
-0.0697995,0.4690196,-2.05916,0.1493926,-0.007741173,-2.170962,-0.1382962,0.3204513,-2.377826,0.1908394,0.1140933,-2.436042,-0.06494788,0.2889279,-2.582073,0.1941607,0.2964131,-2.598505
-0.0697995,0.4690196,-2.05916,0.1493926,-0.007741173,-2.170962,-0.1382962,0.3204513,-2.377826,0.1908394,0.1140933,-2.436042,-0.06494788,0.2889279,-2.582073,0.1941607,0.2964131,-2.598505
-0.06924678,0.4710805,-2.054819,0.1491159,-0.006808306,-2.161334,-0.1398588,0.322701,-2.37266,0.1916868,0.111583,-2.432999,-0.06514432,0.2894924,-2.58229,0.1948702,0.2970086,-2.59752
-0.06924678,0.4710805,-2.054819,0.1491159,-0.006808306,-2.161334,-0.1398588,0.322701,-2.37266,0.1916868,0.111583,-2.432999,-0.06514432,0.2894924,-2.58229,0.1948702,0.2970086,-2.59752
-0.06924678,0.4710805,-2.054819,0.1491159,-0.006808306,-2.161334,-0.1398588,0.322701,-2.37266,0.1916868,0.111583,-2.432999,-0.06514432,0.2894924,-2.58229,0.1948702,0.2970086,-2.59752
-0.06924678,0.4710805,-2.054819,0.1491159,-0.006808306,-2.161334,-0.1398588,0.322701,-2.37266,0.1916868,0.111583,-2.432999,-0.06514432,0.2894924,-2.58229,0.1948702,0.2970086,-2.59752
