Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.04313935,0.3436345,-2.129653,0.142006,0.01330766,-2.120156,-0.1011095,0.2039792,-2.384695,0.1910226,0.1135603,-2.436445,-0.05374262,0.3052831,-2.589168,0.2032831,0.3075652,-2.597928
-0.04313935,0.3436345,-2.129653,0.142006,0.01330766,-2.120156,-0.1011095,0.2039792,-2.384695,0.1910226,0.1135603,-2.436445,-0.05374262,0.3052831,-2.589168,0.2032831,0.3075652,-2.597928
-0.04734968,0.3518897,-2.143643,0.1442674,0.009898883,-2.122214,-0.1020778,0.2091819,-2.387418,0.1914882,0.1121481,-2.43734,-0.05435277,0.3061164,-2.594949,0.2031695,0.3076793,-2.597923
-0.04734968,0.3518897,-2.143643,0.1442674,0.009898883,-2.122214,-0.1020778,0.2091819,-2.387418,0.1914882,0.1121481,-2.43734,-0.05435277,0.3061164,-2.594949,0.2031695,0.3076793,-2.597923
-0.04978477,0.3585402,-2.152306,0.1497328,0.00583667,-2.129178,-0.1029804,0.2136528,-2.390144,0.1916856,0.1117079,-2.437549,-0.05467061,0.3075083,-2.600406,0.2029627,0.3079257,-2.597796
-0.04978477,0.3585402,-2.152306,0.1497328,0.00583667,-2.129178,-0.1029804,0.2136528,-2.390144,0.1916856,0.1117079,-2.437549,-0.05467061,0.3075083,-2.600406,0.2029627,0.3079257,-2.597796
-0.05239173,0.36823,-2.160723,0.1526747,0.0009814642,-2.134301,-0.1043262,0.2221391,-2.39365,0.1924632,0.1092959,-2.438759,-0.05495894,0.3090155,-2.604285,0.2025775,0.3084598,-2.597354
-0.05239173,0.36823,-2.160723,0.1526747,0.0009814642,-2.134301,-0.1043262,0.2221391,-2.39365,0.1924632,0.1092959,-2.438759,-0.05495894,0.3090155,-2.604285,0.2025775,0.3084598,-2.597354
-0.05299155,0.372561,-2.162989,0.1563475,-0.0367151,-2.233104,-0.1053859,0.2467023,-2.394341,0.1934551,0.1060744,-2.440462,-0.05507125,0.3093438,-2.605669,0.2022696,0.3086349,-2.597009
-0.05299155,0.372561,-2.162989,0.1563475,-0.0367151,-2.233104,-0.1053859,0.2467023,-2.394341,0.1934551,0.1060744,-2.440462,-0.05507125,0.3093438,-2.605669,0.2022696,0.3086349,-2.597009
-0.05299155,0.372561,-2.162989,0.1563475,-0.0367151,-2.233104,-0.1053859,0.2467023,-2.394341,0.1934551,0.1060744,-2.440462,-0.05507125,0.3093438,-2.605669,0.2022696,0.3086349,-2.597009
-0.05299155,0.372561,-2.162989,0.1563475,-0.0367151,-2.233104,-0.1053859,0.2467023,-2.394341,0.1934551,0.1060744,-2.440462,-0.05507125,0.3093438,-2.605669,0.2022696,0.3086349,-2.597009
-0.05166051,0.3919617,-2.149582,0.1624137,-0.02808117,-2.206504,-0.1078146,0.2749497,-2.382343,0.1941961,0.103549,-2.441489,-0.05511945,0.3094122,-2.605802,0.2019607,0.3087539,-2.596482
-0.05166051,0.3919617,-2.149582,0.1624137,-0.02808117,-2.206504,-0.1078146,0.2749497,-2.382343,0.1941961,0.103549,-2.441489,-0.05511945,0.3094122,-2.605802,0.2019607,0.3087539,-2.596482
-0.0357119,0.4367635,-2.070439,0.1636744,-0.0285492,-2.209266,-0.1100019,0.2933873,-2.371669,0.1947696,0.1015055,-2.44219,-0.05514741,0.3094304,-2.605814,0.2017271,0.3088161,-2.59595
-0.0357119,0.4367635,-2.070439,0.1636744,-0.0285492,-2.209266,-0.1100019,0.2933873,-2.371669,0.1947696,0.1015055,-2.44219,-0.05514741,0.3094304,-2.605814,0.2017271,0.3088161,-2.59595
-0.0357119,0.4367635,-2.070439,0.1636744,-0.0285492,-2.209266,-0.1100019,0.2933873,-2.371669,0.1947696,0.1015055,-2.44219,-0.05514741,0.3094304,-2.605814,0.2017271,0.3088161,-2.59595
-0.0357119,0.4367635,-2.070439,0.1636744,-0.0285492,-2.209266,-0.1100019,0.2933873,-2.371669,0.1947696,0.1015055,-2.44219,-0.05514741,0.3094304,-2.605814,0.2017271,0.3088161,-2.59595
-0.03541899,0.438055,-2.068608,0.1663134,-0.01919287,-2.197657,-0.1115757,0.3017915,-2.364954,0.1951976,0.1002258,-2.442742,-0.05520921,0.3094432,-2.605773,0.2016129,0.3089014,-2.595673
-0.03541899,0.438055,-2.068608,0.1663134,-0.01919287,-2.197657,-0.1115757,0.3017915,-2.364954,0.1951976,0.1002258,-2.442742,-0.05520921,0.3094432,-2.605773,0.2016129,0.3089014,-2.595673
-0.03547266,0.4380764,-2.068722,0.1680209,-0.01336719,-2.187998,-0.112422,0.3065034,-2.360912,0.195591,0.09926828,-2.443072,-0.05525428,0.309454,-2.60574,0.2016462,0.3089249,-2.595554
-0.03547266,0.4380764,-2.068722,0.1680209,-0.01336719,-2.187998,-0.112422,0.3065034,-2.360912,0.195591,0.09926828,-2.443072,-0.05525428,0.309454,-2.60574,0.2016462,0.3089249,-2.595554
-0.03547266,0.4380764,-2.068722,0.1680209,-0.01336719,-2.187998,-0.112422,0.3065034,-2.360912,0.195591,0.09926828,-2.443072,-0.05525428,0.309454,-2.60574,0.2016462,0.3089249,-2.595554
-0.03547266,0.4380764,-2.068722,0.1680209,-0.01336719,-2.187998,-0.112422,0.3065034,-2.360912,0.195591,0.09926828,-2.443072,-0.05525428,0.309454,-2.60574,0.2016462,0.3089249,-2.595554
-0.03618915,0.4374457,-2.069761,0.1686062,-0.008801735,-2.180527,-0.1129527,0.3079343,-2.358242,0.1958568,0.0987942,-2.443384,-0.05531269,0.3094608,-2.605653,0.2016984,0.3089465,-2.595538
