Hand_L, , ,Hand_R, , ,Elbow_L, , ,Elbow_R, , ,Shoulder_L, , ,Shoulder_R, , 
-0.3959087,0.6170971,-2.184372,0.2285738,-0.2998036,-2.576751,-0.3282374,0.3895764,-2.385874,0.2477023,-0.009956049,-2.692335,-0.1333764,0.287172,-2.605774,0.2213264,0.3086157,-2.697045
-0.3959087,0.6170971,-2.184372,0.2285738,-0.2998036,-2.576751,-0.3282374,0.3895764,-2.385874,0.2477023,-0.009956049,-2.692335,-0.1333764,0.287172,-2.605774,0.2213264,0.3086157,-2.697045
-0.340574,0.641138,-2.18172,0.2285738,-0.2998036,-2.576751,-0.3162273,0.4060056,-2.385839,0.2477023,-0.009956049,-2.692335,-0.1334147,0.2873423,-2.605706,0.2209434,0.3089297,-2.69794
-0.340574,0.641138,-2.18172,0.2285738,-0.2998036,-2.576751,-0.3162273,0.4060056,-2.385839,0.2477023,-0.009956049,-2.692335,-0.1334147,0.2873423,-2.605706,0.2209434,0.3089297,-2.69794
-0.340574,0.641138,-2.18172,0.2285738,-0.2998036,-2.576751,-0.3162273,0.4060056,-2.385839,0.2477023,-0.009956049,-2.692335,-0.1334147,0.2873423,-2.605706,0.2209434,0.3089297,-2.69794
-0.340574,0.641138,-2.18172,0.2285738,-0.2998036,-2.576751,-0.3162273,0.4060056,-2.385839,0.2477023,-0.009956049,-2.692335,-0.1334147,0.2873423,-2.605706,0.2209434,0.3089297,-2.69794
-0.291186,0.6565728,-2.183322,0.2285738,-0.2998036,-2.576751,-0.3051701,0.4179294,-2.385754,0.2477023,-0.009956049,-2.692335,-0.1334055,0.2874991,-2.605585,0.2205867,0.3092169,-2.699003
-0.291186,0.6565728,-2.183322,0.2285738,-0.2998036,-2.576751,-0.3051701,0.4179294,-2.385754,0.2477023,-0.009956049,-2.692335,-0.1334055,0.2874991,-2.605585,0.2205867,0.3092169,-2.699003
-0.291186,0.6565728,-2.183322,0.2285738,-0.2998036,-2.576751,-0.3051701,0.4179294,-2.385754,0.2477023,-0.009956049,-2.692335,-0.1334055,0.2874991,-2.605585,0.2205867,0.3092169,-2.699003
-0.291186,0.6565728,-2.183322,0.2285738,-0.2998036,-2.576751,-0.3051701,0.4179294,-2.385754,0.2477023,-0.009956049,-2.692335,-0.1334055,0.2874991,-2.605585,0.2205867,0.3092169,-2.699003
-0.2285338,0.6702635,-2.186497,0.2285738,-0.2998036,-2.576751,-0.2912633,0.4325255,-2.385098,0.2477023,-0.009956049,-2.692335,-0.1334307,0.2875826,-2.60542,0.2203969,0.3093057,-2.699333
-0.2285338,0.6702635,-2.186497,0.2285738,-0.2998036,-2.576751,-0.2912633,0.4325255,-2.385098,0.2477023,-0.009956049,-2.692335,-0.1334307,0.2875826,-2.60542,0.2203969,0.3093057,-2.699333
-0.1821783,0.6806429,-2.188968,0.2285738,-0.2998036,-2.576751,-0.2746814,0.4461666,-2.381445,0.2477023,-0.009956049,-2.692335,-0.1334818,0.2877121,-2.605272,0.2201881,0.3094455,-2.69965
-0.1821783,0.6806429,-2.188968,0.2285738,-0.2998036,-2.576751,-0.2746814,0.4461666,-2.381445,0.2477023,-0.009956049,-2.692335,-0.1334818,0.2877121,-2.605272,0.2201881,0.3094455,-2.69965
-0.1339509,0.6840857,-2.195517,0.2285738,-0.2998036,-2.576751,-0.2608801,0.4557818,-2.378633,0.2477023,-0.009956049,-2.692335,-0.1335727,0.2878121,-2.604985,0.2200895,0.3094885,-2.699718
-0.1339509,0.6840857,-2.195517,0.2285738,-0.2998036,-2.576751,-0.2608801,0.4557818,-2.378633,0.2477023,-0.009956049,-2.692335,-0.1335727,0.2878121,-2.604985,0.2200895,0.3094885,-2.699718
-0.1339509,0.6840857,-2.195517,0.2285738,-0.2998036,-2.576751,-0.2608801,0.4557818,-2.378633,0.2477023,-0.009956049,-2.692335,-0.1335727,0.2878121,-2.604985,0.2200895,0.3094885,-2.699718
-0.1339509,0.6840857,-2.195517,0.2285738,-0.2998036,-2.576751,-0.2608801,0.4557818,-2.378633,0.2477023,-0.009956049,-2.692335,-0.1335727,0.2878121,-2.604985,0.2200895,0.3094885,-2.699718
-0.0889839,0.6815361,-2.205317,0.2285738,-0.2998036,-2.576751,-0.2480669,0.4626214,-2.376389,0.2477023,-0.009956049,-2.692335,-0.1335941,0.2879276,-2.6048,0.2198715,0.3096382,-2.700114
-0.0889839,0.6815361,-2.205317,0.2285738,-0.2998036,-2.576751,-0.2480669,0.4626214,-2.376389,0.2477023,-0.009956049,-2.692335,-0.1335941,0.2879276,-2.6048,0.2198715,0.3096382,-2.700114
-0.04844397,0.6745291,-2.217972,0.2285738,-0.2998036,-2.576751,-0.2370154,0.4679247,-2.375104,0.2477023,-0.009956049,-2.692335,-0.1336301,0.2880593,-2.604597,0.2196561,0.3097734,-2.700462
-0.04844397,0.6745291,-2.217972,0.2285738,-0.2998036,-2.576751,-0.2370154,0.4679247,-2.375104,0.2477023,-0.009956049,-2.692335,-0.1336301,0.2880593,-2.604597,0.2196561,0.3097734,-2.700462
-0.04844397,0.6745291,-2.217972,0.2285738,-0.2998036,-2.576751,-0.2370154,0.4679247,-2.375104,0.2477023,-0.009956049,-2.692335,-0.1336301,0.2880593,-2.604597,0.2196561,0.3097734,-2.700462
-0.04844397,0.6745291,-2.217972,0.2285738,-0.2998036,-2.576751,-0.2370154,0.4679247,-2.375104,0.2477023,-0.009956049,-2.692335,-0.1336301,0.2880593,-2.604597,0.2196561,0.3097734,-2.700462
-0.007957693,0.6671042,-2.236644,0.2285738,-0.2998036,-2.576751,-0.2234884,0.4725938,-2.372251,0.2477023,-0.009956049,-2.692335,-0.133642,0.2880984,-2.604495,0.2195098,0.309827,-2.700745
-0.007957693,0.6671042,-2.236644,0.2285738,-0.2998036,-2.576751,-0.2234884,0.4725938,-2.372251,0.2477023,-0.009956049,-2.692335,-0.133642,0.2880984,-2.604495,0.2195098,0.309827,-2.700745
0.03142713,0.6506878,-2.252607,0.2285738,-0.2998036,-2.576751,-0.2106355,0.4763525,-2.369197,0.2477023,-0.009956049,-2.692335,-0.1336756,0.2881037,-2.604381,0.2193602,0.3098038,-2.700952
0.03142713,0.6506878,-2.252607,0.2285738,-0.2998036,-2.576751,-0.2106355,0.4763525,-2.369197,0.2477023,-0.009956049,-2.692335,-0.1336756,0.2881037,-2.604381,0.2193602,0.3098038,-2.700952
0.05439061,0.6370227,-2.262847,0.2285738,-0.2998036,-2.576751,-0.2006456,0.4787737,-2.367185,0.2477023,-0.009956049,-2.692335,-0.1336858,0.2881589,-2.604329,0.2190571,0.3099097,-2.701695
0.05439061,0.6370227,-2.262847,0.2285738,-0.2998036,-2.576751,-0.2006456,0.4787737,-2.367185,0.2477023,-0.009956049,-2.692335,-0.1336858,0.2881589,-2.604329,0.2190571,0.3099097,-2.701695
0.07440496,0.6197771,-2.275485,0.2285738,-0.2998036,-2.576751,-0.1940529,0.4805371,-2.36647,0.2477023,-0.009956049,-2.692335,-0.1336867,0.2881143,-2.60419,0.2189349,0.3097488,-2.701953
0.07440496,0.6197771,-2.275485,0.2285738,-0.2998036,-2.576751,-0.1940529,0.4805371,-2.36647,0.2477023,-0.009956049,-2.692335,-0.1336867,0.2881143,-2.60419,0.2189349,0.3097488,-2.701953
0.07440496,0.6197771,-2.275485,0.2285738,-0.2998036,-2.576751,-0.1940529,0.4805371,-2.36647,0.2477023,-0.009956049,-2.692335,-0.1336867,0.2881143,-2.60419,0.2189349,0.3097488,-2.701953
0.07440496,0.6197771,-2.275485,0.2285738,-0.2998036,-2.576751,-0.1940529,0.4805371,-2.36647,0.2477023,-0.009956049,-2.692335,-0.1336867,0.2881143,-2.60419,0.2189349,0.3097488,-2.701953
0.08791665,0.6041143,-2.284419,0.2285738,-0.2998036,-2.576751,-0.1890079,0.4813724,-2.365517,0.2477023,-0.009956049,-2.692335,-0.1335119,0.2878538,-2.603938,0.2187748,0.3076812,-2.703815
0.08791665,0.6041143,-2.284419,0.2285738,-0.2998036,-2.576751,-0.1890079,0.4813724,-2.365517,0.2477023,-0.009956049,-2.692335,-0.1335119,0.2878538,-2.603938,0.2187748,0.3076812,-2.703815
0.09623204,0.593398,-2.286588,0.2285738,-0.2998036,-2.576751,-0.1837109,0.4821032,-2.364192,0.2477023,-0.009956049,-2.692335,-0.1334468,0.2879676,-2.603578,0.2185706,0.3077857,-2.704312
0.09623204,0.593398,-2.286588,0.2285738,-0.2998036,-2.576751,-0.1837109,0.4821032,-2.364192,0.2477023,-0.009956049,-2.692335,-0.1334468,0.2879676,-2.603578,0.2185706,0.3077857,-2.704312
0.09623204,0.593398,-2.286588,0.2285738,-0.2998036,-2.576751,-0.1837109,0.4821032,-2.364192,0.2477023,-0.009956049,-2.692335,-0.1334468,0.2879676,-2.603578,0.2185706,0.3077857,-2.704312
0.09623204,0.593398,-2.286588,0.2285738,-0.2998036,-2.576751,-0.1837109,0.4821032,-2.364192,0.2477023,-0.009956049,-2.692335,-0.1334468,0.2879676,-2.603578,0.2185706,0.3077857,-2.704312
0.09623204,0.593398,-2.286588,0.2285738,-0.2998036,-2.576751,-0.1837109,0.4821032,-2.364192,0.2477023,-0.009956049,-2.692335,-0.1334468,0.2879676,-2.603578,0.2185706,0.3077857,-2.704312
0.1013422,0.5866544,-2.287202,0.2285738,-0.2998036,-2.576751,-0.179279,0.4828545,-2.363196,0.2477023,-0.009956049,-2.692335,-0.1333779,0.2879224,-2.603189,0.2184562,0.307724,-2.704578
0.1013422,0.5866544,-2.287202,0.2285738,-0.2998036,-2.576751,-0.179279,0.4828545,-2.363196,0.2477023,-0.009956049,-2.692335,-0.1333779,0.2879224,-2.603189,0.2184562,0.307724,-2.704578
0.1047939,0.5819534,-2.287073,0.2285738,-0.2998036,-2.576751,-0.175822,0.4833758,-2.362198,0.2477023,-0.009956049,-2.692335,-0.1333555,0.2879329,-2.602962,0.2183326,0.3077316,-2.704839
0.1047939,0.5819534,-2.287073,0.2285738,-0.2998036,-2.576751,-0.175822,0.4833758,-2.362198,0.2477023,-0.009956049,-2.692335,-0.1333555,0.2879329,-2.602962,0.2183326,0.3077316,-2.704839
0.1063035,0.5794498,-2.287128,0.2285738,-0.2998036,-2.576751,-0.1738992,0.483591,-2.361824,0.2477023,-0.009956049,-2.692335,-0.1333426,0.2879664,-2.602832,0.2182622,0.3077845,-2.705001
