Hand_R, , ,Elbow_R, , ,Shoulder_R, , ,Body, , 
0.115272,0.4965503,-1.783786,0.1362341,0.2812966,-1.968042,-0.00455891,0.2026256,-2.214917,-0.1901544,-0.002614591,-2.248188
0.115272,0.4965503,-1.783786,0.1362341,0.2812966,-1.968042,-0.00455891,0.2026256,-2.214917,-0.1901544,-0.002614591,-2.248188
0.1175516,0.5008648,-1.782256,0.1396429,0.2847997,-1.965464,-0.004483629,0.2013433,-2.215469,-0.1898282,-0.004173279,-2.248452
0.1175516,0.5008648,-1.782256,0.1396429,0.2847997,-1.965464,-0.004483629,0.2013433,-2.215469,-0.1898282,-0.004173279,-2.248452
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1167002,0.4972146,-1.784177,0.1454433,0.2842156,-1.96998,-0.002532294,0.2012807,-2.215851,-0.1877319,-0.004447202,-2.248332
0.1182897,0.4965835,-1.786391,0.1464465,0.2844053,-1.97327,-0.001400842,0.2036455,-2.21621,-0.1867924,-0.001858396,-2.249007
0.1182897,0.4965835,-1.786391,0.1464465,0.2844053,-1.97327,-0.001400842,0.2036455,-2.21621,-0.1867924,-0.001858396,-2.249007
0.1165169,0.4944806,-1.785342,0.1478193,0.283336,-1.972894,-0.0008357931,0.2077753,-2.217958,-0.1856201,0.001554363,-2.249654
0.1165169,0.4944806,-1.785342,0.1478193,0.283336,-1.972894,-0.0008357931,0.2077753,-2.217958,-0.1856201,0.001554363,-2.249654
0.1176129,0.5014477,-1.781996,0.143659,0.2861108,-1.96548,-0.001039192,0.2057278,-2.216119,-0.1855109,-0.0006627369,-2.24853
0.1176129,0.5014477,-1.781996,0.143659,0.2861108,-1.96548,-0.001039192,0.2057278,-2.216119,-0.1855109,-0.0006627369,-2.24853
0.1146293,0.4988126,-1.780324,0.145791,0.2860373,-1.965993,-0.0007832338,0.2026367,-2.21596,-0.185537,-0.003356334,-2.249281
0.1146293,0.4988126,-1.780324,0.145791,0.2860373,-1.965993,-0.0007832338,0.2026367,-2.21596,-0.185537,-0.003356334,-2.249281
0.1157253,0.4952453,-1.7839,0.1484463,0.2853556,-1.972595,-0.0002435402,0.2027469,-2.216191,-0.1842771,-0.003865274,-2.249659
0.1157253,0.4952453,-1.7839,0.1484463,0.2853556,-1.972595,-0.0002435402,0.2027469,-2.216191,-0.1842771,-0.003865274,-2.249659
0.1157253,0.4952453,-1.7839,0.1484463,0.2853556,-1.972595,-0.0002435402,0.2027469,-2.216191,-0.1842771,-0.003865274,-2.249659
